Index	Vg	Id	Time	Vd
64	 660.0 mV	 -40.0840 uA	 666.55 ms	 100.00 mV
65	 690.0 mV	 -28.3540 uA	 671.88 ms	 100.00 mV
66	 720.0 mV	 -19.2120 uA	 678.50 ms	 100.00 mV
67	 750.0 mV	 -12.1640 uA	 683.65 ms	 100.00 mV
68	 780.0 mV	 -7.50490 uA	 695.90 ms	 100.00 mV
69	 810.0 mV	 -4.36020 uA	 701.52 ms	 100.00 mV
70	 840.0 mV	 -2.39490 uA	 708.31 ms	 100.00 mV
71	 870.0 mV	 -1.17760 uA	 713.97 ms	 100.00 mV
72	 900.0 mV	 -627.580 nA	 730.20 ms	 100.00 mV
73	 930.0 mV	 -283.460 nA	 735.37 ms	 100.00 mV
74	 960.0 mV	 -151.400 nA	 742.20 ms	 100.00 mV
75	 990.0 mV	 -83.360 nA	 769.39 ms	 100.00 mV
76	 1.0200 V	 -27.980 nA	 793.31 ms	 100.00 mV
77	 1.0500 V	 -14.500 nA	 798.45 ms	 100.00 mV
78	 1.0800 V	 -7.360 nA	 825.49 ms	 100.00 mV
79	 1.1100 V	 -7.70 nA	 867.47 ms	 100.00 mV
80	 1.1400 V	 -2.900 nA	 905.75 ms	 100.00 mV
81	 1.1700 V	 680 pA	 937.91 ms	 100.00 mV
82	 1.2000 V	 -19.640 nA	 967.52 ms	 100.00 mV
83	 0 V	 -933.280 uA	 1.02707 s	 200.00 mV
84	 30.0 mV	 -871.980 uA	 1.03373 s	 200.00 mV
85	 60.0 mV	 -813.000 uA	 1.03997 s	 200.00 mV
86	 90.0 mV	 -754.260 uA	 1.04611 s	 200.00 mV
87	 120.0 mV	 -697.460 uA	 1.05230 s	 200.00 mV
88	 150.0 mV	 -642.760 uA	 1.05843 s	 200.00 mV
89	 180.0 mV	 -589.040 uA	 1.06461 s	 200.00 mV
90	 210.0 mV	 -537.580 uA	 1.07062 s	 200.00 mV
91	 240.0 mV	 -487.620 uA	 1.07576 s	 200.00 mV
92	 270.0 mV	 -439.960 uA	 1.08201 s	 200.00 mV
93	 300.0 mV	 -394.340 uA	 1.08715 s	 200.00 mV
94	 330.0 mV	 -350.100 uA	 1.09253 s	 200.00 mV
95	 360.0 mV	 -309.100 uA	 1.09921 s	 200.00 mV
96	 390.0 mV	 -269.960 uA	 1.10436 s	 200.00 mV
97	 420.0 mV	 -233.440 uA	 1.11224 s	 200.00 mV
98	 450.0 mV	 -199.840 uA	 1.11844 s	 200.00 mV
99	 480.0 mV	 -167.920 uA	 1.12453 s	 200.00 mV
100	 510.0 mV	 -139.800 uA	 1.13048 s	 200.00 mV
101	 540.0 mV	 -113.960 uA	 1.13671 s	 200.00 mV
102	 570.0 mV	 -91.3140 uA	 1.14951 s	 200.00 mV
103	 600.0 mV	 -71.0000 uA	 1.15572 s	 200.00 mV
104	 630.0 mV	 -54.2080 uA	 1.16192 s	 200.00 mV
105	 660.0 mV	 -39.7600 uA	 1.16802 s	 200.00 mV
106	 690.0 mV	 -27.8240 uA	 1.17419 s	 200.00 mV
107	 720.0 mV	 -19.0420 uA	 1.18040 s	 200.00 mV
108	 750.0 mV	 -12.2800 uA	 1.18656 s	 200.00 mV
109	 780.0 mV	 -7.50890 uA	 1.19906 s	 200.00 mV
110	 810.0 mV	 -4.25350 uA	 1.20563 s	 200.00 mV
111	 840.0 mV	 -2.35860 uA	 1.21204 s	 200.00 mV
112	 870.0 mV	 -1.24220 uA	 1.21800 s	 200.00 mV
113	 900.0 mV	 -571.440 nA	 1.23523 s	 200.00 mV
114	 930.0 mV	 -297.980 nA	 1.24140 s	 200.00 mV
115	 960.0 mV	 -154.460 nA	 1.24756 s	 200.00 mV
116	 990.0 mV	 -59.9846 nA	 1.26190 s	 200.00 mV
117	 1.0200 V	 -29.0894 nA	 1.27240 s	 200.00 mV
118	 1.0500 V	 -14.0536 nA	 1.28284 s	 200.00 mV
119	 1.0800 V	 -11.0898 nA	 1.30648 s	 200.00 mV
120	 1.1100 V	 -6.8032 nA	 1.32293 s	 200.00 mV
121	 1.1400 V	 -316.60 pA	 1.36368 s	 200.00 mV
122	 1.1700 V	 -801.6 pA	 1.39899 s	 200.00 mV
123	 1.2000 V	 -1.3276 nA	 1.41672 s	 200.00 mV
124	 0 V	 -923.560 uA	 1.64138 s	 300.00 mV
125	 30.0 mV	 -863.460 uA	 1.64804 s	 300.00 mV
126	 60.0 mV	 -804.200 uA	 1.65425 s	 300.00 mV
127	 90.0 mV	 -747.360 uA	 1.66049 s	 300.00 mV
128	 120.0 mV	 -691.720 uA	 1.66670 s	 300.00 mV
129	 150.0 mV	 -636.360 uA	 1.67290 s	 300.00 mV
130	 180.0 mV	 -584.140 uA	 1.67910 s	 300.00 mV
131	 210.0 mV	 -532.220 uA	 1.68524 s	 300.00 mV
132	 240.0 mV	 -483.280 uA	 1.69217 s	 300.00 mV
133	 270.0 mV	 -435.960 uA	 1.69835 s	 300.00 mV
134	 300.0 mV	 -390.080 uA	 1.70456 s	 300.00 mV
135	 330.0 mV	 -346.960 uA	 1.71079 s	 300.00 mV
136	 360.0 mV	 -305.880 uA	 1.71700 s	 300.00 mV
137	 390.0 mV	 -266.960 uA	 1.72308 s	 300.00 mV
138	 420.0 mV	 -231.020 uA	 1.72920 s	 300.00 mV
139	 450.0 mV	 -197.500 uA	 1.73654 s	 300.00 mV
140	 480.0 mV	 -166.380 uA	 1.74264 s	 300.00 mV
141	 510.0 mV	 -138.260 uA	 1.74855 s	 300.00 mV
142	 540.0 mV	 -112.400 uA	 1.75371 s	 300.00 mV
143	 570.0 mV	 -89.8700 uA	 1.76546 s	 300.00 mV
144	 600.0 mV	 -70.3720 uA	 1.77086 s	 300.00 mV
145	 630.0 mV	 -53.0700 uA	 1.77602 s	 300.00 mV
146	 660.0 mV	 -39.0740 uA	 1.78268 s	 300.00 mV
147	 690.0 mV	 -27.7500 uA	 1.78787 s	 300.00 mV
148	 720.0 mV	 -18.5460 uA	 1.79301 s	 300.00 mV
149	 750.0 mV	 -12.0580 uA	 1.79887 s	 300.00 mV
150	 780.0 mV	 -7.40640 uA	 1.81039 s	 300.00 mV
151	 810.0 mV	 -4.30540 uA	 1.81748 s	 300.00 mV
152	 840.0 mV	 -2.23340 uA	 1.82310 s	 300.00 mV
153	 870.0 mV	 -1.21340 uA	 1.83018 s	 300.00 mV
154	 900.0 mV	 -565.480 nA	 1.84536 s	 300.00 mV
155	 930.0 mV	 -303.500 nA	 1.85056 s	 300.00 mV
156	 960.0 mV	 -124.960 nA	 1.85569 s	 300.00 mV
157	 990.0 mV	 -68.9014 nA	 1.86946 s	 300.00 mV
158	 1.0200 V	 -29.1802 nA	 1.88048 s	 300.00 mV
159	 1.0500 V	 -16.3678 nA	 1.89014 s	 300.00 mV
160	 1.0800 V	 -6.800 nA	 1.91628 s	 300.00 mV
161	 1.1100 V	 -2.34390 nA	 1.95415 s	 300.00 mV
162	 1.1400 V	 -4.57070 nA	 1.96939 s	 300.00 mV
163	 1.1700 V	 2.13180 nA	 1.97856 s	 300.00 mV
164	 1.2000 V	 -2.55160 nA	 1.98645 s	 300.00 mV
165	 0 V	 -911.440 uA	 2.11192 s	 400.00 mV
166	 30.0 mV	 -852.880 uA	 2.11888 s	 400.00 mV
167	 60.0 mV	 -794.620 uA	 2.12508 s	 400.00 mV
168	 90.0 mV	 -738.420 uA	 2.13122 s	 400.00 mV
169	 120.0 mV	 -683.540 uA	 2.13742 s	 400.00 mV
170	 150.0 mV	 -629.240 uA	 2.14363 s	 400.00 mV
171	 180.0 mV	 -577.520 uA	 2.14981 s	 400.00 mV
172	 210.0 mV	 -526.560 uA	 2.15599 s	 400.00 mV
173	 240.0 mV	 -478.240 uA	 2.16223 s	 400.00 mV
174	 270.0 mV	 -431.180 uA	 2.16831 s	 400.00 mV
175	 300.0 mV	 -385.960 uA	 2.17424 s	 400.00 mV
176	 330.0 mV	 -343.520 uA	 2.17942 s	 400.00 mV
177	 360.0 mV	 -302.480 uA	 2.18466 s	 400.00 mV
178	 390.0 mV	 -264.560 uA	 2.19087 s	 400.00 mV
179	 420.0 mV	 -228.820 uA	 2.19708 s	 400.00 mV
180	 450.0 mV	 -195.580 uA	 2.20321 s	 400.00 mV
181	 480.0 mV	 -164.920 uA	 2.20941 s	 400.00 mV
182	 510.0 mV	 -136.620 uA	 2.21550 s	 400.00 mV
183	 540.0 mV	 -111.580 uA	 2.22144 s	 400.00 mV
184	 570.0 mV	 -88.9220 uA	 2.23318 s	 400.00 mV
185	 600.0 mV	 -69.7460 uA	 2.23968 s	 400.00 mV
186	 630.0 mV	 -52.6620 uA	 2.24576 s	 400.00 mV
187	 660.0 mV	 -38.8360 uA	 2.25185 s	 400.00 mV
188	 690.0 mV	 -27.4640 uA	 2.25780 s	 400.00 mV
189	 720.0 mV	 -18.3720 uA	 2.26298 s	 400.00 mV
190	 750.0 mV	 -11.9960 uA	 2.26811 s	 400.00 mV
191	 780.0 mV	 -7.33030 uA	 2.28063 s	 400.00 mV
192	 810.0 mV	 -4.13680 uA	 2.28626 s	 400.00 mV
193	 840.0 mV	 -2.20140 uA	 2.29325 s	 400.00 mV
194	 870.0 mV	 -1.19330 uA	 2.29887 s	 400.00 mV
195	 900.0 mV	 -546.320 nA	 2.31390 s	 400.00 mV
196	 930.0 mV	 -289.960 nA	 2.31908 s	 400.00 mV
197	 960.0 mV	 -137.840 nA	 2.32497 s	 400.00 mV
198	 990.0 mV	 -66.0654 nA	 2.33830 s	 400.00 mV
199	 1.0200 V	 -38.6160 nA	 2.34781 s	 400.00 mV
200	 1.0500 V	 -13.7058 nA	 2.35727 s	 400.00 mV
201	 1.0800 V	 -4.580 nA	 2.38345 s	 400.00 mV
202	 1.1100 V	 -6.35190 nA	 2.42634 s	 400.00 mV
203	 1.1400 V	 -6.5050 nA	 2.46852 s	 400.00 mV
204	 1.1700 V	 -4.02160 nA	 2.50759 s	 400.00 mV
205	 1.2000 V	 -458.0 pA	 2.53282 s	 400.00 mV
206	 0 V	 -896.040 uA	 2.62126 s	 500.00 mV
207	 30.0 mV	 -838.980 uA	 2.62817 s	 500.00 mV
208	 60.0 mV	 -782.500 uA	 2.63439 s	 500.00 mV
209	 90.0 mV	 -728.040 uA	 2.64061 s	 500.00 mV
210	 120.0 mV	 -673.840 uA	 2.64673 s	 500.00 mV
211	 150.0 mV	 -621.580 uA	 2.65292 s	 500.00 mV
212	 180.0 mV	 -570.440 uA	 2.65905 s	 500.00 mV
213	 210.0 mV	 -520.320 uA	 2.66500 s	 500.00 mV
214	 240.0 mV	 -472.720 uA	 2.67020 s	 500.00 mV
215	 270.0 mV	 -426.200 uA	 2.67652 s	 500.00 mV
216	 300.0 mV	 -382.220 uA	 2.68170 s	 500.00 mV
217	 330.0 mV	 -339.640 uA	 2.68683 s	 500.00 mV
218	 360.0 mV	 -299.760 uA	 2.69197 s	 500.00 mV
219	 390.0 mV	 -262.020 uA	 2.69720 s	 500.00 mV
220	 420.0 mV	 -226.960 uA	 2.70235 s	 500.00 mV
221	 450.0 mV	 -194.060 uA	 2.70909 s	 500.00 mV
222	 480.0 mV	 -163.080 uA	 2.71426 s	 500.00 mV
223	 510.0 mV	 -135.700 uA	 2.72036 s	 500.00 mV
224	 540.0 mV	 -110.680 uA	 2.72823 s	 500.00 mV
225	 570.0 mV	 -88.5620 uA	 2.74118 s	 500.00 mV
226	 600.0 mV	 -69.0500 uA	 2.74727 s	 500.00 mV
227	 630.0 mV	 -52.0780 uA	 2.75333 s	 500.00 mV
228	 660.0 mV	 -38.3920 uA	 2.75928 s	 500.00 mV
229	 690.0 mV	 -26.9200 uA	 2.76446 s	 500.00 mV
230	 720.0 mV	 -18.3460 uA	 2.77069 s	 500.00 mV
231	 750.0 mV	 -11.6460 uA	 2.77582 s	 500.00 mV
232	 780.0 mV	 -7.21500 uA	 2.78759 s	 500.00 mV
233	 810.0 mV	 -4.06290 uA	 2.79326 s	 500.00 mV
234	 840.0 mV	 -2.27600 uA	 2.79888 s	 500.00 mV
235	 870.0 mV	 -1.19280 uA	 2.80772 s	 500.00 mV
236	 900.0 mV	 -549.820 nA	 2.82384 s	 500.00 mV
237	 930.0 mV	 -298.940 nA	 2.83005 s	 500.00 mV
238	 960.0 mV	 -121.580 nA	 2.83613 s	 500.00 mV
239	 990.0 mV	 -65.0554 nA	 2.85035 s	 500.00 mV
240	 1.0200 V	 -28.8738 nA	 2.86086 s	 500.00 mV
241	 1.0500 V	 -14.5978 nA	 2.87135 s	 500.00 mV
242	 1.0800 V	 -8.1784 nA	 2.88474 s	 500.00 mV
243	 1.1100 V	 -2.5764 nA	 2.89960 s	 500.00 mV
244	 1.1400 V	 -4.9864 nA	 2.91164 s	 500.00 mV
245	 1.1700 V	 -4.05950 nA	 2.94675 s	 500.00 mV
246	 1.2000 V	 -223.30 pA	 2.95428 s	 500.00 mV
247	 0 V	 -868.980 uA	 3.14606 s	 600.0 mV
248	 30.0 mV	 -816.160 uA	 3.15273 s	 600.0 mV
249	 60.0 mV	 -763.580 uA	 3.15890 s	 600.0 mV
250	 90.0 mV	 -711.380 uA	 3.16511 s	 600.0 mV
251	 120.0 mV	 -660.140 uA	 3.17127 s	 600.0 mV
252	 150.0 mV	 -609.220 uA	 3.17736 s	 600.0 mV
253	 180.0 mV	 -559.380 uA	 3.18351 s	 600.0 mV
254	 210.0 mV	 -511.980 uA	 3.18968 s	 600.0 mV
255	 240.0 mV	 -464.820 uA	 3.19577 s	 600.0 mV
256	 270.0 mV	 -419.960 uA	 3.20188 s	 600.0 mV
257	 300.0 mV	 -376.460 uA	 3.20782 s	 600.0 mV
258	 330.0 mV	 -334.960 uA	 3.21300 s	 600.0 mV
259	 360.0 mV	 -295.600 uA	 3.21960 s	 600.0 mV
260	 390.0 mV	 -257.980 uA	 3.22582 s	 600.0 mV
261	 420.0 mV	 -223.380 uA	 3.23196 s	 600.0 mV
262	 450.0 mV	 -190.880 uA	 3.23811 s	 600.0 mV
263	 480.0 mV	 -160.500 uA	 3.24429 s	 600.0 mV
264	 510.0 mV	 -133.660 uA	 3.25046 s	 600.0 mV
265	 540.0 mV	 -108.720 uA	 3.25666 s	 600.0 mV
266	 570.0 mV	 -87.2720 uA	 3.26931 s	 600.0 mV
267	 600.0 mV	 -67.7660 uA	 3.27539 s	 600.0 mV
268	 630.0 mV	 -51.5760 uA	 3.28131 s	 600.0 mV
269	 660.0 mV	 -37.8620 uA	 3.28772 s	 600.0 mV
270	 690.0 mV	 -26.5820 uA	 3.29390 s	 600.0 mV
271	 720.0 mV	 -18.1140 uA	 3.30002 s	 600.0 mV
272	 750.0 mV	 -11.5100 uA	 3.30597 s	 600.0 mV
273	 780.0 mV	 -7.16960 uA	 3.31823 s	 600.0 mV
274	 810.0 mV	 -3.99310 uA	 3.32468 s	 600.0 mV
275	 840.0 mV	 -2.25530 uA	 3.33190 s	 600.0 mV
276	 870.0 mV	 -1.20850 uA	 3.33752 s	 600.0 mV
277	 900.0 mV	 -547.000 nA	 3.35385 s	 600.0 mV
278	 930.0 mV	 -283.980 nA	 3.36015 s	 600.0 mV
279	 960.0 mV	 -129.240 nA	 3.36532 s	 600.0 mV
280	 990.0 mV	 -61.6218 nA	 3.38001 s	 600.0 mV
281	 1.0200 V	 -33.7938 nA	 3.38952 s	 600.0 mV
282	 1.0500 V	 -14.0790 nA	 3.39903 s	 600.0 mV
283	 1.0800 V	 -9.9686 nA	 3.40918 s	 600.0 mV
284	 1.1100 V	 -7.2854 nA	 3.46652 s	 600.0 mV
285	 1.1400 V	 93.40 pA	 3.50236 s	 600.0 mV
286	 1.1700 V	 -4.12390 nA	 3.50899 s	 600.0 mV
287	 1.2000 V	 2.41690 nA	 3.51821 s	 600.0 mV
288	 0 V	 -822.360 uA	 3.66340 s	 700.0 mV
289	 30.0 mV	 -776.440 uA	 3.67012 s	 700.0 mV
290	 60.0 mV	 -729.760 uA	 3.67633 s	 700.0 mV
291	 90.0 mV	 -683.460 uA	 3.68250 s	 700.0 mV
292	 120.0 mV	 -636.720 uA	 3.68870 s	 700.0 mV
293	 150.0 mV	 -589.480 uA	 3.69490 s	 700.0 mV
294	 180.0 mV	 -543.760 uA	 3.70110 s	 700.0 mV
295	 210.0 mV	 -497.940 uA	 3.70723 s	 700.0 mV
296	 240.0 mV	 -453.260 uA	 3.71333 s	 700.0 mV
297	 270.0 mV	 -410.600 uA	 3.71942 s	 700.0 mV
298	 300.0 mV	 -368.420 uA	 3.72565 s	 700.0 mV
299	 330.0 mV	 -328.400 uA	 3.73185 s	 700.0 mV
300	 360.0 mV	 -289.980 uA	 3.73802 s	 700.0 mV
301	 390.0 mV	 -253.300 uA	 3.74423 s	 700.0 mV
302	 420.0 mV	 -219.480 uA	 3.75031 s	 700.0 mV
303	 450.0 mV	 -187.360 uA	 3.75659 s	 700.0 mV
304	 480.0 mV	 -158.300 uA	 3.76276 s	 700.0 mV
305	 510.0 mV	 -131.360 uA	 3.76887 s	 700.0 mV
306	 540.0 mV	 -106.780 uA	 3.77478 s	 700.0 mV
307	 570.0 mV	 -85.3540 uA	 3.78659 s	 700.0 mV
308	 600.0 mV	 -66.7740 uA	 3.79282 s	 700.0 mV
309	 630.0 mV	 -50.6640 uA	 3.79892 s	 700.0 mV
310	 660.0 mV	 -36.8660 uA	 3.80511 s	 700.0 mV
311	 690.0 mV	 -26.2180 uA	 3.81127 s	 700.0 mV
312	 720.0 mV	 -17.7500 uA	 3.81743 s	 700.0 mV
313	 750.0 mV	 -11.3140 uA	 3.82353 s	 700.0 mV
314	 780.0 mV	 -6.91850 uA	 3.83675 s	 700.0 mV
315	 810.0 mV	 -3.93500 uA	 3.84332 s	 700.0 mV
316	 840.0 mV	 -2.20860 uA	 3.84974 s	 700.0 mV
317	 870.0 mV	 -1.09010 uA	 3.85543 s	 700.0 mV
318	 900.0 mV	 -580.880 nA	 3.87183 s	 700.0 mV
319	 930.0 mV	 -285.040 nA	 3.87914 s	 700.0 mV
320	 960.0 mV	 -115.320 nA	 3.88432 s	 700.0 mV
321	 990.0 mV	 -63.2676 nA	 3.89866 s	 700.0 mV
322	 1.0200 V	 -34.1290 nA	 3.90959 s	 700.0 mV
323	 1.0500 V	 -15.1752 nA	 3.91924 s	 700.0 mV
324	 1.0800 V	 -11.9538 nA	 3.92897 s	 700.0 mV
325	 1.1100 V	 -2.72710 nA	 3.96523 s	 700.0 mV
326	 1.1400 V	 -122.20 pA	 4.02384 s	 700.0 mV
327	 1.1700 V	 -3.81640 nA	 4.03108 s	 700.0 mV
328	 1.2000 V	 1.23210 nA	 4.03768 s	 700.0 mV
329	 0 V	 -742.000 uA	 4.22839 s	 800.0 mV
330	 30.0 mV	 -705.120 uA	 4.23516 s	 800.0 mV
331	 60.0 mV	 -667.880 uA	 4.24132 s	 800.0 mV
332	 90.0 mV	 -629.640 uA	 4.24748 s	 800.0 mV
333	 120.0 mV	 -590.900 uA	 4.25363 s	 800.0 mV
334	 150.0 mV	 -552.600 uA	 4.25971 s	 800.0 mV
335	 180.0 mV	 -512.640 uA	 4.26590 s	 800.0 mV
336	 210.0 mV	 -472.760 uA	 4.27213 s	 800.0 mV
337	 240.0 mV	 -433.220 uA	 4.27825 s	 800.0 mV
338	 270.0 mV	 -393.720 uA	 4.28418 s	 800.0 mV
339	 300.0 mV	 -355.300 uA	 4.29052 s	 800.0 mV
340	 330.0 mV	 -317.500 uA	 4.29672 s	 800.0 mV
341	 360.0 mV	 -281.580 uA	 4.30282 s	 800.0 mV
342	 390.0 mV	 -246.940 uA	 4.30900 s	 800.0 mV
343	 420.0 mV	 -213.960 uA	 4.31542 s	 800.0 mV
344	 450.0 mV	 -183.500 uA	 4.32285 s	 800.0 mV
345	 480.0 mV	 -154.880 uA	 4.32897 s	 800.0 mV
346	 510.0 mV	 -128.380 uA	 4.33493 s	 800.0 mV
347	 540.0 mV	 -105.000 uA	 4.34137 s	 800.0 mV
348	 570.0 mV	 -83.6900 uA	 4.35418 s	 800.0 mV
349	 600.0 mV	 -65.5300 uA	 4.36029 s	 800.0 mV
350	 630.0 mV	 -49.5260 uA	 4.36730 s	 800.0 mV
351	 660.0 mV	 -36.3500 uA	 4.37354 s	 800.0 mV
352	 690.0 mV	 -25.7860 uA	 4.37971 s	 800.0 mV
353	 720.0 mV	 -17.1980 uA	 4.38579 s	 800.0 mV
354	 750.0 mV	 -11.1980 uA	 4.39169 s	 800.0 mV
355	 780.0 mV	 -6.70620 uA	 4.40383 s	 800.0 mV
356	 810.0 mV	 -3.97580 uA	 4.41174 s	 800.0 mV
357	 840.0 mV	 -2.20570 uA	 4.41817 s	 800.0 mV
358	 870.0 mV	 -1.05350 uA	 4.42396 s	 800.0 mV
359	 900.0 mV	 -561.260 nA	 4.44193 s	 800.0 mV
360	 930.0 mV	 -283.420 nA	 4.44803 s	 800.0 mV
361	 960.0 mV	 -117.500 nA	 4.45395 s	 800.0 mV
362	 990.0 mV	 -66.360 nA	 4.48077 s	 800.0 mV
363	 1.0200 V	 -26.6382 nA	 4.49512 s	 800.0 mV
364	 1.0500 V	 -15.6684 nA	 4.50553 s	 800.0 mV
365	 1.0800 V	 -4.3176 nA	 4.55559 s	 800.0 mV
366	 1.1100 V	 -4.02490 nA	 4.59435 s	 800.0 mV
367	 1.1400 V	 280.20 pA	 4.60316 s	 800.0 mV
368	 1.1700 V	 -4.00030 nA	 4.60974 s	 800.0 mV
369	 1.2000 V	 2.60760 nA	 4.62171 s	 800.0 mV
370	 0 V	 -619.600 uA	 5.05351 s	 900.0 mV
371	 30.0 mV	 -592.820 uA	 5.06023 s	 900.0 mV
372	 60.0 mV	 -565.280 uA	 5.06643 s	 900.0 mV
373	 90.0 mV	 -537.440 uA	 5.07257 s	 900.0 mV
374	 120.0 mV	 -508.660 uA	 5.07873 s	 900.0 mV
375	 150.0 mV	 -479.120 uA	 5.08490 s	 900.0 mV
376	 180.0 mV	 -449.480 uA	 5.09110 s	 900.0 mV
377	 210.0 mV	 -418.640 uA	 5.09722 s	 900.0 mV
378	 240.0 mV	 -387.720 uA	 5.10460 s	 900.0 mV
379	 270.0 mV	 -356.820 uA	 5.11115 s	 900.0 mV
380	 300.0 mV	 -325.600 uA	 5.11735 s	 900.0 mV
381	 330.0 mV	 -294.320 uA	 5.12345 s	 900.0 mV
382	 360.0 mV	 -263.040 uA	 5.12941 s	 900.0 mV
383	 390.0 mV	 -232.560 uA	 5.13497 s	 900.0 mV
384	 420.0 mV	 -203.420 uA	 5.14094 s	 900.0 mV
385	 450.0 mV	 -174.900 uA	 5.14686 s	 900.0 mV
386	 480.0 mV	 -148.840 uA	 5.15203 s	 900.0 mV
387	 510.0 mV	 -123.880 uA	 5.15717 s	 900.0 mV
388	 540.0 mV	 -101.640 uA	 5.16237 s	 900.0 mV
389	 570.0 mV	 -81.1280 uA	 5.17495 s	 900.0 mV
390	 600.0 mV	 -63.7320 uA	 5.18010 s	 900.0 mV
391	 630.0 mV	 -48.0020 uA	 5.18528 s	 900.0 mV
392	 660.0 mV	 -35.5980 uA	 5.19094 s	 900.0 mV
393	 690.0 mV	 -24.9180 uA	 5.19703 s	 900.0 mV
394	 720.0 mV	 -17.0140 uA	 5.20326 s	 900.0 mV
395	 750.0 mV	 -10.9480 uA	 5.20953 s	 900.0 mV
396	 780.0 mV	 -6.70970 uA	 5.22301 s	 900.0 mV
397	 810.0 mV	 -3.86570 uA	 5.22959 s	 900.0 mV
398	 840.0 mV	 -2.02140 uA	 5.23623 s	 900.0 mV
399	 870.0 mV	 -1.09230 uA	 5.24291 s	 900.0 mV
