Index	Vg	Id	Time	Vd
51	 270.0 mV	 51.4540 nA	 1.37014 s	 100.00 mV
52	 300.0 mV	 126.270 nA	 1.39997 s	 100.00 mV
53	 330.0 mV	 312.620 nA	 1.40658 s	 100.00 mV
54	 360.0 mV	 792.810 nA	 1.41300 s	 100.00 mV
55	 390.0 mV	 1.83620 uA	 1.45856 s	 100.00 mV
56	 420.0 mV	 4.23020 uA	 1.46612 s	 100.00 mV
57	 450.0 mV	 8.94140 uA	 1.47371 s	 100.00 mV
58	 480.0 mV	 16.9170 uA	 1.51070 s	 100.00 mV
59	 510.0 mV	 29.4440 uA	 1.51735 s	 100.00 mV
60	 540.0 mV	 48.2790 uA	 1.52403 s	 100.00 mV
61	 570.0 mV	 74.6440 uA	 1.53064 s	 100.00 mV
62	 600.0 mV	 110.7790 uA	 1.53739 s	 100.00 mV
63	 630.0 mV	 159.030 uA	 1.56506 s	 100.00 mV
64	 660.0 mV	 219.940 uA	 1.57164 s	 100.00 mV
65	 690.0 mV	 293.470 uA	 1.57835 s	 100.00 mV
66	 720.0 mV	 377.370 uA	 1.58504 s	 100.00 mV
67	 750.0 mV	 470.740 uA	 1.59164 s	 100.00 mV
68	 780.0 mV	 570.590 uA	 1.59811 s	 100.00 mV
69	 810.0 mV	 672.680 uA	 1.60489 s	 100.00 mV
70	 840.0 mV	 776.900 uA	 1.61156 s	 100.00 mV
71	 870.0 mV	 879.980 uA	 1.61818 s	 100.00 mV
72	 900.0 mV	 980.450 uA	 1.62458 s	 100.00 mV
73	 930.0 mV	 1.077140 mA	 1.63024 s	 100.00 mV
74	 960.0 mV	 1.17050 mA	 1.64824 s	 100.00 mV
75	 990.0 mV	 1.26020 mA	 1.65384 s	 100.00 mV
76	 1.0200 V	 1.34530 mA	 1.66108 s	 100.00 mV
77	 1.0500 V	 1.42590 mA	 1.66669 s	 100.00 mV
78	 1.0800 V	 1.50230 mA	 1.67374 s	 100.00 mV
79	 1.1100 V	 1.57420 mA	 1.67934 s	 100.00 mV
80	 1.1400 V	 1.64180 mA	 1.68494 s	 100.00 mV
81	 1.1700 V	 1.70600 mA	 1.69154 s	 100.00 mV
82	 1.2000 V	 1.76630 mA	 1.69710 s	 100.00 mV
83	 0 V	 6.31248 nA	 1.86641 s	 200.00 mV
84	 30.0 mV	 190.42 pA	 1.87808 s	 200.00 mV
85	 60.0 mV	 6.77796 nA	 1.88764 s	 200.00 mV
86	 90.0 mV	 4.00922 nA	 1.90277 s	 200.00 mV
87	 120.0 mV	 1.22234 nA	 1.91224 s	 200.00 mV
88	 150.0 mV	 3.97608 nA	 1.92184 s	 200.00 mV
89	 180.0 mV	 7.9985 nA	 1.96726 s	 200.00 mV
90	 210.0 mV	 14.7599 nA	 1.98271 s	 200.00 mV
91	 240.0 mV	 27.8518 nA	 1.99775 s	 200.00 mV
92	 270.0 mV	 59.8797 nA	 2.01354 s	 200.00 mV
93	 300.0 mV	 151.870 nA	 2.04317 s	 200.00 mV
94	 330.0 mV	 363.990 nA	 2.04975 s	 200.00 mV
95	 360.0 mV	 901.170 nA	 2.05618 s	 200.00 mV
96	 390.0 mV	 2.30380 uA	 2.10344 s	 200.00 mV
97	 420.0 mV	 5.26460 uA	 2.11272 s	 200.00 mV
98	 450.0 mV	 11.05710 uA	 2.12026 s	 200.00 mV
99	 480.0 mV	 21.0540 uA	 2.15713 s	 200.00 mV
100	 510.0 mV	 37.7430 uA	 2.16374 s	 200.00 mV
101	 540.0 mV	 62.3530 uA	 2.17041 s	 200.00 mV
102	 570.0 mV	 98.2520 uA	 2.17693 s	 200.00 mV
103	 600.0 mV	 149.090 uA	 2.20385 s	 200.00 mV
104	 630.0 mV	 215.970 uA	 2.21045 s	 200.00 mV
105	 660.0 mV	 302.870 uA	 2.21710 s	 200.00 mV
106	 690.0 mV	 410.370 uA	 2.22383 s	 200.00 mV
107	 720.0 mV	 536.130 uA	 2.23099 s	 200.00 mV
108	 750.0 mV	 679.910 uA	 2.23768 s	 200.00 mV
109	 780.0 mV	 836.900 uA	 2.24429 s	 200.00 mV
110	 810.0 mV	 1.004980 mA	 2.25097 s	 200.00 mV
111	 840.0 mV	 1.17880 mA	 2.26985 s	 200.00 mV
112	 870.0 mV	 1.35740 mA	 2.27640 s	 200.00 mV
113	 900.0 mV	 1.53710 mA	 2.28304 s	 200.00 mV
114	 930.0 mV	 1.71490 mA	 2.28956 s	 200.00 mV
115	 960.0 mV	 1.89040 mA	 2.29608 s	 200.00 mV
116	 990.0 mV	 2.06160 mA	 2.30246 s	 200.00 mV
117	 1.0200 V	 2.22750 mA	 2.30831 s	 200.00 mV
118	 1.0500 V	 2.38840 mA	 2.31500 s	 200.00 mV
119	 1.0800 V	 2.54310 mA	 2.32159 s	 200.00 mV
120	 1.1100 V	 2.69090 mA	 2.32815 s	 200.00 mV
121	 1.1400 V	 2.83310 mA	 2.33472 s	 200.00 mV
122	 1.1700 V	 2.96870 mA	 2.34115 s	 200.00 mV
123	 1.2000 V	 3.09630 mA	 2.34778 s	 200.00 mV
124	 0 V	 4.8292 nA	 2.72487 s	 300.00 mV
125	 30.0 mV	 6.36880 nA	 2.76813 s	 300.00 mV
126	 60.0 mV	 -284.62 pA	 2.77784 s	 300.00 mV
127	 90.0 mV	 6.96496 nA	 2.78741 s	 300.00 mV
128	 120.0 mV	 1.39470 nA	 2.79854 s	 300.00 mV
129	 150.0 mV	 8.71064 nA	 2.80809 s	 300.00 mV
130	 180.0 mV	 4.37870 nA	 2.81765 s	 300.00 mV
131	 210.0 mV	 11.8005 nA	 2.85351 s	 300.00 mV
132	 240.0 mV	 30.1993 nA	 2.86874 s	 300.00 mV
133	 270.0 mV	 71.6516 nA	 2.88403 s	 300.00 mV
134	 300.0 mV	 161.550 nA	 2.91369 s	 300.00 mV
135	 330.0 mV	 401.240 nA	 2.92037 s	 300.00 mV
136	 360.0 mV	 1.030520 uA	 2.92702 s	 300.00 mV
137	 390.0 mV	 2.58970 uA	 2.97322 s	 300.00 mV
138	 420.0 mV	 5.95720 uA	 2.98080 s	 300.00 mV
139	 450.0 mV	 12.3020 uA	 3.01766 s	 300.00 mV
140	 480.0 mV	 23.8000 uA	 3.02430 s	 300.00 mV
141	 510.0 mV	 41.8650 uA	 3.02996 s	 300.00 mV
142	 540.0 mV	 70.0660 uA	 3.03562 s	 300.00 mV
143	 570.0 mV	 110.9490 uA	 3.04288 s	 300.00 mV
144	 600.0 mV	 167.910 uA	 3.07103 s	 300.00 mV
145	 630.0 mV	 244.570 uA	 3.07760 s	 300.00 mV
146	 660.0 mV	 343.770 uA	 3.08429 s	 300.00 mV
147	 690.0 mV	 466.190 uA	 3.09087 s	 300.00 mV
148	 720.0 mV	 610.930 uA	 3.09731 s	 300.00 mV
149	 750.0 mV	 777.450 uA	 3.10393 s	 300.00 mV
150	 780.0 mV	 960.320 uA	 3.11062 s	 300.00 mV
151	 810.0 mV	 1.15900 mA	 3.12971 s	 300.00 mV
152	 840.0 mV	 1.36990 mA	 3.13749 s	 300.00 mV
153	 870.0 mV	 1.58730 mA	 3.14309 s	 300.00 mV
154	 900.0 mV	 1.81100 mA	 3.14961 s	 300.00 mV
155	 930.0 mV	 2.03910 mA	 3.15621 s	 300.00 mV
156	 960.0 mV	 2.26750 mA	 3.16276 s	 300.00 mV
157	 990.0 mV	 2.49360 mA	 3.16941 s	 300.00 mV
158	 1.0200 V	 2.71820 mA	 3.17600 s	 300.00 mV
159	 1.0500 V	 2.94000 mA	 3.18255 s	 300.00 mV
160	 1.0800 V	 3.15570 mA	 3.18920 s	 300.00 mV
161	 1.1100 V	 3.36800 mA	 3.19575 s	 300.00 mV
162	 1.1400 V	 3.57360 mA	 3.20218 s	 300.00 mV
163	 1.1700 V	 3.77190 mA	 3.20880 s	 300.00 mV
164	 1.2000 V	 3.96360 mA	 3.21533 s	 300.00 mV
165	 0 V	 -409.44 pA	 3.53868 s	 400.00 mV
166	 30.0 mV	 6.18172 nA	 3.54876 s	 400.00 mV
167	 60.0 mV	 193.24 pA	 3.55834 s	 400.00 mV
168	 90.0 mV	 7.22960 nA	 3.56779 s	 400.00 mV
169	 120.0 mV	 1.71838 nA	 3.57870 s	 400.00 mV
170	 150.0 mV	 8.94766 nA	 3.58723 s	 400.00 mV
171	 180.0 mV	 4.20950 nA	 3.59577 s	 400.00 mV
172	 210.0 mV	 13.7054 nA	 3.63120 s	 400.00 mV
173	 240.0 mV	 34.5067 nA	 3.64644 s	 400.00 mV
174	 270.0 mV	 77.9788 nA	 3.66177 s	 400.00 mV
175	 300.0 mV	 186.100 nA	 3.69137 s	 400.00 mV
176	 330.0 mV	 439.090 nA	 3.69797 s	 400.00 mV
177	 360.0 mV	 1.18570 uA	 3.74479 s	 400.00 mV
178	 390.0 mV	 2.89260 uA	 3.75234 s	 400.00 mV
179	 420.0 mV	 6.53130 uA	 3.75973 s	 400.00 mV
180	 450.0 mV	 13.6910 uA	 3.79575 s	 400.00 mV
181	 480.0 mV	 26.0780 uA	 3.80240 s	 400.00 mV
182	 510.0 mV	 45.8950 uA	 3.80910 s	 400.00 mV
183	 540.0 mV	 76.5320 uA	 3.81570 s	 400.00 mV
184	 570.0 mV	 120.740 uA	 3.84348 s	 400.00 mV
185	 600.0 mV	 183.280 uA	 3.85150 s	 400.00 mV
186	 630.0 mV	 266.290 uA	 3.85819 s	 400.00 mV
187	 660.0 mV	 373.470 uA	 3.86477 s	 400.00 mV
188	 690.0 mV	 504.610 uA	 3.87150 s	 400.00 mV
189	 720.0 mV	 659.860 uA	 3.87820 s	 400.00 mV
190	 750.0 mV	 837.540 uA	 3.88486 s	 400.00 mV
191	 780.0 mV	 1.034480 mA	 3.89151 s	 400.00 mV
192	 810.0 mV	 1.24740 mA	 3.91030 s	 400.00 mV
193	 840.0 mV	 1.47510 mA	 3.91682 s	 400.00 mV
194	 870.0 mV	 1.71220 mA	 3.92337 s	 400.00 mV
195	 900.0 mV	 1.95810 mA	 3.92965 s	 400.00 mV
196	 930.0 mV	 2.21000 mA	 3.93616 s	 400.00 mV
197	 960.0 mV	 2.46550 mA	 3.94394 s	 400.00 mV
198	 990.0 mV	 2.72160 mA	 3.95032 s	 400.00 mV
199	 1.0200 V	 2.98080 mA	 3.95735 s	 400.00 mV
200	 1.0500 V	 3.23890 mA	 3.96296 s	 400.00 mV
201	 1.0800 V	 3.49240 mA	 3.96856 s	 400.00 mV
202	 1.1100 V	 3.74660 mA	 3.97572 s	 400.00 mV
203	 1.1400 V	 3.99510 mA	 3.98132 s	 400.00 mV
204	 1.1700 V	 4.23840 mA	 3.98843 s	 400.00 mV
205	 1.2000 V	 4.47770 mA	 3.99402 s	 400.00 mV
206	 0 V	 5.1622 nA	 4.28421 s	 500.00 mV
207	 30.0 mV	 6.76770 nA	 4.32748 s	 500.00 mV
208	 60.0 mV	 178.30 pA	 4.33862 s	 500.00 mV
209	 90.0 mV	 7.28002 nA	 4.34809 s	 500.00 mV
210	 120.0 mV	 673.50 pA	 4.35737 s	 500.00 mV
211	 150.0 mV	 3.0553 nA	 4.41269 s	 500.00 mV
212	 180.0 mV	 9.7287 nA	 4.42794 s	 500.00 mV
213	 210.0 mV	 19.5678 nA	 4.44400 s	 500.00 mV
214	 240.0 mV	 35.5680 nA	 4.45927 s	 500.00 mV
215	 270.0 mV	 78.9483 nA	 4.47451 s	 500.00 mV
216	 300.0 mV	 197.480 nA	 4.50414 s	 500.00 mV
217	 330.0 mV	 493.140 nA	 4.51075 s	 500.00 mV
218	 360.0 mV	 1.27420 uA	 4.55719 s	 500.00 mV
219	 390.0 mV	 3.20760 uA	 4.56487 s	 500.00 mV
220	 420.0 mV	 7.26580 uA	 4.57249 s	 500.00 mV
221	 450.0 mV	 14.9350 uA	 4.60937 s	 500.00 mV
222	 480.0 mV	 28.3970 uA	 4.61594 s	 500.00 mV
223	 510.0 mV	 50.2300 uA	 4.62233 s	 500.00 mV
224	 540.0 mV	 82.5310 uA	 4.62911 s	 500.00 mV
225	 570.0 mV	 130.660 uA	 4.65589 s	 500.00 mV
226	 600.0 mV	 197.410 uA	 4.66247 s	 500.00 mV
227	 630.0 mV	 286.100 uA	 4.66891 s	 500.00 mV
228	 660.0 mV	 399.760 uA	 4.67648 s	 500.00 mV
229	 690.0 mV	 538.940 uA	 4.68317 s	 500.00 mV
230	 720.0 mV	 701.120 uA	 4.68975 s	 500.00 mV
231	 750.0 mV	 887.830 uA	 4.69639 s	 500.00 mV
232	 780.0 mV	 1.093750 mA	 4.70305 s	 500.00 mV
233	 810.0 mV	 1.31620 mA	 4.72178 s	 500.00 mV
234	 840.0 mV	 1.54980 mA	 4.72841 s	 500.00 mV
235	 870.0 mV	 1.79870 mA	 4.73493 s	 500.00 mV
236	 900.0 mV	 2.05550 mA	 4.74131 s	 500.00 mV
237	 930.0 mV	 2.31950 mA	 4.74688 s	 500.00 mV
238	 960.0 mV	 2.58970 mA	 4.75244 s	 500.00 mV
239	 990.0 mV	 2.86290 mA	 4.76012 s	 500.00 mV
240	 1.0200 V	 3.13680 mA	 4.76665 s	 500.00 mV
241	 1.0500 V	 3.41290 mA	 4.77325 s	 500.00 mV
242	 1.0800 V	 3.69000 mA	 4.77985 s	 500.00 mV
243	 1.1100 V	 3.96550 mA	 4.78641 s	 500.00 mV
244	 1.1400 V	 4.23910 mA	 4.79296 s	 500.00 mV
245	 1.1700 V	 4.51170 mA	 4.79931 s	 500.00 mV
246	 1.2000 V	 4.77740 mA	 4.80678 s	 500.00 mV
247	 0 V	 6.24536 nA	 5.20868 s	 600.0 mV
248	 30.0 mV	 -4.20 pA	 5.21897 s	 600.0 mV
249	 60.0 mV	 6.72852 nA	 5.22850 s	 600.0 mV
250	 90.0 mV	 1.01982 nA	 5.23958 s	 600.0 mV
251	 120.0 mV	 7.75048 nA	 5.24914 s	 600.0 mV
252	 150.0 mV	 2.00512 nA	 5.25859 s	 600.0 mV
253	 180.0 mV	 10.8101 nA	 5.30173 s	 600.0 mV
254	 210.0 mV	 15.0567 nA	 5.31703 s	 600.0 mV
255	 240.0 mV	 34.5999 nA	 5.33227 s	 600.0 mV
256	 270.0 mV	 88.2492 nA	 5.34753 s	 600.0 mV
257	 300.0 mV	 207.510 nA	 5.37706 s	 600.0 mV
258	 330.0 mV	 564.440 nA	 5.38370 s	 600.0 mV
259	 360.0 mV	 1.41530 uA	 5.42997 s	 600.0 mV
260	 390.0 mV	 3.47340 uA	 5.43754 s	 600.0 mV
261	 420.0 mV	 7.94800 uA	 5.44530 s	 600.0 mV
262	 450.0 mV	 16.5740 uA	 5.48210 s	 600.0 mV
263	 480.0 mV	 30.7100 uA	 5.48871 s	 600.0 mV
264	 510.0 mV	 54.0590 uA	 5.49511 s	 600.0 mV
265	 540.0 mV	 89.1170 uA	 5.50077 s	 600.0 mV
266	 570.0 mV	 139.790 uA	 5.52809 s	 600.0 mV
267	 600.0 mV	 211.340 uA	 5.53476 s	 600.0 mV
268	 630.0 mV	 305.820 uA	 5.54144 s	 600.0 mV
269	 660.0 mV	 424.900 uA	 5.54814 s	 600.0 mV
270	 690.0 mV	 570.010 uA	 5.55480 s	 600.0 mV
271	 720.0 mV	 739.900 uA	 5.56144 s	 600.0 mV
272	 750.0 mV	 932.060 uA	 5.56804 s	 600.0 mV
273	 780.0 mV	 1.144660 mA	 5.57471 s	 600.0 mV
274	 810.0 mV	 1.37340 mA	 5.59342 s	 600.0 mV
275	 840.0 mV	 1.61640 mA	 5.60001 s	 600.0 mV
276	 870.0 mV	 1.87070 mA	 5.60664 s	 600.0 mV
277	 900.0 mV	 2.13450 mA	 5.61327 s	 600.0 mV
278	 930.0 mV	 2.40630 mA	 5.61986 s	 600.0 mV
279	 960.0 mV	 2.68400 mA	 5.62644 s	 600.0 mV
280	 990.0 mV	 2.96460 mA	 5.63294 s	 600.0 mV
281	 1.0200 V	 3.24990 mA	 5.63928 s	 600.0 mV
282	 1.0500 V	 3.53680 mA	 5.64486 s	 600.0 mV
283	 1.0800 V	 3.82310 mA	 5.65046 s	 600.0 mV
284	 1.1100 V	 4.11230 mA	 5.65708 s	 600.0 mV
285	 1.1400 V	 4.39870 mA	 5.66319 s	 600.0 mV
286	 1.1700 V	 4.68440 mA	 5.66983 s	 600.0 mV
287	 1.2000 V	 4.96820 mA	 5.67644 s	 600.0 mV
288	 0 V	 497.52 pA	 6.01365 s	 700.0 mV
289	 30.0 mV	 2.33126 nA	 6.02368 s	 700.0 mV
290	 60.0 mV	 1.56872 nA	 6.03321 s	 700.0 mV
291	 90.0 mV	 2.04310 nA	 6.04270 s	 700.0 mV
292	 120.0 mV	 4.54074 nA	 6.05220 s	 700.0 mV
293	 150.0 mV	 3.83604 nA	 6.06165 s	 700.0 mV
294	 180.0 mV	 11.6720 nA	 6.10654 s	 700.0 mV
295	 210.0 mV	 19.4602 nA	 6.12175 s	 700.0 mV
296	 240.0 mV	 38.2913 nA	 6.13701 s	 700.0 mV
297	 270.0 mV	 91.3156 nA	 6.15223 s	 700.0 mV
298	 300.0 mV	 233.110 nA	 6.18160 s	 700.0 mV
299	 330.0 mV	 597.390 nA	 6.18818 s	 700.0 mV
300	 360.0 mV	 1.58430 uA	 6.23415 s	 700.0 mV
301	 390.0 mV	 3.88370 uA	 6.24239 s	 700.0 mV
302	 420.0 mV	 8.54790 uA	 6.24993 s	 700.0 mV
303	 450.0 mV	 17.6800 uA	 6.28700 s	 700.0 mV
304	 480.0 mV	 33.2120 uA	 6.29371 s	 700.0 mV
305	 510.0 mV	 57.9220 uA	 6.30041 s	 700.0 mV
306	 540.0 mV	 95.7130 uA	 6.30707 s	 700.0 mV
307	 570.0 mV	 149.970 uA	 6.33484 s	 700.0 mV
308	 600.0 mV	 225.720 uA	 6.34154 s	 700.0 mV
309	 630.0 mV	 324.070 uA	 6.34812 s	 700.0 mV
310	 660.0 mV	 449.610 uA	 6.35483 s	 700.0 mV
311	 690.0 mV	 600.700 uA	 6.36149 s	 700.0 mV
312	 720.0 mV	 775.970 uA	 6.36815 s	 700.0 mV
313	 750.0 mV	 975.550 uA	 6.37485 s	 700.0 mV
314	 780.0 mV	 1.19330 mA	 6.39354 s	 700.0 mV
315	 810.0 mV	 1.42800 mA	 6.40006 s	 700.0 mV
316	 840.0 mV	 1.67690 mA	 6.40675 s	 700.0 mV
317	 870.0 mV	 1.93770 mA	 6.41339 s	 700.0 mV
318	 900.0 mV	 2.20840 mA	 6.41994 s	 700.0 mV
319	 930.0 mV	 2.48390 mA	 6.42627 s	 700.0 mV
320	 960.0 mV	 2.76780 mA	 6.43354 s	 700.0 mV
321	 990.0 mV	 3.05390 mA	 6.43911 s	 700.0 mV
322	 1.0200 V	 3.34420 mA	 6.44473 s	 700.0 mV
323	 1.0500 V	 3.63750 mA	 6.45137 s	 700.0 mV
324	 1.0800 V	 3.93180 mA	 6.45698 s	 700.0 mV
325	 1.1100 V	 4.22710 mA	 6.46272 s	 700.0 mV
326	 1.1400 V	 4.51940 mA	 6.46900 s	 700.0 mV
327	 1.1700 V	 4.81460 mA	 6.47457 s	 700.0 mV
328	 1.2000 V	 5.10780 mA	 6.48119 s	 700.0 mV
329	 0 V	 -1.22722 nA	 6.69718 s	 800.0 mV
330	 30.0 mV	 6.45892 nA	 6.70724 s	 800.0 mV
331	 60.0 mV	 -681.86 pA	 6.71678 s	 800.0 mV
332	 90.0 mV	 6.55930 nA	 6.72634 s	 800.0 mV
333	 120.0 mV	 859.84 pA	 6.73578 s	 800.0 mV
334	 150.0 mV	 7.27060 nA	 6.74539 s	 800.0 mV
335	 180.0 mV	 12.1206 nA	 6.78692 s	 800.0 mV
336	 210.0 mV	 21.1008 nA	 6.80220 s	 800.0 mV
337	 240.0 mV	 40.4076 nA	 6.81753 s	 800.0 mV
338	 270.0 mV	 98.2174 nA	 6.83274 s	 800.0 mV
339	 300.0 mV	 246.640 nA	 6.85807 s	 800.0 mV
340	 330.0 mV	 676.410 nA	 6.86466 s	 800.0 mV
341	 360.0 mV	 1.69780 uA	 6.91082 s	 800.0 mV
342	 390.0 mV	 4.17310 uA	 6.91839 s	 800.0 mV
343	 420.0 mV	 9.44230 uA	 6.92601 s	 800.0 mV
344	 450.0 mV	 19.1530 uA	 6.96288 s	 800.0 mV
345	 480.0 mV	 35.5330 uA	 6.96945 s	 800.0 mV
346	 510.0 mV	 62.2980 uA	 6.97705 s	 800.0 mV
347	 540.0 mV	 102.4620 uA	 6.98371 s	 800.0 mV
348	 570.0 mV	 159.730 uA	 7.01132 s	 800.0 mV
349	 600.0 mV	 239.460 uA	 7.01803 s	 800.0 mV
350	 630.0 mV	 344.040 uA	 7.02471 s	 800.0 mV
351	 660.0 mV	 472.810 uA	 7.03133 s	 800.0 mV
352	 690.0 mV	 630.540 uA	 7.03795 s	 800.0 mV
353	 720.0 mV	 812.360 uA	 7.04464 s	 800.0 mV
354	 750.0 mV	 1.016190 mA	 7.05129 s	 800.0 mV
355	 780.0 mV	 1.24030 mA	 7.07011 s	 800.0 mV
356	 810.0 mV	 1.48040 mA	 7.07665 s	 800.0 mV
357	 840.0 mV	 1.73450 mA	 7.08299 s	 800.0 mV
358	 870.0 mV	 1.99870 mA	 7.08859 s	 800.0 mV
359	 900.0 mV	 2.27350 mA	 7.09491 s	 800.0 mV
360	 930.0 mV	 2.55420 mA	 7.10145 s	 800.0 mV
361	 960.0 mV	 2.84200 mA	 7.10780 s	 800.0 mV
362	 990.0 mV	 3.13320 mA	 7.11423 s	 800.0 mV
363	 1.0200 V	 3.42810 mA	 7.12089 s	 800.0 mV
364	 1.0500 V	 3.72560 mA	 7.12748 s	 800.0 mV
365	 1.0800 V	 4.02340 mA	 7.13404 s	 800.0 mV
366	 1.1100 V	 4.32410 mA	 7.14044 s	 800.0 mV
367	 1.1400 V	 4.62320 mA	 7.14701 s	 800.0 mV
368	 1.1700 V	 4.92320 mA	 7.15358 s	 800.0 mV
369	 1.2000 V	 5.22320 mA	 7.16020 s	 800.0 mV
370	 0 V	 674.76 pA	 7.47420 s	 900.0 mV
371	 30.0 mV	 5.00396 nA	 7.48586 s	 900.0 mV
372	 60.0 mV	 917.54 pA	 7.49472 s	 900.0 mV
373	 90.0 mV	 3.68386 nA	 7.50487 s	 900.0 mV
374	 120.0 mV	 1.32802 nA	 7.51452 s	 900.0 mV
375	 150.0 mV	 4.66502 nA	 7.52303 s	 900.0 mV
376	 180.0 mV	 12.8443 nA	 7.56401 s	 900.0 mV
377	 210.0 mV	 19.3583 nA	 7.57908 s	 900.0 mV
378	 240.0 mV	 42.9931 nA	 7.59474 s	 900.0 mV
379	 270.0 mV	 111.020 nA	 7.62905 s	 900.0 mV
380	 300.0 mV	 279.390 nA	 7.63491 s	 900.0 mV
381	 330.0 mV	 708.660 nA	 7.64160 s	 900.0 mV
382	 360.0 mV	 1.86950 uA	 7.68912 s	 900.0 mV
383	 390.0 mV	 4.60130 uA	 7.69674 s	 900.0 mV
384	 420.0 mV	 10.21210 uA	 7.70432 s	 900.0 mV
385	 450.0 mV	 20.5020 uA	 7.74127 s	 900.0 mV
386	 480.0 mV	 38.2460 uA	 7.74798 s	 900.0 mV
387	 510.0 mV	 66.4710 uA	 7.75463 s	 900.0 mV
388	 540.0 mV	 109.0700 uA	 7.76126 s	 900.0 mV
389	 570.0 mV	 169.920 uA	 7.78902 s	 900.0 mV
390	 600.0 mV	 253.480 uA	 7.79563 s	 900.0 mV
391	 630.0 mV	 362.050 uA	 7.80206 s	 900.0 mV
392	 660.0 mV	 497.860 uA	 7.80920 s	 900.0 mV
393	 690.0 mV	 660.140 uA	 7.81588 s	 900.0 mV
394	 720.0 mV	 846.710 uA	 7.82231 s	 900.0 mV
395	 750.0 mV	 1.056270 mA	 7.82795 s	 900.0 mV
396	 780.0 mV	 1.28450 mA	 7.84570 s	 900.0 mV
397	 810.0 mV	 1.52850 mA	 7.85127 s	 900.0 mV
398	 840.0 mV	 1.78770 mA	 7.85830 s	 900.0 mV
399	 870.0 mV	 2.05730 mA	 7.86387 s	 900.0 mV
400	 900.0 mV	 2.33480 mA	 7.86973 s	 900.0 mV
401	 930.0 mV	 2.62020 mA	 7.87601 s	 900.0 mV
402	 960.0 mV	 2.91330 mA	 7.88161 s	 900.0 mV
403	 990.0 mV	 3.20730 mA	 7.88798 s	 900.0 mV
404	 1.0200 V	 3.50580 mA	 7.89355 s	 900.0 mV
405	 1.0500 V	 3.80770 mA	 7.89915 s	 900.0 mV
406	 1.0800 V	 4.10990 mA	 7.90640 s	 900.0 mV
