Index	Vg	Id	Time	Vd
74	 960.0 mV	 416.160 uA	 1.11742 s	 100.00 mV
75	 990.0 mV	 451.360 uA	 1.12409 s	 100.00 mV
76	 1.0200 V	 485.490 uA	 1.13077 s	 100.00 mV
77	 1.0500 V	 518.770 uA	 1.13735 s	 100.00 mV
78	 1.0800 V	 551.180 uA	 1.14376 s	 100.00 mV
79	 1.1100 V	 582.290 uA	 1.14982 s	 100.00 mV
80	 1.1400 V	 612.250 uA	 1.15650 s	 100.00 mV
81	 1.1700 V	 641.310 uA	 1.16311 s	 100.00 mV
82	 1.2000 V	 668.800 uA	 1.16950 s	 100.00 mV
83	 0 V	 2.80396 nA	 1.49557 s	 200.00 mV
84	 30.0 mV	 -1.57240 nA	 1.50564 s	 200.00 mV
85	 60.0 mV	 3.09698 nA	 1.51521 s	 200.00 mV
86	 90.0 mV	 -2.18778 nA	 1.52465 s	 200.00 mV
87	 120.0 mV	 4.10912 nA	 1.53419 s	 200.00 mV
88	 150.0 mV	 -2.87478 nA	 1.54369 s	 200.00 mV
89	 180.0 mV	 5.24908 nA	 1.55299 s	 200.00 mV
90	 210.0 mV	 -999.74 pA	 1.56444 s	 200.00 mV
91	 240.0 mV	 2.46238 nA	 1.57932 s	 200.00 mV
92	 270.0 mV	 8.4673 nA	 1.61393 s	 200.00 mV
93	 300.0 mV	 22.4528 nA	 1.62922 s	 200.00 mV
94	 330.0 mV	 45.1204 nA	 1.64448 s	 200.00 mV
95	 360.0 mV	 94.0570 nA	 1.65982 s	 200.00 mV
96	 390.0 mV	 212.040 nA	 1.68935 s	 200.00 mV
97	 420.0 mV	 468.610 nA	 1.69741 s	 200.00 mV
98	 450.0 mV	 1.055920 uA	 1.70410 s	 200.00 mV
99	 480.0 mV	 2.54780 uA	 1.75025 s	 200.00 mV
100	 510.0 mV	 5.69970 uA	 1.75778 s	 200.00 mV
101	 540.0 mV	 11.6860 uA	 1.79688 s	 200.00 mV
102	 570.0 mV	 21.8050 uA	 1.80358 s	 200.00 mV
103	 600.0 mV	 37.6340 uA	 1.81020 s	 200.00 mV
104	 630.0 mV	 59.7840 uA	 1.81692 s	 200.00 mV
105	 660.0 mV	 89.0220 uA	 1.82495 s	 200.00 mV
106	 690.0 mV	 125.660 uA	 1.85279 s	 200.00 mV
107	 720.0 mV	 169.740 uA	 1.85938 s	 200.00 mV
108	 750.0 mV	 220.490 uA	 1.86596 s	 200.00 mV
109	 780.0 mV	 276.690 uA	 1.87399 s	 200.00 mV
110	 810.0 mV	 338.120 uA	 1.87990 s	 200.00 mV
111	 840.0 mV	 402.990 uA	 1.88658 s	 200.00 mV
112	 870.0 mV	 470.150 uA	 1.89324 s	 200.00 mV
113	 900.0 mV	 539.070 uA	 1.89985 s	 200.00 mV
114	 930.0 mV	 608.670 uA	 1.90625 s	 200.00 mV
115	 960.0 mV	 678.140 uA	 1.91187 s	 200.00 mV
116	 990.0 mV	 746.990 uA	 1.91752 s	 200.00 mV
117	 1.0200 V	 815.050 uA	 1.92314 s	 200.00 mV
118	 1.0500 V	 881.700 uA	 1.92880 s	 200.00 mV
119	 1.0800 V	 946.500 uA	 1.93494 s	 200.00 mV
120	 1.1100 V	 1.009960 mA	 1.94060 s	 200.00 mV
121	 1.1400 V	 1.071270 mA	 1.94626 s	 200.00 mV
122	 1.1700 V	 1.130380 mA	 1.95343 s	 200.00 mV
123	 1.2000 V	 1.18750 mA	 1.97134 s	 200.00 mV
124	 0 V	 1.62366 nA	 2.20874 s	 300.00 mV
125	 30.0 mV	 -943.44 pA	 2.21881 s	 300.00 mV
126	 60.0 mV	 4.13036 nA	 2.23133 s	 300.00 mV
127	 90.0 mV	 -2.88230 nA	 2.24241 s	 300.00 mV
128	 120.0 mV	 4.48732 nA	 2.25195 s	 300.00 mV
129	 150.0 mV	 -2.50302 nA	 2.26168 s	 300.00 mV
130	 180.0 mV	 4.76144 nA	 2.27099 s	 300.00 mV
131	 210.0 mV	 36.14 pA	 2.27953 s	 300.00 mV
132	 240.0 mV	 6.97536 nA	 2.28952 s	 300.00 mV
133	 270.0 mV	 12.8971 nA	 2.32787 s	 300.00 mV
134	 300.0 mV	 21.7825 nA	 2.34315 s	 300.00 mV
135	 330.0 mV	 45.3724 nA	 2.35839 s	 300.00 mV
136	 360.0 mV	 101.8017 nA	 2.37365 s	 300.00 mV
137	 390.0 mV	 205.870 nA	 2.40325 s	 300.00 mV
138	 420.0 mV	 502.120 nA	 2.40995 s	 300.00 mV
139	 450.0 mV	 1.11830 uA	 2.43281 s	 300.00 mV
140	 480.0 mV	 2.69030 uA	 2.44046 s	 300.00 mV
141	 510.0 mV	 6.03580 uA	 2.44806 s	 300.00 mV
142	 540.0 mV	 12.2660 uA	 2.48556 s	 300.00 mV
143	 570.0 mV	 22.9140 uA	 2.49278 s	 300.00 mV
144	 600.0 mV	 39.5980 uA	 2.49847 s	 300.00 mV
145	 630.0 mV	 62.7460 uA	 2.50408 s	 300.00 mV
146	 660.0 mV	 93.7370 uA	 2.51199 s	 300.00 mV
147	 690.0 mV	 133.220 uA	 2.53975 s	 300.00 mV
148	 720.0 mV	 180.840 uA	 2.54646 s	 300.00 mV
149	 750.0 mV	 236.800 uA	 2.55309 s	 300.00 mV
150	 780.0 mV	 301.390 uA	 2.55974 s	 300.00 mV
151	 810.0 mV	 372.970 uA	 2.56631 s	 300.00 mV
152	 840.0 mV	 450.970 uA	 2.57293 s	 300.00 mV
153	 870.0 mV	 535.040 uA	 2.57961 s	 300.00 mV
154	 900.0 mV	 623.700 uA	 2.58625 s	 300.00 mV
155	 930.0 mV	 715.110 uA	 2.59286 s	 300.00 mV
156	 960.0 mV	 809.340 uA	 2.59956 s	 300.00 mV
157	 990.0 mV	 904.490 uA	 2.60617 s	 300.00 mV
158	 1.0200 V	 999.760 uA	 2.61276 s	 300.00 mV
159	 1.0500 V	 1.095240 mA	 2.61934 s	 300.00 mV
160	 1.0800 V	 1.18890 mA	 2.63800 s	 300.00 mV
161	 1.1100 V	 1.28200 mA	 2.64464 s	 300.00 mV
162	 1.1400 V	 1.37270 mA	 2.65122 s	 300.00 mV
163	 1.1700 V	 1.46130 mA	 2.65785 s	 300.00 mV
164	 1.2000 V	 1.54750 mA	 2.66443 s	 300.00 mV
165	 0 V	 -1.92008 nA	 3.06525 s	 400.00 mV
166	 30.0 mV	 3.22906 nA	 3.07527 s	 400.00 mV
167	 60.0 mV	 -1.99410 nA	 3.08481 s	 400.00 mV
168	 90.0 mV	 4.01034 nA	 3.09428 s	 400.00 mV
169	 120.0 mV	 -2.32984 nA	 3.10386 s	 400.00 mV
170	 150.0 mV	 4.73670 nA	 3.11332 s	 400.00 mV
171	 180.0 mV	 -1.40044 nA	 3.12423 s	 400.00 mV
172	 210.0 mV	 6.29506 nA	 3.13274 s	 400.00 mV
173	 240.0 mV	 1.60638 nA	 3.14276 s	 400.00 mV
174	 270.0 mV	 13.2248 nA	 3.17144 s	 400.00 mV
175	 300.0 mV	 25.4101 nA	 3.18679 s	 400.00 mV
176	 330.0 mV	 48.2187 nA	 3.20207 s	 400.00 mV
177	 360.0 mV	 103.2808 nA	 3.21742 s	 400.00 mV
178	 390.0 mV	 217.420 nA	 3.24257 s	 400.00 mV
179	 420.0 mV	 521.660 nA	 3.24922 s	 400.00 mV
180	 450.0 mV	 1.20540 uA	 3.29697 s	 400.00 mV
181	 480.0 mV	 2.74940 uA	 3.30456 s	 400.00 mV
182	 510.0 mV	 6.16960 uA	 3.31226 s	 400.00 mV
183	 540.0 mV	 12.7980 uA	 3.34959 s	 400.00 mV
184	 570.0 mV	 23.8000 uA	 3.35628 s	 400.00 mV
185	 600.0 mV	 40.7570 uA	 3.36287 s	 400.00 mV
186	 630.0 mV	 64.9580 uA	 3.36931 s	 400.00 mV
187	 660.0 mV	 96.7130 uA	 3.37512 s	 400.00 mV
188	 690.0 mV	 137.270 uA	 3.40266 s	 400.00 mV
189	 720.0 mV	 186.740 uA	 3.40882 s	 400.00 mV
190	 750.0 mV	 244.470 uA	 3.41448 s	 400.00 mV
191	 780.0 mV	 311.620 uA	 3.42014 s	 400.00 mV
192	 810.0 mV	 386.780 uA	 3.42739 s	 400.00 mV
193	 840.0 mV	 468.990 uA	 3.43305 s	 400.00 mV
194	 870.0 mV	 559.270 uA	 3.44058 s	 400.00 mV
195	 900.0 mV	 655.690 uA	 3.44727 s	 400.00 mV
196	 930.0 mV	 756.560 uA	 3.45389 s	 400.00 mV
197	 960.0 mV	 863.120 uA	 3.46054 s	 400.00 mV
198	 990.0 mV	 972.870 uA	 3.46724 s	 400.00 mV
199	 1.0200 V	 1.084440 mA	 3.47386 s	 400.00 mV
200	 1.0500 V	 1.19840 mA	 3.49257 s	 400.00 mV
201	 1.0800 V	 1.31320 mA	 3.49917 s	 400.00 mV
202	 1.1100 V	 1.42810 mA	 3.50578 s	 400.00 mV
203	 1.1400 V	 1.54140 mA	 3.51240 s	 400.00 mV
204	 1.1700 V	 1.65400 mA	 3.51891 s	 400.00 mV
205	 1.2000 V	 1.76520 mA	 3.52528 s	 400.00 mV
206	 0 V	 -1.28858 nA	 3.80594 s	 500.00 mV
207	 30.0 mV	 2.41178 nA	 3.81595 s	 500.00 mV
208	 60.0 mV	 -1.43092 nA	 3.82552 s	 500.00 mV
209	 90.0 mV	 3.56960 nA	 3.83502 s	 500.00 mV
210	 120.0 mV	 -1.88502 nA	 3.84453 s	 500.00 mV
211	 150.0 mV	 4.47384 nA	 3.85412 s	 500.00 mV
212	 180.0 mV	 -1.71422 nA	 3.86365 s	 500.00 mV
213	 210.0 mV	 6.37846 nA	 3.87317 s	 500.00 mV
214	 240.0 mV	 1.76822 nA	 3.88267 s	 500.00 mV
215	 270.0 mV	 8.7498 nA	 3.91901 s	 500.00 mV
216	 300.0 mV	 23.9966 nA	 3.93430 s	 500.00 mV
217	 330.0 mV	 53.8984 nA	 3.94959 s	 500.00 mV
218	 360.0 mV	 102.280 nA	 3.98223 s	 500.00 mV
219	 390.0 mV	 247.660 nA	 3.99009 s	 500.00 mV
220	 420.0 mV	 525.310 nA	 3.99649 s	 500.00 mV
221	 450.0 mV	 1.20070 uA	 4.04324 s	 500.00 mV
222	 480.0 mV	 2.91570 uA	 4.04988 s	 500.00 mV
223	 510.0 mV	 6.44780 uA	 4.05738 s	 500.00 mV
224	 540.0 mV	 13.0820 uA	 4.09483 s	 500.00 mV
225	 570.0 mV	 24.5140 uA	 4.10197 s	 500.00 mV
226	 600.0 mV	 42.1420 uA	 4.10760 s	 500.00 mV
227	 630.0 mV	 66.4930 uA	 4.11323 s	 500.00 mV
228	 660.0 mV	 99.5380 uA	 4.12057 s	 500.00 mV
229	 690.0 mV	 140.830 uA	 4.14892 s	 500.00 mV
230	 720.0 mV	 190.900 uA	 4.15557 s	 500.00 mV
231	 750.0 mV	 250.620 uA	 4.16216 s	 500.00 mV
232	 780.0 mV	 318.940 uA	 4.16895 s	 500.00 mV
233	 810.0 mV	 395.430 uA	 4.17564 s	 500.00 mV
234	 840.0 mV	 480.280 uA	 4.18235 s	 500.00 mV
235	 870.0 mV	 572.770 uA	 4.18903 s	 500.00 mV
236	 900.0 mV	 671.490 uA	 4.19582 s	 500.00 mV
237	 930.0 mV	 776.940 uA	 4.20350 s	 500.00 mV
238	 960.0 mV	 887.550 uA	 4.21017 s	 500.00 mV
239	 990.0 mV	 1.002610 mA	 4.21685 s	 500.00 mV
240	 1.0200 V	 1.121700 mA	 4.22355 s	 500.00 mV
241	 1.0500 V	 1.24420 mA	 4.24220 s	 500.00 mV
242	 1.0800 V	 1.36890 mA	 4.24871 s	 500.00 mV
243	 1.1100 V	 1.49500 mA	 4.25509 s	 500.00 mV
244	 1.1400 V	 1.62250 mA	 4.26167 s	 500.00 mV
245	 1.1700 V	 1.75070 mA	 4.26728 s	 500.00 mV
246	 1.2000 V	 1.87750 mA	 4.27283 s	 500.00 mV
247	 0 V	 -1.13182 nA	 4.49905 s	 600.0 mV
248	 30.0 mV	 4.21280 nA	 4.51206 s	 600.0 mV
249	 60.0 mV	 -2.80250 nA	 4.52162 s	 600.0 mV
250	 90.0 mV	 3.99002 nA	 4.53115 s	 600.0 mV
251	 120.0 mV	 -2.73780 nA	 4.54220 s	 600.0 mV
252	 150.0 mV	 4.52072 nA	 4.55149 s	 600.0 mV
253	 180.0 mV	 -2.00784 nA	 4.56257 s	 600.0 mV
254	 210.0 mV	 6.53108 nA	 4.57213 s	 600.0 mV
255	 240.0 mV	 1.87628 nA	 4.58169 s	 600.0 mV
256	 270.0 mV	 9.2396 nA	 4.61817 s	 600.0 mV
257	 300.0 mV	 25.6725 nA	 4.63343 s	 600.0 mV
258	 330.0 mV	 55.1171 nA	 4.64851 s	 600.0 mV
259	 360.0 mV	 114.020 nA	 4.68929 s	 600.0 mV
260	 390.0 mV	 247.130 nA	 4.69599 s	 600.0 mV
261	 420.0 mV	 525.510 nA	 4.70261 s	 600.0 mV
262	 450.0 mV	 1.29250 uA	 4.74901 s	 600.0 mV
263	 480.0 mV	 2.97550 uA	 4.75655 s	 600.0 mV
264	 510.0 mV	 6.57290 uA	 4.76554 s	 600.0 mV
265	 540.0 mV	 13.4460 uA	 4.80239 s	 600.0 mV
266	 570.0 mV	 25.2100 uA	 4.80904 s	 600.0 mV
267	 600.0 mV	 42.8690 uA	 4.81566 s	 600.0 mV
268	 630.0 mV	 68.0630 uA	 4.82231 s	 600.0 mV
269	 660.0 mV	 101.5950 uA	 4.82896 s	 600.0 mV
270	 690.0 mV	 143.640 uA	 4.85674 s	 600.0 mV
271	 720.0 mV	 194.840 uA	 4.86332 s	 600.0 mV
272	 750.0 mV	 255.520 uA	 4.86994 s	 600.0 mV
273	 780.0 mV	 324.790 uA	 4.87693 s	 600.0 mV
274	 810.0 mV	 402.910 uA	 4.88361 s	 600.0 mV
275	 840.0 mV	 489.200 uA	 4.89025 s	 600.0 mV
276	 870.0 mV	 582.680 uA	 4.89687 s	 600.0 mV
277	 900.0 mV	 683.790 uA	 4.90353 s	 600.0 mV
278	 930.0 mV	 790.730 uA	 4.91010 s	 600.0 mV
279	 960.0 mV	 903.130 uA	 4.91653 s	 600.0 mV
280	 990.0 mV	 1.021050 mA	 4.92217 s	 600.0 mV
281	 1.0200 V	 1.142930 mA	 4.92782 s	 600.0 mV
282	 1.0500 V	 1.26860 mA	 4.94555 s	 600.0 mV
283	 1.0800 V	 1.39680 mA	 4.95281 s	 600.0 mV
284	 1.1100 V	 1.52870 mA	 4.95841 s	 600.0 mV
285	 1.1400 V	 1.66270 mA	 4.96403 s	 600.0 mV
286	 1.1700 V	 1.79750 mA	 4.97039 s	 600.0 mV
287	 1.2000 V	 1.93300 mA	 4.97595 s	 600.0 mV
288	 0 V	 -1.67512 nA	 5.32551 s	 700.0 mV
289	 30.0 mV	 2.98508 nA	 5.33555 s	 700.0 mV
290	 60.0 mV	 -1.78918 nA	 5.34512 s	 700.0 mV
291	 90.0 mV	 3.88952 nA	 5.35462 s	 700.0 mV
292	 120.0 mV	 -2.14916 nA	 5.36416 s	 700.0 mV
293	 150.0 mV	 4.74090 nA	 5.37365 s	 700.0 mV
294	 180.0 mV	 -1.91122 nA	 5.38321 s	 700.0 mV
295	 210.0 mV	 6.28412 nA	 5.39171 s	 700.0 mV
296	 240.0 mV	 2.11594 nA	 5.40107 s	 700.0 mV
297	 270.0 mV	 11.7812 nA	 5.43440 s	 700.0 mV
298	 300.0 mV	 27.9356 nA	 5.44966 s	 700.0 mV
299	 330.0 mV	 54.6470 nA	 5.46493 s	 700.0 mV
300	 360.0 mV	 113.320 nA	 5.50581 s	 700.0 mV
301	 390.0 mV	 248.840 nA	 5.51246 s	 700.0 mV
302	 420.0 mV	 560.260 nA	 5.51910 s	 700.0 mV
303	 450.0 mV	 1.28830 uA	 5.56559 s	 700.0 mV
304	 480.0 mV	 2.99910 uA	 5.57317 s	 700.0 mV
305	 510.0 mV	 6.76910 uA	 5.58053 s	 700.0 mV
306	 540.0 mV	 13.8140 uA	 5.61684 s	 700.0 mV
307	 570.0 mV	 25.6200 uA	 5.62482 s	 700.0 mV
308	 600.0 mV	 43.9010 uA	 5.63147 s	 700.0 mV
309	 630.0 mV	 69.4730 uA	 5.63804 s	 700.0 mV
310	 660.0 mV	 103.3270 uA	 5.64470 s	 700.0 mV
311	 690.0 mV	 146.130 uA	 5.67231 s	 700.0 mV
312	 720.0 mV	 198.260 uA	 5.67901 s	 700.0 mV
313	 750.0 mV	 259.710 uA	 5.68562 s	 700.0 mV
314	 780.0 mV	 330.000 uA	 5.69220 s	 700.0 mV
315	 810.0 mV	 409.110 uA	 5.69886 s	 700.0 mV
316	 840.0 mV	 496.500 uA	 5.70548 s	 700.0 mV
317	 870.0 mV	 591.380 uA	 5.71213 s	 700.0 mV
318	 900.0 mV	 693.460 uA	 5.71879 s	 700.0 mV
319	 930.0 mV	 801.650 uA	 5.72543 s	 700.0 mV
320	 960.0 mV	 915.550 uA	 5.73208 s	 700.0 mV
321	 990.0 mV	 1.034660 mA	 5.73865 s	 700.0 mV
322	 1.0200 V	 1.15780 mA	 5.75743 s	 700.0 mV
323	 1.0500 V	 1.28600 mA	 5.76405 s	 700.0 mV
324	 1.0800 V	 1.41650 mA	 5.77061 s	 700.0 mV
325	 1.1100 V	 1.55000 mA	 5.77716 s	 700.0 mV
326	 1.1400 V	 1.68670 mA	 5.78351 s	 700.0 mV
327	 1.1700 V	 1.82490 mA	 5.79074 s	 700.0 mV
328	 1.2000 V	 1.96410 mA	 5.79633 s	 700.0 mV
329	 0 V	 613.70 pA	 6.11749 s	 800.0 mV
330	 30.0 mV	 264.52 pA	 6.12757 s	 800.0 mV
331	 60.0 mV	 1.19602 nA	 6.13714 s	 800.0 mV
332	 90.0 mV	 -521.46 pA	 6.14663 s	 800.0 mV
333	 120.0 mV	 2.50412 nA	 6.15619 s	 800.0 mV
334	 150.0 mV	 -972.04 pA	 6.16567 s	 800.0 mV
335	 180.0 mV	 3.90224 nA	 6.17570 s	 800.0 mV
336	 210.0 mV	 112.90 pA	 6.18447 s	 800.0 mV
337	 240.0 mV	 9.35994 nA	 6.19395 s	 800.0 mV
338	 270.0 mV	 8.23540 nA	 6.20343 s	 800.0 mV
339	 300.0 mV	 23.3487 nA	 6.23815 s	 800.0 mV
340	 330.0 mV	 55.9447 nA	 6.25345 s	 800.0 mV
341	 360.0 mV	 109.260 nA	 6.28351 s	 800.0 mV
342	 390.0 mV	 267.770 nA	 6.29017 s	 800.0 mV
343	 420.0 mV	 577.170 nA	 6.29686 s	 800.0 mV
344	 450.0 mV	 1.30160 uA	 6.34318 s	 800.0 mV
345	 480.0 mV	 3.11580 uA	 6.35079 s	 800.0 mV
346	 510.0 mV	 6.92580 uA	 6.35843 s	 800.0 mV
347	 540.0 mV	 13.9900 uA	 6.39643 s	 800.0 mV
348	 570.0 mV	 26.0670 uA	 6.40305 s	 800.0 mV
349	 600.0 mV	 44.6550 uA	 6.41056 s	 800.0 mV
350	 630.0 mV	 70.6670 uA	 6.41727 s	 800.0 mV
351	 660.0 mV	 105.0310 uA	 6.42389 s	 800.0 mV
352	 690.0 mV	 148.570 uA	 6.45165 s	 800.0 mV
353	 720.0 mV	 201.250 uA	 6.45823 s	 800.0 mV
354	 750.0 mV	 263.540 uA	 6.46485 s	 800.0 mV
355	 780.0 mV	 334.670 uA	 6.47213 s	 800.0 mV
356	 810.0 mV	 415.000 uA	 6.47856 s	 800.0 mV
357	 840.0 mV	 503.080 uA	 6.48543 s	 800.0 mV
358	 870.0 mV	 599.030 uA	 6.49110 s	 800.0 mV
359	 900.0 mV	 702.010 uA	 6.49697 s	 800.0 mV
360	 930.0 mV	 811.570 uA	 6.50320 s	 800.0 mV
361	 960.0 mV	 926.760 uA	 6.50882 s	 800.0 mV
362	 990.0 mV	 1.046540 mA	 6.51511 s	 800.0 mV
363	 1.0200 V	 1.17090 mA	 6.53318 s	 800.0 mV
364	 1.0500 V	 1.30030 mA	 6.53875 s	 800.0 mV
365	 1.0800 V	 1.43230 mA	 6.54583 s	 800.0 mV
366	 1.1100 V	 1.56740 mA	 6.55140 s	 800.0 mV
367	 1.1400 V	 1.70500 mA	 6.55700 s	 800.0 mV
368	 1.1700 V	 1.84530 mA	 6.56364 s	 800.0 mV
369	 1.2000 V	 1.98660 mA	 6.56923 s	 800.0 mV
370	 0 V	 -2.05352 nA	 6.70487 s	 900.0 mV
371	 30.0 mV	 3.58484 nA	 6.71491 s	 900.0 mV
372	 60.0 mV	 -2.20392 nA	 6.72441 s	 900.0 mV
373	 90.0 mV	 4.44152 nA	 6.73374 s	 900.0 mV
374	 120.0 mV	 -2.68474 nA	 6.74318 s	 900.0 mV
375	 150.0 mV	 4.78850 nA	 6.75275 s	 900.0 mV
376	 180.0 mV	 -1.67428 nA	 6.76380 s	 900.0 mV
377	 210.0 mV	 6.56850 nA	 6.77338 s	 900.0 mV
378	 240.0 mV	 2.12106 nA	 6.78287 s	 900.0 mV
379	 270.0 mV	 9.5513 nA	 6.81912 s	 900.0 mV
380	 300.0 mV	 26.6482 nA	 6.83440 s	 900.0 mV
381	 330.0 mV	 59.0677 nA	 6.84972 s	 900.0 mV
382	 360.0 mV	 121.690 nA	 6.88026 s	 900.0 mV
383	 390.0 mV	 272.680 nA	 6.88694 s	 900.0 mV
384	 420.0 mV	 566.810 nA	 6.89359 s	 900.0 mV
385	 450.0 mV	 1.38720 uA	 6.93982 s	 900.0 mV
386	 480.0 mV	 3.20840 uA	 6.94740 s	 900.0 mV
387	 510.0 mV	 6.94820 uA	 6.95481 s	 900.0 mV
388	 540.0 mV	 14.3400 uA	 6.99081 s	 900.0 mV
389	 570.0 mV	 26.6010 uA	 6.99887 s	 900.0 mV
390	 600.0 mV	 45.3130 uA	 7.00557 s	 900.0 mV
391	 630.0 mV	 71.6490 uA	 7.01221 s	 900.0 mV
392	 660.0 mV	 106.7070 uA	 7.01881 s	 900.0 mV
393	 690.0 mV	 150.700 uA	 7.04661 s	 900.0 mV
394	 720.0 mV	 203.830 uA	 7.05330 s	 900.0 mV
395	 750.0 mV	 266.950 uA	 7.06000 s	 900.0 mV
396	 780.0 mV	 339.100 uA	 7.06660 s	 900.0 mV
397	 810.0 mV	 419.790 uA	 7.07321 s	 900.0 mV
398	 840.0 mV	 509.020 uA	 7.07983 s	 900.0 mV
399	 870.0 mV	 606.120 uA	 7.08650 s	 900.0 mV
400	 900.0 mV	 709.590 uA	 7.09307 s	 900.0 mV
401	 930.0 mV	 819.810 uA	 7.09954 s	 900.0 mV
402	 960.0 mV	 936.460 uA	 7.10624 s	 900.0 mV
403	 990.0 mV	 1.057050 mA	 7.11281 s	 900.0 mV
404	 1.0200 V	 1.18280 mA	 7.13133 s	 900.0 mV
405	 1.0500 V	 1.31270 mA	 7.13796 s	 900.0 mV
406	 1.0800 V	 1.44590 mA	 7.14452 s	 900.0 mV
