Index	Vg	Id	Time	Vd
98	 450.0 mV	 11.7260 uA	 2.10341 s	 200.00 mV
99	 480.0 mV	 21.9360 uA	 2.11006 s	 200.00 mV
100	 510.0 mV	 37.8880 uA	 2.11667 s	 200.00 mV
101	 540.0 mV	 62.2800 uA	 2.12322 s	 200.00 mV
102	 570.0 mV	 99.3030 uA	 2.12986 s	 200.00 mV
103	 600.0 mV	 151.990 uA	 2.15756 s	 200.00 mV
104	 630.0 mV	 223.040 uA	 2.16550 s	 200.00 mV
105	 660.0 mV	 313.430 uA	 2.17215 s	 200.00 mV
106	 690.0 mV	 425.710 uA	 2.17876 s	 200.00 mV
107	 720.0 mV	 556.550 uA	 2.18519 s	 200.00 mV
108	 750.0 mV	 703.050 uA	 2.19194 s	 200.00 mV
109	 780.0 mV	 863.040 uA	 2.19863 s	 200.00 mV
110	 810.0 mV	 1.032410 mA	 2.20523 s	 200.00 mV
111	 840.0 mV	 1.20760 mA	 2.22473 s	 200.00 mV
112	 870.0 mV	 1.38690 mA	 2.23107 s	 200.00 mV
113	 900.0 mV	 1.56660 mA	 2.23667 s	 200.00 mV
114	 930.0 mV	 1.74470 mA	 2.24330 s	 200.00 mV
115	 960.0 mV	 1.91850 mA	 2.24890 s	 200.00 mV
116	 990.0 mV	 2.08890 mA	 2.25465 s	 200.00 mV
117	 1.0200 V	 2.25470 mA	 2.26115 s	 200.00 mV
118	 1.0500 V	 2.41340 mA	 2.26672 s	 200.00 mV
119	 1.0800 V	 2.56630 mA	 2.27287 s	 200.00 mV
120	 1.1100 V	 2.71210 mA	 2.27843 s	 200.00 mV
121	 1.1400 V	 2.85190 mA	 2.28403 s	 200.00 mV
122	 1.1700 V	 2.98490 mA	 2.29124 s	 200.00 mV
123	 1.2000 V	 3.11190 mA	 2.29683 s	 200.00 mV
124	 0 V	 2.76646 nA	 2.57037 s	 300.00 mV
125	 30.0 mV	 -2.11316 nA	 2.58039 s	 300.00 mV
126	 60.0 mV	 3.45320 nA	 2.58995 s	 300.00 mV
127	 90.0 mV	 -4.29502 nA	 2.59940 s	 300.00 mV
128	 120.0 mV	 5.41836 nA	 2.60893 s	 300.00 mV
129	 150.0 mV	 -5.00464 nA	 2.61839 s	 300.00 mV
130	 180.0 mV	 7.27712 nA	 2.62783 s	 300.00 mV
131	 210.0 mV	 -1.34018 nA	 2.63808 s	 300.00 mV
132	 240.0 mV	 10.1208 nA	 2.67366 s	 300.00 mV
133	 270.0 mV	 46.4660 nA	 2.68893 s	 300.00 mV
134	 300.0 mV	 155.610 nA	 2.71854 s	 300.00 mV
135	 330.0 mV	 518.400 nA	 2.72515 s	 300.00 mV
136	 360.0 mV	 1.26940 uA	 2.77171 s	 300.00 mV
137	 390.0 mV	 3.17960 uA	 2.77936 s	 300.00 mV
138	 420.0 mV	 6.88330 uA	 2.78694 s	 300.00 mV
139	 450.0 mV	 13.2250 uA	 2.82366 s	 300.00 mV
140	 480.0 mV	 24.6300 uA	 2.83035 s	 300.00 mV
141	 510.0 mV	 43.0520 uA	 2.83707 s	 300.00 mV
142	 540.0 mV	 70.7060 uA	 2.84377 s	 300.00 mV
143	 570.0 mV	 112.5800 uA	 2.85042 s	 300.00 mV
144	 600.0 mV	 172.360 uA	 2.87803 s	 300.00 mV
145	 630.0 mV	 253.100 uA	 2.88468 s	 300.00 mV
146	 660.0 mV	 355.590 uA	 2.89133 s	 300.00 mV
147	 690.0 mV	 483.250 uA	 2.89795 s	 300.00 mV
148	 720.0 mV	 632.820 uA	 2.90601 s	 300.00 mV
149	 750.0 mV	 802.120 uA	 2.91241 s	 300.00 mV
150	 780.0 mV	 990.720 uA	 2.91804 s	 300.00 mV
151	 810.0 mV	 1.19180 mA	 2.93604 s	 300.00 mV
152	 840.0 mV	 1.40350 mA	 2.94260 s	 300.00 mV
153	 870.0 mV	 1.62390 mA	 2.94898 s	 300.00 mV
154	 900.0 mV	 1.84940 mA	 2.95628 s	 300.00 mV
155	 930.0 mV	 2.07760 mA	 2.96285 s	 300.00 mV
156	 960.0 mV	 2.30560 mA	 2.96945 s	 300.00 mV
157	 990.0 mV	 2.53300 mA	 2.97602 s	 300.00 mV
158	 1.0200 V	 2.75640 mA	 2.98261 s	 300.00 mV
159	 1.0500 V	 2.97630 mA	 2.98919 s	 300.00 mV
160	 1.0800 V	 3.19080 mA	 2.99571 s	 300.00 mV
161	 1.1100 V	 3.40020 mA	 3.00336 s	 300.00 mV
162	 1.1400 V	 3.60190 mA	 3.00994 s	 300.00 mV
163	 1.1700 V	 3.79860 mA	 3.01645 s	 300.00 mV
164	 1.2000 V	 3.98830 mA	 3.02278 s	 300.00 mV
165	 0 V	 -203.52 pA	 3.31141 s	 400.00 mV
166	 30.0 mV	 2.84492 nA	 3.32267 s	 400.00 mV
167	 60.0 mV	 -1.76068 nA	 3.33212 s	 400.00 mV
168	 90.0 mV	 1.34982 nA	 3.34200 s	 400.00 mV
169	 120.0 mV	 -579.76 pA	 3.35157 s	 400.00 mV
170	 150.0 mV	 -150.42 pA	 3.36100 s	 400.00 mV
171	 180.0 mV	 2.74566 nA	 3.37035 s	 400.00 mV
172	 210.0 mV	 2.56948 nA	 3.38079 s	 400.00 mV
173	 240.0 mV	 13.2675 nA	 3.41538 s	 400.00 mV
174	 270.0 mV	 52.1568 nA	 3.43066 s	 400.00 mV
175	 300.0 mV	 185.800 nA	 3.46028 s	 400.00 mV
176	 330.0 mV	 576.110 nA	 3.46689 s	 400.00 mV
177	 360.0 mV	 1.44140 uA	 3.51297 s	 400.00 mV
178	 390.0 mV	 3.49410 uA	 3.52033 s	 400.00 mV
179	 420.0 mV	 7.67270 uA	 3.52853 s	 400.00 mV
180	 450.0 mV	 15.1090 uA	 3.56545 s	 400.00 mV
181	 480.0 mV	 27.0540 uA	 3.57201 s	 400.00 mV
182	 510.0 mV	 47.7100 uA	 3.57841 s	 400.00 mV
183	 540.0 mV	 78.5320 uA	 3.58407 s	 400.00 mV
184	 570.0 mV	 123.300 uA	 3.61268 s	 400.00 mV
185	 600.0 mV	 189.330 uA	 3.61925 s	 400.00 mV
186	 630.0 mV	 276.590 uA	 3.62564 s	 400.00 mV
187	 660.0 mV	 386.550 uA	 3.63130 s	 400.00 mV
188	 690.0 mV	 524.150 uA	 3.63838 s	 400.00 mV
189	 720.0 mV	 684.940 uA	 3.64508 s	 400.00 mV
190	 750.0 mV	 865.830 uA	 3.65170 s	 400.00 mV
191	 780.0 mV	 1.067760 mA	 3.65830 s	 400.00 mV
192	 810.0 mV	 1.28350 mA	 3.67707 s	 400.00 mV
193	 840.0 mV	 1.51310 mA	 3.68371 s	 400.00 mV
194	 870.0 mV	 1.75290 mA	 3.69035 s	 400.00 mV
195	 900.0 mV	 2.00010 mA	 3.69696 s	 400.00 mV
196	 930.0 mV	 2.25270 mA	 3.70347 s	 400.00 mV
197	 960.0 mV	 2.50880 mA	 3.70997 s	 400.00 mV
198	 990.0 mV	 2.76710 mA	 3.71692 s	 400.00 mV
199	 1.0200 V	 3.02460 mA	 3.72248 s	 400.00 mV
200	 1.0500 V	 3.28150 mA	 3.72812 s	 400.00 mV
201	 1.0800 V	 3.53530 mA	 3.73371 s	 400.00 mV
202	 1.1100 V	 3.78570 mA	 3.73931 s	 400.00 mV
203	 1.1400 V	 4.03190 mA	 3.74487 s	 400.00 mV
204	 1.1700 V	 4.27430 mA	 3.75042 s	 400.00 mV
205	 1.2000 V	 4.51200 mA	 3.75599 s	 400.00 mV
206	 0 V	 5.69488 nA	 4.14790 s	 500.00 mV
207	 30.0 mV	 -5.24148 nA	 4.15794 s	 500.00 mV
208	 60.0 mV	 6.02878 nA	 4.16742 s	 500.00 mV
209	 90.0 mV	 -5.72406 nA	 4.17688 s	 500.00 mV
210	 120.0 mV	 7.25806 nA	 4.18637 s	 500.00 mV
211	 150.0 mV	 -6.30234 nA	 4.19591 s	 500.00 mV
212	 180.0 mV	 8.94982 nA	 4.20544 s	 500.00 mV
213	 210.0 mV	 -656.30 pA	 4.21500 s	 500.00 mV
214	 240.0 mV	 14.8487 nA	 4.25096 s	 500.00 mV
215	 270.0 mV	 63.7547 nA	 4.26621 s	 500.00 mV
216	 300.0 mV	 211.340 nA	 4.29555 s	 500.00 mV
217	 330.0 mV	 593.560 nA	 4.30118 s	 500.00 mV
218	 360.0 mV	 1.69120 uA	 4.34714 s	 500.00 mV
219	 390.0 mV	 3.98420 uA	 4.35375 s	 500.00 mV
220	 420.0 mV	 8.26230 uA	 4.36198 s	 500.00 mV
221	 450.0 mV	 16.5680 uA	 4.39856 s	 500.00 mV
222	 480.0 mV	 30.2250 uA	 4.40513 s	 500.00 mV
223	 510.0 mV	 51.2640 uA	 4.41158 s	 500.00 mV
224	 540.0 mV	 85.6200 uA	 4.41829 s	 500.00 mV
225	 570.0 mV	 134.890 uA	 4.44602 s	 500.00 mV
226	 600.0 mV	 203.670 uA	 4.45271 s	 500.00 mV
227	 630.0 mV	 297.750 uA	 4.45933 s	 500.00 mV
228	 660.0 mV	 415.930 uA	 4.46603 s	 500.00 mV
229	 690.0 mV	 559.320 uA	 4.47268 s	 500.00 mV
230	 720.0 mV	 728.010 uA	 4.47929 s	 500.00 mV
231	 750.0 mV	 918.210 uA	 4.48599 s	 500.00 mV
232	 780.0 mV	 1.127520 mA	 4.49265 s	 500.00 mV
233	 810.0 mV	 1.35120 mA	 4.51143 s	 500.00 mV
234	 840.0 mV	 1.59270 mA	 4.51804 s	 500.00 mV
235	 870.0 mV	 1.84230 mA	 4.52459 s	 500.00 mV
236	 900.0 mV	 2.09980 mA	 4.53094 s	 500.00 mV
237	 930.0 mV	 2.36640 mA	 4.53650 s	 500.00 mV
238	 960.0 mV	 2.63590 mA	 4.54206 s	 500.00 mV
239	 990.0 mV	 2.90860 mA	 4.54835 s	 500.00 mV
240	 1.0200 V	 3.18300 mA	 4.55397 s	 500.00 mV
241	 1.0500 V	 3.45860 mA	 4.55953 s	 500.00 mV
242	 1.0800 V	 3.73350 mA	 4.56660 s	 500.00 mV
243	 1.1100 V	 4.00710 mA	 4.57216 s	 500.00 mV
244	 1.1400 V	 4.27970 mA	 4.57918 s	 500.00 mV
245	 1.1700 V	 4.55030 mA	 4.58474 s	 500.00 mV
246	 1.2000 V	 4.81650 mA	 4.59030 s	 500.00 mV
247	 0 V	 6.14230 nA	 4.80425 s	 600.0 mV
248	 30.0 mV	 -6.32552 nA	 4.81429 s	 600.0 mV
249	 60.0 mV	 5.95258 nA	 4.82385 s	 600.0 mV
250	 90.0 mV	 -5.44616 nA	 4.83342 s	 600.0 mV
251	 120.0 mV	 6.64648 nA	 4.84452 s	 600.0 mV
252	 150.0 mV	 -5.53904 nA	 4.85408 s	 600.0 mV
253	 180.0 mV	 7.22800 nA	 4.86355 s	 600.0 mV
254	 210.0 mV	 1.41870 nA	 4.87286 s	 600.0 mV
255	 240.0 mV	 18.5301 nA	 4.90902 s	 600.0 mV
256	 270.0 mV	 74.1162 nA	 4.92437 s	 600.0 mV
257	 300.0 mV	 234.930 nA	 4.95395 s	 600.0 mV
258	 330.0 mV	 647.400 nA	 4.96056 s	 600.0 mV
259	 360.0 mV	 1.86030 uA	 5.00741 s	 600.0 mV
260	 390.0 mV	 4.38470 uA	 5.01495 s	 600.0 mV
261	 420.0 mV	 9.10030 uA	 5.02229 s	 600.0 mV
262	 450.0 mV	 18.0350 uA	 5.05833 s	 600.0 mV
263	 480.0 mV	 32.8290 uA	 5.06400 s	 600.0 mV
264	 510.0 mV	 55.6610 uA	 5.07116 s	 600.0 mV
265	 540.0 mV	 92.4950 uA	 5.07681 s	 600.0 mV
266	 570.0 mV	 145.680 uA	 5.10354 s	 600.0 mV
267	 600.0 mV	 218.300 uA	 5.11021 s	 600.0 mV
268	 630.0 mV	 318.190 uA	 5.11678 s	 600.0 mV
269	 660.0 mV	 442.830 uA	 5.12341 s	 600.0 mV
270	 690.0 mV	 591.350 uA	 5.13011 s	 600.0 mV
271	 720.0 mV	 768.590 uA	 5.13672 s	 600.0 mV
272	 750.0 mV	 965.120 uA	 5.14314 s	 600.0 mV
273	 780.0 mV	 1.17960 mA	 5.16234 s	 600.0 mV
274	 810.0 mV	 1.41150 mA	 5.16895 s	 600.0 mV
275	 840.0 mV	 1.65960 mA	 5.17547 s	 600.0 mV
276	 870.0 mV	 1.91670 mA	 5.18207 s	 600.0 mV
277	 900.0 mV	 2.18230 mA	 5.18871 s	 600.0 mV
278	 930.0 mV	 2.45650 mA	 5.19526 s	 600.0 mV
279	 960.0 mV	 2.73290 mA	 5.20164 s	 600.0 mV
280	 990.0 mV	 3.01540 mA	 5.20726 s	 600.0 mV
281	 1.0200 V	 3.30040 mA	 5.21313 s	 600.0 mV
282	 1.0500 V	 3.58620 mA	 5.21963 s	 600.0 mV
283	 1.0800 V	 3.87290 mA	 5.22599 s	 600.0 mV
284	 1.1100 V	 4.15890 mA	 5.23184 s	 600.0 mV
285	 1.1400 V	 4.44560 mA	 5.23746 s	 600.0 mV
286	 1.1700 V	 4.72990 mA	 5.24375 s	 600.0 mV
287	 1.2000 V	 5.01110 mA	 5.24934 s	 600.0 mV
288	 0 V	 6.38726 nA	 5.56655 s	 700.0 mV
289	 30.0 mV	 -5.74480 nA	 5.57658 s	 700.0 mV
290	 60.0 mV	 6.61932 nA	 5.58611 s	 700.0 mV
291	 90.0 mV	 -6.74186 nA	 5.59556 s	 700.0 mV
292	 120.0 mV	 7.27030 nA	 5.60511 s	 700.0 mV
293	 150.0 mV	 -5.82762 nA	 5.61456 s	 700.0 mV
294	 180.0 mV	 8.45848 nA	 5.62409 s	 700.0 mV
295	 210.0 mV	 716.90 pA	 5.63359 s	 700.0 mV
296	 240.0 mV	 19.5117 nA	 5.66929 s	 700.0 mV
297	 270.0 mV	 83.1724 nA	 5.68454 s	 700.0 mV
298	 300.0 mV	 261.550 nA	 5.71538 s	 700.0 mV
299	 330.0 mV	 727.540 nA	 5.72182 s	 700.0 mV
300	 360.0 mV	 2.03550 uA	 5.76716 s	 700.0 mV
301	 390.0 mV	 4.79470 uA	 5.77480 s	 700.0 mV
302	 420.0 mV	 9.99780 uA	 5.78240 s	 700.0 mV
303	 450.0 mV	 19.2540 uA	 5.81928 s	 700.0 mV
304	 480.0 mV	 35.3430 uA	 5.82599 s	 700.0 mV
305	 510.0 mV	 60.3450 uA	 5.83260 s	 700.0 mV
306	 540.0 mV	 98.9090 uA	 5.83927 s	 700.0 mV
307	 570.0 mV	 155.660 uA	 5.86706 s	 700.0 mV
308	 600.0 mV	 234.260 uA	 5.87375 s	 700.0 mV
309	 630.0 mV	 337.500 uA	 5.88041 s	 700.0 mV
310	 660.0 mV	 467.970 uA	 5.88710 s	 700.0 mV
311	 690.0 mV	 624.590 uA	 5.89376 s	 700.0 mV
312	 720.0 mV	 805.400 uA	 5.90045 s	 700.0 mV
313	 750.0 mV	 1.009110 mA	 5.90708 s	 700.0 mV
314	 780.0 mV	 1.23080 mA	 5.92555 s	 700.0 mV
315	 810.0 mV	 1.46830 mA	 5.93190 s	 700.0 mV
316	 840.0 mV	 1.72180 mA	 5.93796 s	 700.0 mV
317	 870.0 mV	 1.98440 mA	 5.94450 s	 700.0 mV
318	 900.0 mV	 2.25370 mA	 5.95218 s	 700.0 mV
319	 930.0 mV	 2.53210 mA	 5.95891 s	 700.0 mV
320	 960.0 mV	 2.81570 mA	 5.96554 s	 700.0 mV
321	 990.0 mV	 3.10170 mA	 5.97220 s	 700.0 mV
322	 1.0200 V	 3.39250 mA	 5.97873 s	 700.0 mV
323	 1.0500 V	 3.68680 mA	 5.98531 s	 700.0 mV
324	 1.0800 V	 3.97980 mA	 5.99189 s	 700.0 mV
325	 1.1100 V	 4.27290 mA	 5.99843 s	 700.0 mV
326	 1.1400 V	 4.56720 mA	 6.00499 s	 700.0 mV
327	 1.1700 V	 4.85870 mA	 6.01150 s	 700.0 mV
328	 1.2000 V	 5.15170 mA	 6.01803 s	 700.0 mV
329	 0 V	 6.16314 nA	 6.44328 s	 800.0 mV
330	 30.0 mV	 -6.21592 nA	 6.45335 s	 800.0 mV
331	 60.0 mV	 5.88468 nA	 6.46291 s	 800.0 mV
332	 90.0 mV	 -5.58678 nA	 6.47262 s	 800.0 mV
333	 120.0 mV	 7.05466 nA	 6.48369 s	 800.0 mV
334	 150.0 mV	 -5.31328 nA	 6.49298 s	 800.0 mV
335	 180.0 mV	 7.89206 nA	 6.50251 s	 800.0 mV
336	 210.0 mV	 2.52078 nA	 6.51197 s	 800.0 mV
337	 240.0 mV	 24.0696 nA	 6.54794 s	 800.0 mV
338	 270.0 mV	 75.420 nA	 6.58063 s	 800.0 mV
339	 300.0 mV	 297.670 nA	 6.58733 s	 800.0 mV
340	 330.0 mV	 864.710 nA	 6.59395 s	 800.0 mV
341	 360.0 mV	 2.11250 uA	 6.63998 s	 800.0 mV
342	 390.0 mV	 5.12390 uA	 6.64757 s	 800.0 mV
343	 420.0 mV	 10.87340 uA	 6.65509 s	 800.0 mV
344	 450.0 mV	 20.8930 uA	 6.69226 s	 800.0 mV
345	 480.0 mV	 37.6170 uA	 6.69890 s	 800.0 mV
346	 510.0 mV	 65.0540 uA	 6.70678 s	 800.0 mV
347	 540.0 mV	 106.4610 uA	 6.71241 s	 800.0 mV
348	 570.0 mV	 165.490 uA	 6.73976 s	 800.0 mV
349	 600.0 mV	 248.750 uA	 6.74641 s	 800.0 mV
350	 630.0 mV	 358.160 uA	 6.75303 s	 800.0 mV
351	 660.0 mV	 493.090 uA	 6.75972 s	 800.0 mV
352	 690.0 mV	 655.760 uA	 6.76640 s	 800.0 mV
353	 720.0 mV	 842.510 uA	 6.77309 s	 800.0 mV
354	 750.0 mV	 1.050290 mA	 6.77974 s	 800.0 mV
355	 780.0 mV	 1.27820 mA	 6.79847 s	 800.0 mV
356	 810.0 mV	 1.52160 mA	 6.80502 s	 800.0 mV
357	 840.0 mV	 1.77820 mA	 6.81159 s	 800.0 mV
358	 870.0 mV	 2.04540 mA	 6.81909 s	 800.0 mV
359	 900.0 mV	 2.32030 mA	 6.82571 s	 800.0 mV
360	 930.0 mV	 2.60390 mA	 6.83225 s	 800.0 mV
361	 960.0 mV	 2.89030 mA	 6.83862 s	 800.0 mV
362	 990.0 mV	 3.18340 mA	 6.84535 s	 800.0 mV
363	 1.0200 V	 3.47700 mA	 6.85096 s	 800.0 mV
364	 1.0500 V	 3.77660 mA	 6.85652 s	 800.0 mV
365	 1.0800 V	 4.07360 mA	 6.86372 s	 800.0 mV
366	 1.1100 V	 4.37040 mA	 6.86928 s	 800.0 mV
367	 1.1400 V	 4.67120 mA	 6.87630 s	 800.0 mV
368	 1.1700 V	 4.96890 mA	 6.88191 s	 800.0 mV
369	 1.2000 V	 5.26710 mA	 6.88751 s	 800.0 mV
370	 0 V	 -56.74 pA	 7.17918 s	 900.0 mV
371	 30.0 mV	 13.96 pA	 7.18925 s	 900.0 mV
372	 60.0 mV	 -452.06 pA	 7.19889 s	 900.0 mV
373	 90.0 mV	 1.78336 nA	 7.20847 s	 900.0 mV
374	 120.0 mV	 -2.36284 nA	 7.21793 s	 900.0 mV
375	 150.0 mV	 2.65396 nA	 7.22820 s	 900.0 mV
376	 180.0 mV	 -1.46800 nA	 7.23754 s	 900.0 mV
377	 210.0 mV	 12.0357 nA	 7.28309 s	 900.0 mV
378	 240.0 mV	 32.2288 nA	 7.29832 s	 900.0 mV
379	 270.0 mV	 94.9230 nA	 7.31354 s	 900.0 mV
380	 300.0 mV	 323.840 nA	 7.34226 s	 900.0 mV
381	 330.0 mV	 864.890 nA	 7.35033 s	 900.0 mV
382	 360.0 mV	 2.43060 uA	 7.39651 s	 900.0 mV
383	 390.0 mV	 5.59210 uA	 7.40404 s	 900.0 mV
384	 420.0 mV	 11.7100 uA	 7.43604 s	 900.0 mV
385	 450.0 mV	 22.7230 uA	 7.44265 s	 900.0 mV
386	 480.0 mV	 40.2330 uA	 7.44904 s	 900.0 mV
387	 510.0 mV	 69.8870 uA	 7.45489 s	 900.0 mV
388	 540.0 mV	 113.8230 uA	 7.46316 s	 900.0 mV
389	 570.0 mV	 175.780 uA	 7.49089 s	 900.0 mV
390	 600.0 mV	 264.140 uA	 7.49754 s	 900.0 mV
391	 630.0 mV	 377.920 uA	 7.50426 s	 900.0 mV
392	 660.0 mV	 518.210 uA	 7.51084 s	 900.0 mV
393	 690.0 mV	 685.990 uA	 7.51739 s	 900.0 mV
394	 720.0 mV	 877.790 uA	 7.52516 s	 900.0 mV
395	 750.0 mV	 1.092090 mA	 7.53081 s	 900.0 mV
396	 780.0 mV	 1.32360 mA	 7.55134 s	 900.0 mV
397	 810.0 mV	 1.57210 mA	 7.55695 s	 900.0 mV
398	 840.0 mV	 1.83290 mA	 7.56256 s	 900.0 mV
399	 870.0 mV	 2.10310 mA	 7.56911 s	 900.0 mV
400	 900.0 mV	 2.38370 mA	 7.57471 s	 900.0 mV
401	 930.0 mV	 2.66980 mA	 7.58050 s	 900.0 mV
402	 960.0 mV	 2.96280 mA	 7.58691 s	 900.0 mV
403	 990.0 mV	 3.25800 mA	 7.59252 s	 900.0 mV
404	 1.0200 V	 3.55580 mA	 7.59825 s	 900.0 mV
405	 1.0500 V	 3.85640 mA	 7.60522 s	 900.0 mV
