Index	Vg	Id	Time	Vd
41	 1.2000 V	 -31.5970 nA	 1.26736 s	 0 V
42	 0 V	 -1.17616 nA	 1.47013 s	 100.00 mV
43	 30.0 mV	 -2.6741 nA	 1.50530 s	 100.00 mV
44	 60.0 mV	 1.2124 nA	 1.52895 s	 100.00 mV
45	 90.0 mV	 -4.06316 nA	 1.56802 s	 100.00 mV
46	 120.0 mV	 4.65034 nA	 1.57752 s	 100.00 mV
47	 150.0 mV	 1.56974 nA	 1.59201 s	 100.00 mV
48	 180.0 mV	 4.62864 nA	 1.65462 s	 100.00 mV
49	 210.0 mV	 -3.6862 nA	 1.70256 s	 100.00 mV
50	 240.0 mV	 -5.18602 nA	 1.74531 s	 100.00 mV
51	 270.0 mV	 4.85004 nA	 1.75513 s	 100.00 mV
52	 300.0 mV	 -1.5152 nA	 1.79922 s	 100.00 mV
53	 330.0 mV	 5.0766 nA	 1.83320 s	 100.00 mV
54	 360.0 mV	 8.350 nA	 1.87016 s	 100.00 mV
55	 390.0 mV	 36.7163 nA	 1.88634 s	 100.00 mV
56	 420.0 mV	 108.4314 nA	 1.90163 s	 100.00 mV
57	 450.0 mV	 277.480 nA	 1.93119 s	 100.00 mV
58	 480.0 mV	 610.760 nA	 1.93790 s	 100.00 mV
59	 510.0 mV	 1.102970 uA	 1.94452 s	 100.00 mV
60	 540.0 mV	 1.78590 uA	 1.99071 s	 100.00 mV
61	 570.0 mV	 2.73000 uA	 1.99829 s	 100.00 mV
62	 600.0 mV	 3.93970 uA	 2.00568 s	 100.00 mV
63	 630.0 mV	 5.53180 uA	 2.01380 s	 100.00 mV
64	 660.0 mV	 7.53980 uA	 2.02134 s	 100.00 mV
65	 690.0 mV	 10.10120 uA	 2.03038 s	 100.00 mV
66	 720.0 mV	 13.1320 uA	 2.06730 s	 100.00 mV
67	 750.0 mV	 16.7620 uA	 2.07388 s	 100.00 mV
68	 780.0 mV	 20.8150 uA	 2.08027 s	 100.00 mV
69	 810.0 mV	 25.2280 uA	 2.08593 s	 100.00 mV
70	 840.0 mV	 29.8540 uA	 2.09334 s	 100.00 mV
71	 870.0 mV	 34.6030 uA	 2.10005 s	 100.00 mV
72	 900.0 mV	 39.4040 uA	 2.10662 s	 100.00 mV
73	 930.0 mV	 44.1680 uA	 2.11332 s	 100.00 mV
74	 960.0 mV	 48.8280 uA	 2.11998 s	 100.00 mV
75	 990.0 mV	 53.4460 uA	 2.12663 s	 100.00 mV
76	 1.0200 V	 57.8990 uA	 2.13327 s	 100.00 mV
77	 1.0500 V	 62.2280 uA	 2.13996 s	 100.00 mV
78	 1.0800 V	 66.3690 uA	 2.14658 s	 100.00 mV
79	 1.1100 V	 70.3910 uA	 2.15302 s	 100.00 mV
80	 1.1400 V	 74.2600 uA	 2.15864 s	 100.00 mV
81	 1.1700 V	 77.9510 uA	 2.16430 s	 100.00 mV
82	 1.2000 V	 81.4910 uA	 2.17196 s	 100.00 mV
83	 0 V	 -5.23438 nA	 2.44520 s	 200.00 mV
84	 30.0 mV	 5.20216 nA	 2.45521 s	 200.00 mV
85	 60.0 mV	 -5.10938 nA	 2.46477 s	 200.00 mV
86	 90.0 mV	 4.51544 nA	 2.47426 s	 200.00 mV
87	 120.0 mV	 -4.38012 nA	 2.48383 s	 200.00 mV
88	 150.0 mV	 5.07226 nA	 2.49493 s	 200.00 mV
89	 180.0 mV	 -4.74344 nA	 2.50438 s	 200.00 mV
90	 210.0 mV	 3.97148 nA	 2.51391 s	 200.00 mV
91	 240.0 mV	 -5.09660 nA	 2.52497 s	 200.00 mV
92	 270.0 mV	 5.15642 nA	 2.53454 s	 200.00 mV
93	 300.0 mV	 -3.51032 nA	 2.54435 s	 200.00 mV
94	 330.0 mV	 8.36890 nA	 2.55382 s	 200.00 mV
95	 360.0 mV	 15.8861 nA	 2.59010 s	 200.00 mV
96	 390.0 mV	 40.1525 nA	 2.60543 s	 200.00 mV
97	 420.0 mV	 132.380 nA	 2.63521 s	 200.00 mV
98	 450.0 mV	 310.720 nA	 2.64187 s	 200.00 mV
99	 480.0 mV	 686.860 nA	 2.64848 s	 200.00 mV
100	 510.0 mV	 1.30960 uA	 2.69515 s	 200.00 mV
101	 540.0 mV	 2.20700 uA	 2.70289 s	 200.00 mV
102	 570.0 mV	 3.46060 uA	 2.70953 s	 200.00 mV
103	 600.0 mV	 5.22700 uA	 2.71706 s	 200.00 mV
104	 630.0 mV	 7.52150 uA	 2.72366 s	 200.00 mV
105	 660.0 mV	 10.47090 uA	 2.73023 s	 200.00 mV
106	 690.0 mV	 14.2830 uA	 2.76722 s	 200.00 mV
107	 720.0 mV	 18.8830 uA	 2.77285 s	 200.00 mV
108	 750.0 mV	 24.3930 uA	 2.77851 s	 200.00 mV
109	 780.0 mV	 30.6080 uA	 2.78522 s	 200.00 mV
110	 810.0 mV	 37.3970 uA	 2.79088 s	 200.00 mV
111	 840.0 mV	 44.8580 uA	 2.79742 s	 200.00 mV
112	 870.0 mV	 52.6350 uA	 2.80305 s	 200.00 mV
113	 900.0 mV	 60.7130 uA	 2.80867 s	 200.00 mV
114	 930.0 mV	 68.9390 uA	 2.81594 s	 200.00 mV
115	 960.0 mV	 77.1540 uA	 2.82157 s	 200.00 mV
116	 990.0 mV	 85.4490 uA	 2.82747 s	 200.00 mV
117	 1.0200 V	 93.5650 uA	 2.83791 s	 200.00 mV
118	 1.0500 V	 101.5740 uA	 2.84459 s	 200.00 mV
119	 1.0800 V	 109.4050 uA	 2.85120 s	 200.00 mV
120	 1.1100 V	 117.110 uA	 2.87891 s	 200.00 mV
121	 1.1400 V	 124.590 uA	 2.88561 s	 200.00 mV
122	 1.1700 V	 131.800 uA	 2.89226 s	 200.00 mV
123	 1.2000 V	 138.790 uA	 2.89885 s	 200.00 mV
124	 0 V	 -2.59246 nA	 3.10225 s	 300.00 mV
125	 30.0 mV	 2.46818 nA	 3.11228 s	 300.00 mV
126	 60.0 mV	 -1.78204 nA	 3.12180 s	 300.00 mV
127	 90.0 mV	 1.00536 nA	 3.13136 s	 300.00 mV
128	 120.0 mV	 -259.12 pA	 3.14086 s	 300.00 mV
129	 150.0 mV	 -497.96 pA	 3.15032 s	 300.00 mV
130	 180.0 mV	 161.10 pA	 3.16055 s	 300.00 mV
131	 210.0 mV	 -2.38716 nA	 3.16911 s	 300.00 mV
132	 240.0 mV	 4.53010 nA	 3.17766 s	 300.00 mV
133	 270.0 mV	 -4.21362 nA	 3.18717 s	 300.00 mV
134	 300.0 mV	 6.27952 nA	 3.19670 s	 300.00 mV
135	 330.0 mV	 5.78320 nA	 3.21180 s	 300.00 mV
136	 360.0 mV	 16.9168 nA	 3.25013 s	 300.00 mV
137	 390.0 mV	 44.5235 nA	 3.26689 s	 300.00 mV
138	 420.0 mV	 140.100 nA	 3.29680 s	 300.00 mV
139	 450.0 mV	 330.970 nA	 3.30319 s	 300.00 mV
140	 480.0 mV	 739.400 nA	 3.30881 s	 300.00 mV
141	 510.0 mV	 1.40510 uA	 3.35623 s	 300.00 mV
142	 540.0 mV	 2.38680 uA	 3.36388 s	 300.00 mV
143	 570.0 mV	 3.75370 uA	 3.37145 s	 300.00 mV
144	 600.0 mV	 5.72760 uA	 3.37902 s	 300.00 mV
145	 630.0 mV	 8.38010 uA	 3.38660 s	 300.00 mV
146	 660.0 mV	 11.7910 uA	 3.42389 s	 300.00 mV
147	 690.0 mV	 16.0730 uA	 3.43047 s	 300.00 mV
148	 720.0 mV	 21.5020 uA	 3.43691 s	 300.00 mV
149	 750.0 mV	 27.7470 uA	 3.44277 s	 300.00 mV
150	 780.0 mV	 34.9870 uA	 3.45104 s	 300.00 mV
151	 810.0 mV	 43.0100 uA	 3.45775 s	 300.00 mV
152	 840.0 mV	 51.7540 uA	 3.46436 s	 300.00 mV
153	 870.0 mV	 60.9710 uA	 3.47099 s	 300.00 mV
154	 900.0 mV	 70.7720 uA	 3.47769 s	 300.00 mV
155	 930.0 mV	 80.8580 uA	 3.48426 s	 300.00 mV
156	 960.0 mV	 91.0950 uA	 3.49157 s	 300.00 mV
157	 990.0 mV	 101.6150 uA	 3.49757 s	 300.00 mV
158	 1.0200 V	 112.1360 uA	 3.50415 s	 300.00 mV
159	 1.0500 V	 122.140 uA	 3.53181 s	 300.00 mV
160	 1.0800 V	 132.650 uA	 3.53839 s	 300.00 mV
161	 1.1100 V	 142.960 uA	 3.54478 s	 300.00 mV
162	 1.1400 V	 153.110 uA	 3.55044 s	 300.00 mV
163	 1.1700 V	 163.120 uA	 3.55736 s	 300.00 mV
164	 1.2000 V	 172.910 uA	 3.56297 s	 300.00 mV
165	 0 V	 -3.38740 nA	 3.82810 s	 400.00 mV
166	 30.0 mV	 3.38298 nA	 3.83840 s	 400.00 mV
167	 60.0 mV	 -3.70888 nA	 3.84795 s	 400.00 mV
168	 90.0 mV	 4.39812 nA	 3.85745 s	 400.00 mV
169	 120.0 mV	 -4.58996 nA	 3.86691 s	 400.00 mV
170	 150.0 mV	 5.05434 nA	 3.87651 s	 400.00 mV
171	 180.0 mV	 -5.04384 nA	 3.88604 s	 400.00 mV
172	 210.0 mV	 5.38832 nA	 3.89557 s	 400.00 mV
173	 240.0 mV	 -5.15162 nA	 3.90507 s	 400.00 mV
174	 270.0 mV	 5.48010 nA	 3.91460 s	 400.00 mV
175	 300.0 mV	 -3.83478 nA	 3.92565 s	 400.00 mV
176	 330.0 mV	 10.23844 nA	 3.93506 s	 400.00 mV
177	 360.0 mV	 18.3081 nA	 3.97157 s	 400.00 mV
178	 390.0 mV	 46.9114 nA	 3.98689 s	 400.00 mV
179	 420.0 mV	 146.810 nA	 4.01663 s	 400.00 mV
180	 450.0 mV	 350.860 nA	 4.02321 s	 400.00 mV
181	 480.0 mV	 765.250 nA	 4.02987 s	 400.00 mV
182	 510.0 mV	 1.47020 uA	 4.07604 s	 400.00 mV
183	 540.0 mV	 2.52500 uA	 4.08367 s	 400.00 mV
184	 570.0 mV	 3.99530 uA	 4.09125 s	 400.00 mV
185	 600.0 mV	 6.11280 uA	 4.09890 s	 400.00 mV
186	 630.0 mV	 8.98790 uA	 4.10642 s	 400.00 mV
187	 660.0 mV	 12.6870 uA	 4.14328 s	 400.00 mV
188	 690.0 mV	 17.3330 uA	 4.14986 s	 400.00 mV
189	 720.0 mV	 23.1360 uA	 4.15723 s	 400.00 mV
190	 750.0 mV	 29.9230 uA	 4.16385 s	 400.00 mV
191	 780.0 mV	 37.5440 uA	 4.17047 s	 400.00 mV
192	 810.0 mV	 46.1970 uA	 4.17691 s	 400.00 mV
193	 840.0 mV	 55.4600 uA	 4.18253 s	 400.00 mV
194	 870.0 mV	 65.5160 uA	 4.18976 s	 400.00 mV
195	 900.0 mV	 76.0860 uA	 4.19542 s	 400.00 mV
196	 930.0 mV	 86.9680 uA	 4.20130 s	 400.00 mV
197	 960.0 mV	 98.3560 uA	 4.20754 s	 400.00 mV
198	 990.0 mV	 109.9290 uA	 4.21320 s	 400.00 mV
199	 1.0200 V	 121.650 uA	 4.24082 s	 400.00 mV
200	 1.0500 V	 133.600 uA	 4.24649 s	 400.00 mV
201	 1.0800 V	 145.550 uA	 4.25368 s	 400.00 mV
202	 1.1100 V	 157.440 uA	 4.25932 s	 400.00 mV
203	 1.1400 V	 169.380 uA	 4.26623 s	 400.00 mV
204	 1.1700 V	 181.120 uA	 4.27186 s	 400.00 mV
205	 1.2000 V	 192.550 uA	 4.27750 s	 400.00 mV
206	 0 V	 5.36888 nA	 4.51542 s	 500.00 mV
207	 30.0 mV	 -5.21882 nA	 4.52545 s	 500.00 mV
208	 60.0 mV	 5.29338 nA	 4.53497 s	 500.00 mV
209	 90.0 mV	 -5.02488 nA	 4.54455 s	 500.00 mV
210	 120.0 mV	 4.69462 nA	 4.55399 s	 500.00 mV
211	 150.0 mV	 -4.46636 nA	 4.56359 s	 500.00 mV
212	 180.0 mV	 4.66058 nA	 4.57404 s	 500.00 mV
213	 210.0 mV	 -4.41638 nA	 4.58358 s	 500.00 mV
214	 240.0 mV	 4.17384 nA	 4.59330 s	 500.00 mV
215	 270.0 mV	 -4.51236 nA	 4.60436 s	 500.00 mV
216	 300.0 mV	 6.91490 nA	 4.61511 s	 500.00 mV
217	 330.0 mV	 747.08 pA	 4.62360 s	 500.00 mV
218	 360.0 mV	 13.2367 nA	 4.65984 s	 500.00 mV
219	 390.0 mV	 52.2803 nA	 4.67507 s	 500.00 mV
220	 420.0 mV	 143.640 nA	 4.70482 s	 500.00 mV
221	 450.0 mV	 363.220 nA	 4.71151 s	 500.00 mV
222	 480.0 mV	 822.740 nA	 4.71807 s	 500.00 mV
223	 510.0 mV	 1.54070 uA	 4.76412 s	 500.00 mV
224	 540.0 mV	 2.63370 uA	 4.77169 s	 500.00 mV
225	 570.0 mV	 4.24220 uA	 4.77911 s	 500.00 mV
226	 600.0 mV	 6.50350 uA	 4.78723 s	 500.00 mV
227	 630.0 mV	 9.55870 uA	 4.79485 s	 500.00 mV
228	 660.0 mV	 13.4430 uA	 4.83173 s	 500.00 mV
229	 690.0 mV	 18.4490 uA	 4.83838 s	 500.00 mV
230	 720.0 mV	 24.4600 uA	 4.84498 s	 500.00 mV
231	 750.0 mV	 31.4450 uA	 4.85167 s	 500.00 mV
232	 780.0 mV	 39.5630 uA	 4.85828 s	 500.00 mV
233	 810.0 mV	 48.5280 uA	 4.86492 s	 500.00 mV
234	 840.0 mV	 58.1910 uA	 4.87154 s	 500.00 mV
235	 870.0 mV	 68.6660 uA	 4.87815 s	 500.00 mV
236	 900.0 mV	 79.6470 uA	 4.88484 s	 500.00 mV
237	 930.0 mV	 91.0340 uA	 4.89153 s	 500.00 mV
238	 960.0 mV	 102.9030 uA	 4.89811 s	 500.00 mV
239	 990.0 mV	 115.090 uA	 4.91812 s	 500.00 mV
240	 1.0200 V	 127.490 uA	 4.92478 s	 500.00 mV
241	 1.0500 V	 139.990 uA	 4.93142 s	 500.00 mV
242	 1.0800 V	 152.830 uA	 4.93803 s	 500.00 mV
243	 1.1100 V	 165.620 uA	 4.94471 s	 500.00 mV
244	 1.1400 V	 178.390 uA	 4.95120 s	 500.00 mV
245	 1.1700 V	 191.150 uA	 4.95681 s	 500.00 mV
246	 1.2000 V	 203.900 uA	 4.96246 s	 500.00 mV
247	 0 V	 -5.27488 nA	 5.24524 s	 600.0 mV
248	 30.0 mV	 5.30974 nA	 5.25560 s	 600.0 mV
249	 60.0 mV	 -5.24024 nA	 5.26554 s	 600.0 mV
250	 90.0 mV	 4.77842 nA	 5.27405 s	 600.0 mV
251	 120.0 mV	 -4.61280 nA	 5.28364 s	 600.0 mV
252	 150.0 mV	 4.73296 nA	 5.29397 s	 600.0 mV
253	 180.0 mV	 -4.88238 nA	 5.30412 s	 600.0 mV
254	 210.0 mV	 4.00952 nA	 5.31303 s	 600.0 mV
255	 240.0 mV	 -2.05478 nA	 5.32153 s	 600.0 mV
256	 270.0 mV	 2.56334 nA	 5.33163 s	 600.0 mV
257	 300.0 mV	 1.25218 nA	 5.34016 s	 600.0 mV
258	 330.0 mV	 4.31706 nA	 5.35028 s	 600.0 mV
259	 360.0 mV	 14.3310 nA	 5.38506 s	 600.0 mV
260	 390.0 mV	 49.7057 nA	 5.40055 s	 600.0 mV
261	 420.0 mV	 148.880 nA	 5.43019 s	 600.0 mV
262	 450.0 mV	 398.060 nA	 5.43681 s	 600.0 mV
263	 480.0 mV	 851.440 nA	 5.44348 s	 600.0 mV
264	 510.0 mV	 1.59920 uA	 5.49018 s	 600.0 mV
265	 540.0 mV	 2.80080 uA	 5.49780 s	 600.0 mV
266	 570.0 mV	 4.49720 uA	 5.50537 s	 600.0 mV
267	 600.0 mV	 6.86830 uA	 5.51273 s	 600.0 mV
268	 630.0 mV	 10.01580 uA	 5.51935 s	 600.0 mV
269	 660.0 mV	 14.2190 uA	 5.55723 s	 600.0 mV
270	 690.0 mV	 19.4360 uA	 5.56389 s	 600.0 mV
271	 720.0 mV	 25.6400 uA	 5.57045 s	 600.0 mV
272	 750.0 mV	 33.0090 uA	 5.57685 s	 600.0 mV
273	 780.0 mV	 41.2880 uA	 5.58278 s	 600.0 mV
274	 810.0 mV	 50.4620 uA	 5.59063 s	 600.0 mV
275	 840.0 mV	 60.5430 uA	 5.59730 s	 600.0 mV
276	 870.0 mV	 71.2760 uA	 5.60388 s	 600.0 mV
277	 900.0 mV	 82.4310 uA	 5.61058 s	 600.0 mV
278	 930.0 mV	 94.3010 uA	 5.61723 s	 600.0 mV
279	 960.0 mV	 106.4870 uA	 5.62388 s	 600.0 mV
280	 990.0 mV	 118.890 uA	 5.65167 s	 600.0 mV
281	 1.0200 V	 131.680 uA	 5.65828 s	 600.0 mV
282	 1.0500 V	 144.770 uA	 5.66493 s	 600.0 mV
283	 1.0800 V	 157.810 uA	 5.67157 s	 600.0 mV
284	 1.1100 V	 171.130 uA	 5.67814 s	 600.0 mV
285	 1.1400 V	 184.610 uA	 5.68457 s	 600.0 mV
286	 1.1700 V	 197.930 uA	 5.69019 s	 600.0 mV
287	 1.2000 V	 211.240 uA	 5.69670 s	 600.0 mV
288	 0 V	 -4.31240 nA	 5.98311 s	 700.0 mV
289	 30.0 mV	 4.20422 nA	 5.99317 s	 700.0 mV
290	 60.0 mV	 -5.01224 nA	 6.00429 s	 700.0 mV
291	 90.0 mV	 4.71188 nA	 6.01378 s	 700.0 mV
292	 120.0 mV	 -4.69232 nA	 6.02331 s	 700.0 mV
293	 150.0 mV	 4.09594 nA	 6.03300 s	 700.0 mV
294	 180.0 mV	 -5.04994 nA	 6.04423 s	 700.0 mV
295	 210.0 mV	 4.73530 nA	 6.05378 s	 700.0 mV
296	 240.0 mV	 -4.36176 nA	 6.06327 s	 700.0 mV
297	 270.0 mV	 4.55422 nA	 6.07280 s	 700.0 mV
298	 300.0 mV	 -1.92962 nA	 6.08224 s	 700.0 mV
299	 330.0 mV	 5.9493 nA	 6.11621 s	 700.0 mV
300	 360.0 mV	 21.1304 nA	 6.13160 s	 700.0 mV
301	 390.0 mV	 55.4532 nA	 6.14681 s	 700.0 mV
302	 420.0 mV	 169.040 nA	 6.17651 s	 700.0 mV
303	 450.0 mV	 411.400 nA	 6.18320 s	 700.0 mV
304	 480.0 mV	 873.160 nA	 6.18981 s	 700.0 mV
305	 510.0 mV	 1.70440 uA	 6.23657 s	 700.0 mV
306	 540.0 mV	 2.92020 uA	 6.24477 s	 700.0 mV
307	 570.0 mV	 4.70420 uA	 6.25242 s	 700.0 mV
308	 600.0 mV	 7.16140 uA	 6.25999 s	 700.0 mV
309	 630.0 mV	 10.58390 uA	 6.26767 s	 700.0 mV
310	 660.0 mV	 14.9330 uA	 6.30462 s	 700.0 mV
311	 690.0 mV	 20.2730 uA	 6.31122 s	 700.0 mV
312	 720.0 mV	 26.8460 uA	 6.31765 s	 700.0 mV
313	 750.0 mV	 34.3890 uA	 6.32468 s	 700.0 mV
314	 780.0 mV	 42.8540 uA	 6.33135 s	 700.0 mV
315	 810.0 mV	 52.3490 uA	 6.33798 s	 700.0 mV
316	 840.0 mV	 62.5770 uA	 6.34444 s	 700.0 mV
317	 870.0 mV	 73.4980 uA	 6.35108 s	 700.0 mV
318	 900.0 mV	 85.0660 uA	 6.35770 s	 700.0 mV
319	 930.0 mV	 97.1080 uA	 6.36427 s	 700.0 mV
320	 960.0 mV	 109.4650 uA	 6.37089 s	 700.0 mV
321	 990.0 mV	 122.320 uA	 6.39834 s	 700.0 mV
322	 1.0200 V	 135.240 uA	 6.40399 s	 700.0 mV
323	 1.0500 V	 148.490 uA	 6.40965 s	 700.0 mV
324	 1.0800 V	 161.970 uA	 6.41629 s	 700.0 mV
325	 1.1100 V	 175.500 uA	 6.42195 s	 700.0 mV
326	 1.1400 V	 189.240 uA	 6.42757 s	 700.0 mV
327	 1.1700 V	 202.930 uA	 6.43479 s	 700.0 mV
328	 1.2000 V	 216.670 uA	 6.44043 s	 700.0 mV
329	 0 V	 -4.20816 nA	 6.78675 s	 800.0 mV
330	 30.0 mV	 4.43862 nA	 6.79688 s	 800.0 mV
331	 60.0 mV	 -4.50786 nA	 6.80638 s	 800.0 mV
332	 90.0 mV	 5.06912 nA	 6.81584 s	 800.0 mV
333	 120.0 mV	 -5.22670 nA	 6.82511 s	 800.0 mV
334	 150.0 mV	 5.37156 nA	 6.83470 s	 800.0 mV
335	 180.0 mV	 -5.14144 nA	 6.84419 s	 800.0 mV
336	 210.0 mV	 4.74914 nA	 6.85363 s	 800.0 mV
337	 240.0 mV	 -4.25948 nA	 6.86308 s	 800.0 mV
338	 270.0 mV	 5.55974 nA	 6.87404 s	 800.0 mV
339	 300.0 mV	 -3.34140 nA	 6.88414 s	 800.0 mV
340	 330.0 mV	 10.60056 nA	 6.89366 s	 800.0 mV
341	 360.0 mV	 19.9586 nA	 6.92835 s	 800.0 mV
342	 390.0 mV	 55.3659 nA	 6.94365 s	 800.0 mV
343	 420.0 mV	 174.940 nA	 6.97320 s	 800.0 mV
344	 450.0 mV	 417.170 nA	 6.97960 s	 800.0 mV
345	 480.0 mV	 933.910 nA	 6.98523 s	 800.0 mV
346	 510.0 mV	 1.76410 uA	 7.03189 s	 800.0 mV
347	 540.0 mV	 3.05450 uA	 7.03848 s	 800.0 mV
348	 570.0 mV	 4.94200 uA	 7.04637 s	 800.0 mV
349	 600.0 mV	 7.58100 uA	 7.05295 s	 800.0 mV
350	 630.0 mV	 11.05300 uA	 7.06168 s	 800.0 mV
351	 660.0 mV	 15.5930 uA	 7.09860 s	 800.0 mV
352	 690.0 mV	 21.2170 uA	 7.10521 s	 800.0 mV
353	 720.0 mV	 27.8440 uA	 7.11164 s	 800.0 mV
354	 750.0 mV	 35.6770 uA	 7.11728 s	 800.0 mV
355	 780.0 mV	 44.4310 uA	 7.12388 s	 800.0 mV
356	 810.0 mV	 53.9270 uA	 7.13046 s	 800.0 mV
357	 840.0 mV	 64.3980 uA	 7.13689 s	 800.0 mV
358	 870.0 mV	 75.5590 uA	 7.14251 s	 800.0 mV
359	 900.0 mV	 87.3130 uA	 7.14813 s	 800.0 mV
360	 930.0 mV	 99.5390 uA	 7.15520 s	 800.0 mV
361	 960.0 mV	 112.1180 uA	 7.16085 s	 800.0 mV
362	 990.0 mV	 125.170 uA	 7.18789 s	 800.0 mV
363	 1.0200 V	 138.420 uA	 7.19356 s	 800.0 mV
364	 1.0500 V	 151.840 uA	 7.20061 s	 800.0 mV
365	 1.0800 V	 165.570 uA	 7.20628 s	 800.0 mV
366	 1.1100 V	 179.320 uA	 7.21214 s	 800.0 mV
367	 1.1400 V	 193.220 uA	 7.22144 s	 800.0 mV
368	 1.1700 V	 207.260 uA	 7.22814 s	 800.0 mV
369	 1.2000 V	 221.210 uA	 7.23474 s	 800.0 mV
370	 0 V	 -4.42770 nA	 7.34632 s	 900.0 mV
371	 30.0 mV	 4.63272 nA	 7.35639 s	 900.0 mV
372	 60.0 mV	 -4.71096 nA	 7.36594 s	 900.0 mV
373	 90.0 mV	 5.18824 nA	 7.37552 s	 900.0 mV
374	 120.0 mV	 -5.19962 nA	 7.38501 s	 900.0 mV
375	 150.0 mV	 5.26762 nA	 7.39432 s	 900.0 mV
376	 180.0 mV	 -4.30876 nA	 7.40282 s	 900.0 mV
377	 210.0 mV	 2.49046 nA	 7.41138 s	 900.0 mV
378	 240.0 mV	 -1.57890 nA	 7.42090 s	 900.0 mV
379	 270.0 mV	 1.38304 nA	 7.43037 s	 900.0 mV
380	 300.0 mV	 -65.20 pA	 7.44087 s	 900.0 mV
381	 330.0 mV	 6.41426 nA	 7.45041 s	 900.0 mV
382	 360.0 mV	 17.5610 nA	 7.48510 s	 900.0 mV
383	 390.0 mV	 57.3681 nA	 7.50135 s	 900.0 mV
384	 420.0 mV	 170.640 nA	 7.53072 s	 900.0 mV
385	 450.0 mV	 456.440 nA	 7.53635 s	 900.0 mV
386	 480.0 mV	 946.760 nA	 7.54217 s	 900.0 mV
387	 510.0 mV	 1.82490 uA	 7.58913 s	 900.0 mV
388	 540.0 mV	 3.20290 uA	 7.59679 s	 900.0 mV
389	 570.0 mV	 5.16680 uA	 7.60436 s	 900.0 mV
390	 600.0 mV	 7.92580 uA	 7.61193 s	 900.0 mV
391	 630.0 mV	 11.5470 uA	 7.64912 s	 900.0 mV
392	 660.0 mV	 16.3150 uA	 7.65704 s	 900.0 mV
393	 690.0 mV	 22.0830 uA	 7.66365 s	 900.0 mV
394	 720.0 mV	 28.8940 uA	 7.67062 s	 900.0 mV
395	 750.0 mV	 36.9120 uA	 7.67683 s	 900.0 mV
396	 780.0 mV	 45.8370 uA	 7.68351 s	 900.0 mV
397	 810.0 mV	 55.5350 uA	 7.69016 s	 900.0 mV
398	 840.0 mV	 66.2670 uA	 7.69678 s	 900.0 mV
399	 870.0 mV	 77.6060 uA	 7.70341 s	 900.0 mV
400	 900.0 mV	 89.4290 uA	 7.70998 s	 900.0 mV
401	 930.0 mV	 101.8920 uA	 7.71761 s	 900.0 mV
402	 960.0 mV	 114.7160 uA	 7.72433 s	 900.0 mV
403	 990.0 mV	 127.740 uA	 7.75209 s	 900.0 mV
