Index	Vg	Id	Time	Vd
145	 630.0 mV	 64.3020 uA	 3.51833 s	 300.00 mV
146	 660.0 mV	 95.8280 uA	 3.52595 s	 300.00 mV
147	 690.0 mV	 136.620 uA	 3.55370 s	 300.00 mV
148	 720.0 mV	 185.640 uA	 3.56036 s	 300.00 mV
149	 750.0 mV	 242.860 uA	 3.56697 s	 300.00 mV
150	 780.0 mV	 309.330 uA	 3.57376 s	 300.00 mV
151	 810.0 mV	 382.680 uA	 3.58040 s	 300.00 mV
152	 840.0 mV	 462.550 uA	 3.58697 s	 300.00 mV
153	 870.0 mV	 549.070 uA	 3.59356 s	 300.00 mV
154	 900.0 mV	 639.340 uA	 3.60016 s	 300.00 mV
155	 930.0 mV	 733.190 uA	 3.60679 s	 300.00 mV
156	 960.0 mV	 829.560 uA	 3.61344 s	 300.00 mV
157	 990.0 mV	 926.840 uA	 3.62008 s	 300.00 mV
158	 1.0200 V	 1.024480 mA	 3.62669 s	 300.00 mV
159	 1.0500 V	 1.121810 mA	 3.63309 s	 300.00 mV
160	 1.0800 V	 1.21750 mA	 3.65324 s	 300.00 mV
161	 1.1100 V	 1.31230 mA	 3.65881 s	 300.00 mV
162	 1.1400 V	 1.40450 mA	 3.66440 s	 300.00 mV
163	 1.1700 V	 1.49470 mA	 3.67098 s	 300.00 mV
164	 1.2000 V	 1.58250 mA	 3.67653 s	 300.00 mV
165	 0 V	 -5.12432 nA	 4.08903 s	 400.00 mV
166	 30.0 mV	 5.12172 nA	 4.09908 s	 400.00 mV
167	 60.0 mV	 -4.85228 nA	 4.10866 s	 400.00 mV
168	 90.0 mV	 4.50308 nA	 4.11836 s	 400.00 mV
169	 120.0 mV	 -5.48338 nA	 4.12952 s	 400.00 mV
170	 150.0 mV	 4.96838 nA	 4.13897 s	 400.00 mV
171	 180.0 mV	 -4.48684 nA	 4.14826 s	 400.00 mV
172	 210.0 mV	 4.56112 nA	 4.15810 s	 400.00 mV
173	 240.0 mV	 -3.05164 nA	 4.16758 s	 400.00 mV
174	 270.0 mV	 7.61574 nA	 4.17844 s	 400.00 mV
175	 300.0 mV	 4.72886 nA	 4.18711 s	 400.00 mV
176	 330.0 mV	 24.8404 nA	 4.22285 s	 400.00 mV
177	 360.0 mV	 60.010 nA	 4.25610 s	 400.00 mV
178	 390.0 mV	 205.500 nA	 4.26275 s	 400.00 mV
179	 420.0 mV	 496.550 nA	 4.26937 s	 400.00 mV
180	 450.0 mV	 1.10180 uA	 4.31585 s	 400.00 mV
181	 480.0 mV	 2.76940 uA	 4.32351 s	 400.00 mV
182	 510.0 mV	 6.32890 uA	 4.33108 s	 400.00 mV
183	 540.0 mV	 12.9770 uA	 4.36813 s	 400.00 mV
184	 570.0 mV	 24.0350 uA	 4.37476 s	 400.00 mV
185	 600.0 mV	 41.7340 uA	 4.38142 s	 400.00 mV
186	 630.0 mV	 66.5130 uA	 4.38929 s	 400.00 mV
187	 660.0 mV	 98.9380 uA	 4.39593 s	 400.00 mV
188	 690.0 mV	 140.870 uA	 4.42359 s	 400.00 mV
189	 720.0 mV	 191.820 uA	 4.43017 s	 400.00 mV
190	 750.0 mV	 250.930 uA	 4.43656 s	 400.00 mV
191	 780.0 mV	 319.680 uA	 4.44222 s	 400.00 mV
192	 810.0 mV	 396.780 uA	 4.44958 s	 400.00 mV
193	 840.0 mV	 481.700 uA	 4.45624 s	 400.00 mV
194	 870.0 mV	 573.960 uA	 4.46293 s	 400.00 mV
195	 900.0 mV	 672.180 uA	 4.46957 s	 400.00 mV
196	 930.0 mV	 775.990 uA	 4.47629 s	 400.00 mV
197	 960.0 mV	 884.260 uA	 4.48297 s	 400.00 mV
198	 990.0 mV	 996.720 uA	 4.48954 s	 400.00 mV
199	 1.0200 V	 1.110790 mA	 4.49751 s	 400.00 mV
200	 1.0500 V	 1.22700 mA	 4.51624 s	 400.00 mV
201	 1.0800 V	 1.34380 mA	 4.52281 s	 400.00 mV
202	 1.1100 V	 1.46050 mA	 4.52935 s	 400.00 mV
203	 1.1400 V	 1.57680 mA	 4.53590 s	 400.00 mV
204	 1.1700 V	 1.69100 mA	 4.54257 s	 400.00 mV
205	 1.2000 V	 1.80420 mA	 4.54911 s	 400.00 mV
206	 0 V	 937.62 pA	 4.96452 s	 500.00 mV
207	 30.0 mV	 -636.56 pA	 4.97468 s	 500.00 mV
208	 60.0 mV	 1.47520 nA	 4.98421 s	 500.00 mV
209	 90.0 mV	 -2.29908 nA	 4.99375 s	 500.00 mV
210	 120.0 mV	 3.28316 nA	 5.00321 s	 500.00 mV
211	 150.0 mV	 -3.53506 nA	 5.01271 s	 500.00 mV
212	 180.0 mV	 4.71472 nA	 5.02216 s	 500.00 mV
213	 210.0 mV	 -4.50082 nA	 5.03165 s	 500.00 mV
214	 240.0 mV	 5.69744 nA	 5.04185 s	 500.00 mV
215	 270.0 mV	 -1.88228 nA	 5.05142 s	 500.00 mV
216	 300.0 mV	 12.0712 nA	 5.09536 s	 500.00 mV
217	 330.0 mV	 25.6403 nA	 5.11056 s	 500.00 mV
218	 360.0 mV	 74.2112 nA	 5.12563 s	 500.00 mV
219	 390.0 mV	 178.590 nA	 5.15540 s	 500.00 mV
220	 420.0 mV	 509.830 nA	 5.16199 s	 500.00 mV
221	 450.0 mV	 1.23930 uA	 5.20919 s	 500.00 mV
222	 480.0 mV	 2.83260 uA	 5.21673 s	 500.00 mV
223	 510.0 mV	 6.29950 uA	 5.22441 s	 500.00 mV
224	 540.0 mV	 13.3490 uA	 5.26145 s	 500.00 mV
225	 570.0 mV	 24.9940 uA	 5.26803 s	 500.00 mV
226	 600.0 mV	 42.4070 uA	 5.27446 s	 500.00 mV
227	 630.0 mV	 68.1670 uA	 5.28029 s	 500.00 mV
228	 660.0 mV	 101.4560 uA	 5.28746 s	 500.00 mV
229	 690.0 mV	 143.860 uA	 5.31525 s	 500.00 mV
230	 720.0 mV	 196.020 uA	 5.32188 s	 500.00 mV
231	 750.0 mV	 257.390 uA	 5.32861 s	 500.00 mV
232	 780.0 mV	 327.010 uA	 5.33518 s	 500.00 mV
233	 810.0 mV	 405.720 uA	 5.34179 s	 500.00 mV
234	 840.0 mV	 493.040 uA	 5.34849 s	 500.00 mV
235	 870.0 mV	 587.020 uA	 5.35514 s	 500.00 mV
236	 900.0 mV	 688.790 uA	 5.36170 s	 500.00 mV
237	 930.0 mV	 796.680 uA	 5.36809 s	 500.00 mV
238	 960.0 mV	 909.150 uA	 5.37431 s	 500.00 mV
239	 990.0 mV	 1.027110 mA	 5.38095 s	 500.00 mV
240	 1.0200 V	 1.148360 mA	 5.38755 s	 500.00 mV
241	 1.0500 V	 1.27320 mA	 5.40640 s	 500.00 mV
242	 1.0800 V	 1.40080 mA	 5.41296 s	 500.00 mV
243	 1.1100 V	 1.52940 mA	 5.41934 s	 500.00 mV
244	 1.1400 V	 1.65910 mA	 5.42587 s	 500.00 mV
245	 1.1700 V	 1.78960 mA	 5.43144 s	 500.00 mV
246	 1.2000 V	 1.91900 mA	 5.43719 s	 500.00 mV
247	 0 V	 4.85202 nA	 5.90173 s	 600.0 mV
248	 30.0 mV	 -4.39658 nA	 5.91176 s	 600.0 mV
249	 60.0 mV	 5.13254 nA	 5.92129 s	 600.0 mV
250	 90.0 mV	 -5.16460 nA	 5.93078 s	 600.0 mV
251	 120.0 mV	 5.78108 nA	 5.94027 s	 600.0 mV
252	 150.0 mV	 -5.57718 nA	 5.94981 s	 600.0 mV
253	 180.0 mV	 5.67000 nA	 5.95925 s	 600.0 mV
254	 210.0 mV	 -4.91818 nA	 5.96874 s	 600.0 mV
255	 240.0 mV	 5.65026 nA	 5.97821 s	 600.0 mV
256	 270.0 mV	 -1.46368 nA	 5.98778 s	 600.0 mV
257	 300.0 mV	 9.1156 nA	 6.02183 s	 600.0 mV
258	 330.0 mV	 31.1957 nA	 6.03717 s	 600.0 mV
259	 360.0 mV	 78.7947 nA	 6.05242 s	 600.0 mV
260	 390.0 mV	 231.030 nA	 6.08321 s	 600.0 mV
261	 420.0 mV	 525.020 nA	 6.08996 s	 600.0 mV
262	 450.0 mV	 1.19380 uA	 6.13656 s	 600.0 mV
263	 480.0 mV	 2.82420 uA	 6.14419 s	 600.0 mV
264	 510.0 mV	 6.65100 uA	 6.15175 s	 600.0 mV
265	 540.0 mV	 13.7170 uA	 6.18879 s	 600.0 mV
266	 570.0 mV	 25.1770 uA	 6.19540 s	 600.0 mV
267	 600.0 mV	 43.6850 uA	 6.20211 s	 600.0 mV
268	 630.0 mV	 69.6790 uA	 6.20876 s	 600.0 mV
269	 660.0 mV	 103.4880 uA	 6.21536 s	 600.0 mV
270	 690.0 mV	 147.040 uA	 6.24341 s	 600.0 mV
271	 720.0 mV	 200.080 uA	 6.24981 s	 600.0 mV
272	 750.0 mV	 261.740 uA	 6.25667 s	 600.0 mV
273	 780.0 mV	 333.320 uA	 6.26230 s	 600.0 mV
274	 810.0 mV	 413.200 uA	 6.26948 s	 600.0 mV
275	 840.0 mV	 501.010 uA	 6.27511 s	 600.0 mV
276	 870.0 mV	 597.490 uA	 6.28077 s	 600.0 mV
277	 900.0 mV	 700.470 uA	 6.28744 s	 600.0 mV
278	 930.0 mV	 810.420 uA	 6.29313 s	 600.0 mV
279	 960.0 mV	 925.360 uA	 6.29878 s	 600.0 mV
280	 990.0 mV	 1.044900 mA	 6.30602 s	 600.0 mV
281	 1.0200 V	 1.16930 mA	 6.32383 s	 600.0 mV
282	 1.0500 V	 1.29850 mA	 6.32939 s	 600.0 mV
283	 1.0800 V	 1.42910 mA	 6.33600 s	 600.0 mV
284	 1.1100 V	 1.56350 mA	 6.34161 s	 600.0 mV
285	 1.1400 V	 1.69940 mA	 6.34718 s	 600.0 mV
286	 1.1700 V	 1.83640 mA	 6.35431 s	 600.0 mV
287	 1.2000 V	 1.97550 mA	 6.35988 s	 600.0 mV
288	 0 V	 -5.50342 nA	 6.54898 s	 700.0 mV
289	 30.0 mV	 5.67026 nA	 6.55928 s	 700.0 mV
290	 60.0 mV	 -5.46618 nA	 6.56882 s	 700.0 mV
291	 90.0 mV	 5.04404 nA	 6.57832 s	 700.0 mV
292	 120.0 mV	 -4.61696 nA	 6.58762 s	 700.0 mV
293	 150.0 mV	 5.39110 nA	 6.59880 s	 700.0 mV
294	 180.0 mV	 -5.11488 nA	 6.60836 s	 700.0 mV
295	 210.0 mV	 4.83172 nA	 6.61784 s	 700.0 mV
296	 240.0 mV	 -4.45018 nA	 6.62893 s	 700.0 mV
297	 270.0 mV	 9.98328 nA	 6.63838 s	 700.0 mV
298	 300.0 mV	 6.99330 nA	 6.64847 s	 700.0 mV
299	 330.0 mV	 24.1812 nA	 6.68440 s	 700.0 mV
300	 360.0 mV	 80.3791 nA	 6.69982 s	 700.0 mV
301	 390.0 mV	 185.320 nA	 6.72504 s	 700.0 mV
302	 420.0 mV	 517.690 nA	 6.73179 s	 700.0 mV
303	 450.0 mV	 1.26280 uA	 6.78062 s	 700.0 mV
304	 480.0 mV	 3.00660 uA	 6.78726 s	 700.0 mV
305	 510.0 mV	 6.56390 uA	 6.79417 s	 700.0 mV
306	 540.0 mV	 13.8900 uA	 6.83076 s	 700.0 mV
307	 570.0 mV	 25.9620 uA	 6.83746 s	 700.0 mV
308	 600.0 mV	 44.1460 uA	 6.84410 s	 700.0 mV
309	 630.0 mV	 70.9390 uA	 6.85080 s	 700.0 mV
310	 660.0 mV	 105.5930 uA	 6.85738 s	 700.0 mV
311	 690.0 mV	 148.950 uA	 6.88499 s	 700.0 mV
312	 720.0 mV	 203.220 uA	 6.89295 s	 700.0 mV
313	 750.0 mV	 266.160 uA	 6.89934 s	 700.0 mV
314	 780.0 mV	 337.990 uA	 6.90550 s	 700.0 mV
315	 810.0 mV	 419.550 uA	 6.91221 s	 700.0 mV
316	 840.0 mV	 509.070 uA	 6.91882 s	 700.0 mV
317	 870.0 mV	 605.750 uA	 6.92540 s	 700.0 mV
318	 900.0 mV	 710.620 uA	 6.93205 s	 700.0 mV
319	 930.0 mV	 821.740 uA	 6.93866 s	 700.0 mV
320	 960.0 mV	 937.360 uA	 6.94536 s	 700.0 mV
321	 990.0 mV	 1.059720 mA	 6.95204 s	 700.0 mV
322	 1.0200 V	 1.18570 mA	 6.97090 s	 700.0 mV
323	 1.0500 V	 1.31570 mA	 6.97740 s	 700.0 mV
324	 1.0800 V	 1.44890 mA	 6.98449 s	 700.0 mV
325	 1.1100 V	 1.58540 mA	 6.99035 s	 700.0 mV
326	 1.1400 V	 1.72370 mA	 6.99592 s	 700.0 mV
327	 1.1700 V	 1.86420 mA	 7.00306 s	 700.0 mV
328	 1.2000 V	 2.00670 mA	 7.00865 s	 700.0 mV
329	 0 V	 4.89100 nA	 7.23802 s	 800.0 mV
330	 30.0 mV	 -5.03760 nA	 7.24805 s	 800.0 mV
331	 60.0 mV	 4.52702 nA	 7.25762 s	 800.0 mV
332	 90.0 mV	 -5.38328 nA	 7.26878 s	 800.0 mV
333	 120.0 mV	 5.23064 nA	 7.27830 s	 800.0 mV
334	 150.0 mV	 -4.85086 nA	 7.28783 s	 800.0 mV
335	 180.0 mV	 4.35158 nA	 7.29731 s	 800.0 mV
336	 210.0 mV	 -5.11954 nA	 7.30845 s	 800.0 mV
337	 240.0 mV	 5.78672 nA	 7.31802 s	 800.0 mV
338	 270.0 mV	 -2.07562 nA	 7.33045 s	 800.0 mV
339	 300.0 mV	 11.6970 nA	 7.37877 s	 800.0 mV
340	 330.0 mV	 32.3824 nA	 7.39506 s	 800.0 mV
341	 360.0 mV	 79.6438 nA	 7.41030 s	 800.0 mV
342	 390.0 mV	 190.630 nA	 7.43551 s	 800.0 mV
343	 420.0 mV	 554.530 nA	 7.44223 s	 800.0 mV
344	 450.0 mV	 1.30040 uA	 7.48888 s	 800.0 mV
345	 480.0 mV	 3.00540 uA	 7.49651 s	 800.0 mV
346	 510.0 mV	 6.64370 uA	 7.50410 s	 800.0 mV
347	 540.0 mV	 14.1280 uA	 7.54086 s	 800.0 mV
348	 570.0 mV	 26.5500 uA	 7.54884 s	 800.0 mV
349	 600.0 mV	 44.8800 uA	 7.55450 s	 800.0 mV
350	 630.0 mV	 72.0070 uA	 7.56012 s	 800.0 mV
351	 660.0 mV	 106.9470 uA	 7.56577 s	 800.0 mV
352	 690.0 mV	 151.420 uA	 7.59396 s	 800.0 mV
353	 720.0 mV	 206.130 uA	 7.59959 s	 800.0 mV
354	 750.0 mV	 269.370 uA	 7.60525 s	 800.0 mV
355	 780.0 mV	 343.190 uA	 7.61318 s	 800.0 mV
356	 810.0 mV	 425.230 uA	 7.61984 s	 800.0 mV
357	 840.0 mV	 515.040 uA	 7.62642 s	 800.0 mV
358	 870.0 mV	 613.900 uA	 7.63311 s	 800.0 mV
359	 900.0 mV	 719.100 uA	 7.63977 s	 800.0 mV
360	 930.0 mV	 830.640 uA	 7.64634 s	 800.0 mV
361	 960.0 mV	 948.750 uA	 7.65291 s	 800.0 mV
362	 990.0 mV	 1.071520 mA	 7.65948 s	 800.0 mV
363	 1.0200 V	 1.19860 mA	 7.67798 s	 800.0 mV
364	 1.0500 V	 1.32950 mA	 7.68454 s	 800.0 mV
365	 1.0800 V	 1.46400 mA	 7.69092 s	 800.0 mV
366	 1.1100 V	 1.60140 mA	 7.69652 s	 800.0 mV
367	 1.1400 V	 1.74150 mA	 7.70341 s	 800.0 mV
368	 1.1700 V	 1.88460 mA	 7.70997 s	 800.0 mV
369	 1.2000 V	 2.02800 mA	 7.71629 s	 800.0 mV
370	 0 V	 -4.72146 nA	 8.01085 s	 900.0 mV
371	 30.0 mV	 4.99586 nA	 8.02090 s	 900.0 mV
372	 60.0 mV	 -4.97990 nA	 8.03043 s	 900.0 mV
373	 90.0 mV	 5.58996 nA	 8.04001 s	 900.0 mV
374	 120.0 mV	 -5.58316 nA	 8.04954 s	 900.0 mV
375	 150.0 mV	 5.77614 nA	 8.05898 s	 900.0 mV
376	 180.0 mV	 -5.24402 nA	 8.06829 s	 900.0 mV
377	 210.0 mV	 5.69680 nA	 8.07842 s	 900.0 mV
378	 240.0 mV	 -4.71452 nA	 8.08865 s	 900.0 mV
379	 270.0 mV	 8.38526 nA	 8.09818 s	 900.0 mV
380	 300.0 mV	 6.66356 nA	 8.10766 s	 900.0 mV
381	 330.0 mV	 24.6098 nA	 8.14357 s	 900.0 mV
382	 360.0 mV	 81.610 nA	 8.17713 s	 900.0 mV
383	 390.0 mV	 196.840 nA	 8.18358 s	 900.0 mV
384	 420.0 mV	 522.640 nA	 8.18940 s	 900.0 mV
385	 450.0 mV	 1.26900 uA	 8.23638 s	 900.0 mV
386	 480.0 mV	 2.93780 uA	 8.24394 s	 900.0 mV
387	 510.0 mV	 6.97980 uA	 8.25132 s	 900.0 mV
388	 540.0 mV	 14.3770 uA	 8.28794 s	 900.0 mV
389	 570.0 mV	 26.4620 uA	 8.29464 s	 900.0 mV
390	 600.0 mV	 45.9290 uA	 8.30125 s	 900.0 mV
391	 630.0 mV	 73.1130 uA	 8.30783 s	 900.0 mV
392	 660.0 mV	 108.5540 uA	 8.31469 s	 900.0 mV
393	 690.0 mV	 153.590 uA	 8.34344 s	 900.0 mV
394	 720.0 mV	 209.000 uA	 8.35005 s	 900.0 mV
395	 750.0 mV	 273.090 uA	 8.35644 s	 900.0 mV
396	 780.0 mV	 347.140 uA	 8.36299 s	 900.0 mV
397	 810.0 mV	 430.370 uA	 8.36863 s	 900.0 mV
398	 840.0 mV	 521.190 uA	 8.37425 s	 900.0 mV
399	 870.0 mV	 620.730 uA	 8.37992 s	 900.0 mV
400	 900.0 mV	 726.670 uA	 8.38560 s	 900.0 mV
401	 930.0 mV	 840.140 uA	 8.39127 s	 900.0 mV
402	 960.0 mV	 958.580 uA	 8.39853 s	 900.0 mV
403	 990.0 mV	 1.081900 mA	 8.40418 s	 900.0 mV
404	 1.0200 V	 1.21020 mA	 8.42218 s	 900.0 mV
405	 1.0500 V	 1.34290 mA	 8.42870 s	 900.0 mV
