Index	Vg	Id	Time	Vd
72	 900.0 mV	 -937.40 pA	 989.34 ms	 100.00 mV
73	 930.0 mV	 3.98030 nA	 995.92 ms	 100.00 mV
74	 960.0 mV	 -3.98550 nA	 1.00270 s	 100.00 mV
75	 990.0 mV	 -322.80 pA	 1.00934 s	 100.00 mV
76	 1.0200 V	 4.13080 nA	 1.01592 s	 100.00 mV
77	 1.0500 V	 -5.07740 nA	 1.02381 s	 100.00 mV
78	 1.0800 V	 4.40440 nA	 1.03351 s	 100.00 mV
79	 1.1100 V	 -6.4020 nA	 1.06529 s	 100.00 mV
80	 1.1400 V	 -1.1394 nA	 1.07875 s	 100.00 mV
81	 1.1700 V	 -25.020 nA	 1.10608 s	 100.00 mV
82	 1.2000 V	 4.340 nA	 1.17614 s	 100.00 mV
83	 0 V	 -71.1440 uA	 1.23381 s	 200.00 mV
84	 30.0 mV	 -66.4320 uA	 1.24072 s	 200.00 mV
85	 60.0 mV	 -61.8480 uA	 1.24663 s	 200.00 mV
86	 90.0 mV	 -57.2540 uA	 1.25192 s	 200.00 mV
87	 120.0 mV	 -52.7720 uA	 1.25814 s	 200.00 mV
88	 150.0 mV	 -48.3420 uA	 1.26425 s	 200.00 mV
89	 180.0 mV	 -43.9380 uA	 1.27041 s	 200.00 mV
90	 210.0 mV	 -39.7440 uA	 1.27661 s	 200.00 mV
91	 240.0 mV	 -35.6100 uA	 1.28277 s	 200.00 mV
92	 270.0 mV	 -31.5300 uA	 1.28897 s	 200.00 mV
93	 300.0 mV	 -27.7220 uA	 1.29506 s	 200.00 mV
94	 330.0 mV	 -23.9740 uA	 1.30096 s	 200.00 mV
95	 360.0 mV	 -20.5460 uA	 1.30610 s	 200.00 mV
96	 390.0 mV	 -17.2100 uA	 1.31204 s	 200.00 mV
97	 420.0 mV	 -14.2100 uA	 1.31823 s	 200.00 mV
98	 450.0 mV	 -11.4880 uA	 1.32432 s	 200.00 mV
99	 480.0 mV	 -9.05310 uA	 1.33667 s	 200.00 mV
100	 510.0 mV	 -6.95050 uA	 1.34248 s	 200.00 mV
101	 540.0 mV	 -5.12880 uA	 1.34907 s	 200.00 mV
102	 570.0 mV	 -3.84850 uA	 1.35469 s	 200.00 mV
103	 600.0 mV	 -2.64500 uA	 1.36073 s	 200.00 mV
104	 630.0 mV	 -1.78830 uA	 1.36641 s	 200.00 mV
105	 660.0 mV	 -1.13640 uA	 1.37206 s	 200.00 mV
106	 690.0 mV	 -675.400 nA	 1.38882 s	 200.00 mV
107	 720.0 mV	 -366.820 nA	 1.39544 s	 200.00 mV
108	 750.0 mV	 -178.360 nA	 1.40057 s	 200.00 mV
109	 780.0 mV	 -77.2114 nA	 1.41455 s	 200.00 mV
110	 810.0 mV	 -32.2168 nA	 1.42522 s	 200.00 mV
111	 840.0 mV	 -15.0710 nA	 1.44214 s	 200.00 mV
112	 870.0 mV	 -7.2420 nA	 1.46370 s	 200.00 mV
113	 900.0 mV	 -345.6 pA	 1.48791 s	 200.00 mV
114	 930.0 mV	 -987.50 pA	 1.54005 s	 200.00 mV
115	 960.0 mV	 -2.29660 nA	 1.54762 s	 200.00 mV
116	 990.0 mV	 4.10420 nA	 1.55497 s	 200.00 mV
117	 1.0200 V	 3.93140 nA	 1.61368 s	 200.00 mV
118	 1.0500 V	 -4.46960 nA	 1.62280 s	 200.00 mV
119	 1.0800 V	 2.97440 nA	 1.63181 s	 200.00 mV
120	 1.1100 V	 4.11040 nA	 1.69276 s	 200.00 mV
121	 1.1400 V	 -3.62260 nA	 1.70196 s	 200.00 mV
122	 1.1700 V	 3.93730 nA	 1.71255 s	 200.00 mV
123	 1.2000 V	 -4.02260 nA	 1.76548 s	 200.00 mV
124	 0 V	 -69.6720 uA	 1.84404 s	 300.00 mV
125	 30.0 mV	 -65.0800 uA	 1.85102 s	 300.00 mV
126	 60.0 mV	 -60.5880 uA	 1.85719 s	 300.00 mV
127	 90.0 mV	 -56.1400 uA	 1.86332 s	 300.00 mV
128	 120.0 mV	 -51.6700 uA	 1.86949 s	 300.00 mV
129	 150.0 mV	 -47.3640 uA	 1.87561 s	 300.00 mV
130	 180.0 mV	 -43.1060 uA	 1.88238 s	 300.00 mV
131	 210.0 mV	 -38.8820 uA	 1.88854 s	 300.00 mV
132	 240.0 mV	 -34.8720 uA	 1.89469 s	 300.00 mV
133	 270.0 mV	 -30.8880 uA	 1.90077 s	 300.00 mV
134	 300.0 mV	 -27.1400 uA	 1.90698 s	 300.00 mV
135	 330.0 mV	 -23.5140 uA	 1.91314 s	 300.00 mV
136	 360.0 mV	 -20.0400 uA	 1.91926 s	 300.00 mV
137	 390.0 mV	 -16.8740 uA	 1.92517 s	 300.00 mV
138	 420.0 mV	 -13.8520 uA	 1.93031 s	 300.00 mV
139	 450.0 mV	 -11.2080 uA	 1.93548 s	 300.00 mV
140	 480.0 mV	 -8.85060 uA	 1.94725 s	 300.00 mV
141	 510.0 mV	 -6.77110 uA	 1.95288 s	 300.00 mV
142	 540.0 mV	 -5.00310 uA	 1.96002 s	 300.00 mV
143	 570.0 mV	 -3.64910 uA	 1.96568 s	 300.00 mV
144	 600.0 mV	 -2.54070 uA	 1.97130 s	 300.00 mV
145	 630.0 mV	 -1.70540 uA	 1.97788 s	 300.00 mV
146	 660.0 mV	 -1.11510 uA	 1.98350 s	 300.00 mV
147	 690.0 mV	 -653.240 nA	 1.99966 s	 300.00 mV
148	 720.0 mV	 -371.240 nA	 2.00503 s	 300.00 mV
149	 750.0 mV	 -171.060 nA	 2.01137 s	 300.00 mV
150	 780.0 mV	 -80.0954 nA	 2.02528 s	 300.00 mV
151	 810.0 mV	 -26.1268 nA	 2.03475 s	 300.00 mV
152	 840.0 mV	 -11.2724 nA	 2.04717 s	 300.00 mV
153	 870.0 mV	 -6.92590 nA	 2.08503 s	 300.00 mV
154	 900.0 mV	 4.30610 nA	 2.09419 s	 300.00 mV
155	 930.0 mV	 -2.1412 nA	 2.12570 s	 300.00 mV
156	 960.0 mV	 4.1104 nA	 2.17295 s	 300.00 mV
157	 990.0 mV	 3.75960 nA	 2.21243 s	 300.00 mV
158	 1.0200 V	 -3.55760 nA	 2.22161 s	 300.00 mV
159	 1.0500 V	 2.46160 nA	 2.23212 s	 300.00 mV
160	 1.0800 V	 -3.17010 nA	 2.24129 s	 300.00 mV
161	 1.1100 V	 62.50 pA	 2.24895 s	 300.00 mV
162	 1.1400 V	 4.39560 nA	 2.31274 s	 300.00 mV
163	 1.1700 V	 -3.92150 nA	 2.32187 s	 300.00 mV
164	 1.2000 V	 -2.58870 nA	 2.38075 s	 300.00 mV
165	 0 V	 -67.9260 uA	 2.54535 s	 400.00 mV
166	 30.0 mV	 -63.5300 uA	 2.55204 s	 400.00 mV
167	 60.0 mV	 -59.0800 uA	 2.55828 s	 400.00 mV
168	 90.0 mV	 -54.7900 uA	 2.56449 s	 400.00 mV
169	 120.0 mV	 -50.4380 uA	 2.57061 s	 400.00 mV
170	 150.0 mV	 -46.2400 uA	 2.57668 s	 400.00 mV
171	 180.0 mV	 -42.0860 uA	 2.58289 s	 400.00 mV
172	 210.0 mV	 -37.9620 uA	 2.58909 s	 400.00 mV
173	 240.0 mV	 -34.0340 uA	 2.59522 s	 400.00 mV
174	 270.0 mV	 -30.1680 uA	 2.60116 s	 400.00 mV
175	 300.0 mV	 -26.4820 uA	 2.60636 s	 400.00 mV
176	 330.0 mV	 -22.9280 uA	 2.61174 s	 400.00 mV
177	 360.0 mV	 -19.5660 uA	 2.61688 s	 400.00 mV
178	 390.0 mV	 -16.4280 uA	 2.62299 s	 400.00 mV
179	 420.0 mV	 -13.4880 uA	 2.62820 s	 400.00 mV
180	 450.0 mV	 -10.9060 uA	 2.63337 s	 400.00 mV
181	 480.0 mV	 -8.58390 uA	 2.64632 s	 400.00 mV
182	 510.0 mV	 -6.71510 uA	 2.65215 s	 400.00 mV
183	 540.0 mV	 -5.00950 uA	 2.66176 s	 400.00 mV
184	 570.0 mV	 -3.59250 uA	 2.66846 s	 400.00 mV
185	 600.0 mV	 -2.52890 uA	 2.67511 s	 400.00 mV
186	 630.0 mV	 -1.70070 uA	 2.68171 s	 400.00 mV
187	 660.0 mV	 -1.07060 uA	 2.68818 s	 400.00 mV
188	 690.0 mV	 -650.580 nA	 2.70422 s	 400.00 mV
189	 720.0 mV	 -344.100 nA	 2.71040 s	 400.00 mV
190	 750.0 mV	 -172.700 nA	 2.71662 s	 400.00 mV
191	 780.0 mV	 -73.7846 nA	 2.73103 s	 400.00 mV
192	 810.0 mV	 -34.2844 nA	 2.74155 s	 400.00 mV
193	 840.0 mV	 -13.9524 nA	 2.76172 s	 400.00 mV
194	 870.0 mV	 -3.77540 nA	 2.79967 s	 400.00 mV
195	 900.0 mV	 -2.23010 nA	 2.80729 s	 400.00 mV
196	 930.0 mV	 4.01240 nA	 2.81481 s	 400.00 mV
197	 960.0 mV	 -4.76800 nA	 2.82242 s	 400.00 mV
198	 990.0 mV	 3.55230 nA	 2.83154 s	 400.00 mV
199	 1.0200 V	 -494.80 pA	 2.83889 s	 400.00 mV
200	 1.0500 V	 -1.81130 nA	 2.84715 s	 400.00 mV
201	 1.0800 V	 4.00540 nA	 2.85483 s	 400.00 mV
202	 1.1100 V	 -4.76420 nA	 2.86239 s	 400.00 mV
203	 1.1400 V	 3.57870 nA	 2.87164 s	 400.00 mV
204	 1.1700 V	 -841.70 pA	 2.87926 s	 400.00 mV
205	 1.2000 V	 -2.16510 nA	 2.88691 s	 400.00 mV
206	 0 V	 -65.8120 uA	 3.07437 s	 500.00 mV
207	 30.0 mV	 -61.5580 uA	 3.08104 s	 500.00 mV
208	 60.0 mV	 -57.3440 uA	 3.08726 s	 500.00 mV
209	 90.0 mV	 -53.1800 uA	 3.09339 s	 500.00 mV
210	 120.0 mV	 -48.9880 uA	 3.09930 s	 500.00 mV
211	 150.0 mV	 -44.9380 uA	 3.10449 s	 500.00 mV
212	 180.0 mV	 -40.8460 uA	 3.10966 s	 500.00 mV
213	 210.0 mV	 -36.9440 uA	 3.11485 s	 500.00 mV
214	 240.0 mV	 -33.0340 uA	 3.11999 s	 500.00 mV
215	 270.0 mV	 -29.3340 uA	 3.12512 s	 500.00 mV
216	 300.0 mV	 -25.6860 uA	 3.13030 s	 500.00 mV
217	 330.0 mV	 -22.2780 uA	 3.13548 s	 500.00 mV
218	 360.0 mV	 -19.0220 uA	 3.14290 s	 500.00 mV
219	 390.0 mV	 -15.8940 uA	 3.14914 s	 500.00 mV
220	 420.0 mV	 -13.1240 uA	 3.15522 s	 500.00 mV
221	 450.0 mV	 -10.5780 uA	 3.16143 s	 500.00 mV
222	 480.0 mV	 -8.30880 uA	 3.17398 s	 500.00 mV
223	 510.0 mV	 -6.34760 uA	 3.18055 s	 500.00 mV
224	 540.0 mV	 -4.73380 uA	 3.18698 s	 500.00 mV
225	 570.0 mV	 -3.43070 uA	 3.19262 s	 500.00 mV
226	 600.0 mV	 -2.37180 uA	 3.19929 s	 500.00 mV
227	 630.0 mV	 -1.62870 uA	 3.20586 s	 500.00 mV
228	 660.0 mV	 -1.04170 uA	 3.21229 s	 500.00 mV
229	 690.0 mV	 -617.300 nA	 3.22771 s	 500.00 mV
230	 720.0 mV	 -339.500 nA	 3.23402 s	 500.00 mV
231	 750.0 mV	 -161.160 nA	 3.23920 s	 500.00 mV
232	 780.0 mV	 -69.8022 nA	 3.25244 s	 500.00 mV
233	 810.0 mV	 -32.7530 nA	 3.26191 s	 500.00 mV
234	 840.0 mV	 -13.7348 nA	 3.28187 s	 500.00 mV
235	 870.0 mV	 -4.17150 nA	 3.31974 s	 500.00 mV
236	 900.0 mV	 -1.62620 nA	 3.32734 s	 500.00 mV
237	 930.0 mV	 3.58710 nA	 3.33500 s	 500.00 mV
238	 960.0 mV	 -4.90120 nA	 3.34267 s	 500.00 mV
239	 990.0 mV	 4.13790 nA	 3.35183 s	 500.00 mV
240	 1.0200 V	 -4.15720 nA	 3.36151 s	 500.00 mV
241	 1.0500 V	 -576.50 pA	 3.36815 s	 500.00 mV
242	 1.0800 V	 3.98850 nA	 3.37497 s	 500.00 mV
243	 1.1100 V	 -4.31870 nA	 3.38160 s	 500.00 mV
244	 1.1400 V	 -59.30 pA	 3.38821 s	 500.00 mV
245	 1.1700 V	 2.43290 nA	 3.39668 s	 500.00 mV
246	 1.2000 V	 -4.14390 nA	 3.40431 s	 500.00 mV
247	 0 V	 -63.2320 uA	 3.48184 s	 600.0 mV
248	 30.0 mV	 -59.2040 uA	 3.48886 s	 600.0 mV
249	 60.0 mV	 -55.2620 uA	 3.49495 s	 600.0 mV
250	 90.0 mV	 -51.2840 uA	 3.50118 s	 600.0 mV
251	 120.0 mV	 -47.2900 uA	 3.50726 s	 600.0 mV
252	 150.0 mV	 -43.4000 uA	 3.51321 s	 600.0 mV
253	 180.0 mV	 -39.4800 uA	 3.51836 s	 600.0 mV
254	 210.0 mV	 -35.7220 uA	 3.52353 s	 600.0 mV
255	 240.0 mV	 -31.9600 uA	 3.52934 s	 600.0 mV
256	 270.0 mV	 -28.3740 uA	 3.53551 s	 600.0 mV
257	 300.0 mV	 -24.9040 uA	 3.54171 s	 600.0 mV
258	 330.0 mV	 -21.4940 uA	 3.54781 s	 600.0 mV
259	 360.0 mV	 -18.4040 uA	 3.55401 s	 600.0 mV
260	 390.0 mV	 -15.3720 uA	 3.56018 s	 600.0 mV
261	 420.0 mV	 -12.7000 uA	 3.56640 s	 600.0 mV
262	 450.0 mV	 -10.2220 uA	 3.57257 s	 600.0 mV
263	 480.0 mV	 -8.10440 uA	 3.58507 s	 600.0 mV
264	 510.0 mV	 -6.17490 uA	 3.59169 s	 600.0 mV
265	 540.0 mV	 -4.54410 uA	 3.59831 s	 600.0 mV
266	 570.0 mV	 -3.39620 uA	 3.60476 s	 600.0 mV
267	 600.0 mV	 -2.35330 uA	 3.61037 s	 600.0 mV
268	 630.0 mV	 -1.58160 uA	 3.61626 s	 600.0 mV
269	 660.0 mV	 -1.010580 uA	 3.63359 s	 600.0 mV
270	 690.0 mV	 -595.900 nA	 3.63880 s	 600.0 mV
271	 720.0 mV	 -335.380 nA	 3.64397 s	 600.0 mV
272	 750.0 mV	 -153.120 nA	 3.65059 s	 600.0 mV
273	 780.0 mV	 -72.2872 nA	 3.66398 s	 600.0 mV
274	 810.0 mV	 -23.2008 nA	 3.67349 s	 600.0 mV
275	 840.0 mV	 -11.5098 nA	 3.68466 s	 600.0 mV
276	 870.0 mV	 -6.94030 nA	 3.72331 s	 600.0 mV
277	 900.0 mV	 2.71620 nA	 3.73085 s	 600.0 mV
278	 930.0 mV	 -4.40590 nA	 3.74142 s	 600.0 mV
279	 960.0 mV	 1.14490 nA	 3.74899 s	 600.0 mV
280	 990.0 mV	 1.26310 nA	 3.75665 s	 600.0 mV
281	 1.0200 V	 -3.98990 nA	 3.76430 s	 600.0 mV
282	 1.0500 V	 4.31090 nA	 3.77183 s	 600.0 mV
283	 1.0800 V	 -3.68020 nA	 3.78101 s	 600.0 mV
284	 1.1100 V	 3.66180 nA	 3.79111 s	 600.0 mV
285	 1.1400 V	 -3.51780 nA	 3.80037 s	 600.0 mV
286	 1.1700 V	 -435.40 pA	 3.80791 s	 600.0 mV
287	 1.2000 V	 2.91640 nA	 3.81555 s	 600.0 mV
288	 0 V	 -59.5300 uA	 4.02300 s	 700.0 mV
289	 30.0 mV	 -55.9080 uA	 4.02966 s	 700.0 mV
290	 60.0 mV	 -52.3220 uA	 4.03582 s	 700.0 mV
291	 90.0 mV	 -48.6900 uA	 4.04194 s	 700.0 mV
292	 120.0 mV	 -44.9760 uA	 4.04821 s	 700.0 mV
293	 150.0 mV	 -41.3640 uA	 4.05438 s	 700.0 mV
294	 180.0 mV	 -37.7180 uA	 4.06047 s	 700.0 mV
295	 210.0 mV	 -34.1460 uA	 4.06661 s	 700.0 mV
296	 240.0 mV	 -30.6180 uA	 4.07256 s	 700.0 mV
297	 270.0 mV	 -27.1340 uA	 4.07776 s	 700.0 mV
298	 300.0 mV	 -23.8760 uA	 4.08293 s	 700.0 mV
299	 330.0 mV	 -20.6160 uA	 4.08974 s	 700.0 mV
300	 360.0 mV	 -17.6320 uA	 4.09490 s	 700.0 mV
301	 390.0 mV	 -14.7500 uA	 4.10007 s	 700.0 mV
302	 420.0 mV	 -12.1500 uA	 4.10681 s	 700.0 mV
303	 450.0 mV	 -9.75590 uA	 4.11943 s	 700.0 mV
304	 480.0 mV	 -7.70390 uA	 4.12506 s	 700.0 mV
305	 510.0 mV	 -5.90300 uA	 4.13068 s	 700.0 mV
306	 540.0 mV	 -4.34270 uA	 4.13790 s	 700.0 mV
307	 570.0 mV	 -3.17280 uA	 4.14356 s	 700.0 mV
308	 600.0 mV	 -2.21980 uA	 4.15078 s	 700.0 mV
309	 630.0 mV	 -1.47140 uA	 4.15642 s	 700.0 mV
310	 660.0 mV	 -966.040 nA	 4.17161 s	 700.0 mV
311	 690.0 mV	 -554.280 nA	 4.17784 s	 700.0 mV
312	 720.0 mV	 -312.760 nA	 4.18396 s	 700.0 mV
313	 750.0 mV	 -144.660 nA	 4.18990 s	 700.0 mV
314	 780.0 mV	 -67.4004 nA	 4.20450 s	 700.0 mV
315	 810.0 mV	 -23.0544 nA	 4.21493 s	 700.0 mV
316	 840.0 mV	 -8.6490 nA	 4.22544 s	 700.0 mV
317	 870.0 mV	 -6.64400 nA	 4.26324 s	 700.0 mV
318	 900.0 mV	 2.93770 nA	 4.27084 s	 700.0 mV
319	 930.0 mV	 -1.22510 nA	 4.27849 s	 700.0 mV
320	 960.0 mV	 -2.16300 nA	 4.28615 s	 700.0 mV
321	 990.0 mV	 4.07730 nA	 4.29372 s	 700.0 mV
322	 1.0200 V	 -4.32710 nA	 4.30110 s	 700.0 mV
323	 1.0500 V	 1.23100 nA	 4.30868 s	 700.0 mV
324	 1.0800 V	 3.64830 nA	 4.31532 s	 700.0 mV
325	 1.1100 V	 -4.61110 nA	 4.32267 s	 700.0 mV
326	 1.1400 V	 3.63280 nA	 4.33085 s	 700.0 mV
327	 1.1700 V	 -1.05610 nA	 4.33845 s	 700.0 mV
328	 1.2000 V	 -3.48010 nA	 4.34502 s	 700.0 mV
329	 0 V	 -54.1360 uA	 4.51440 s	 800.0 mV
330	 30.0 mV	 -51.0700 uA	 4.52140 s	 800.0 mV
331	 60.0 mV	 -47.9380 uA	 4.52753 s	 800.0 mV
332	 90.0 mV	 -44.8220 uA	 4.53374 s	 800.0 mV
333	 120.0 mV	 -41.6000 uA	 4.53969 s	 800.0 mV
334	 150.0 mV	 -38.4020 uA	 4.54577 s	 800.0 mV
335	 180.0 mV	 -35.1620 uA	 4.55186 s	 800.0 mV
336	 210.0 mV	 -31.9000 uA	 4.55783 s	 800.0 mV
337	 240.0 mV	 -28.7580 uA	 4.56303 s	 800.0 mV
338	 270.0 mV	 -25.5340 uA	 4.56818 s	 800.0 mV
339	 300.0 mV	 -22.4840 uA	 4.57425 s	 800.0 mV
340	 330.0 mV	 -19.4700 uA	 4.57947 s	 800.0 mV
341	 360.0 mV	 -16.6780 uA	 4.58461 s	 800.0 mV
342	 390.0 mV	 -14.0120 uA	 4.59142 s	 800.0 mV
343	 420.0 mV	 -11.4960 uA	 4.59662 s	 800.0 mV
344	 450.0 mV	 -9.28760 uA	 4.61023 s	 800.0 mV
345	 480.0 mV	 -7.24890 uA	 4.61693 s	 800.0 mV
346	 510.0 mV	 -5.59540 uA	 4.62360 s	 800.0 mV
347	 540.0 mV	 -4.24120 uA	 4.63026 s	 800.0 mV
348	 570.0 mV	 -2.95680 uA	 4.63683 s	 800.0 mV
349	 600.0 mV	 -2.10100 uA	 4.64344 s	 800.0 mV
350	 630.0 mV	 -1.38980 uA	 4.64982 s	 800.0 mV
351	 660.0 mV	 -902.280 nA	 4.66642 s	 800.0 mV
352	 690.0 mV	 -534.680 nA	 4.67453 s	 800.0 mV
353	 720.0 mV	 -295.900 nA	 4.68074 s	 800.0 mV
354	 750.0 mV	 -140.620 nA	 4.68687 s	 800.0 mV
355	 780.0 mV	 -67.2102 nA	 4.70122 s	 800.0 mV
356	 810.0 mV	 -20.3820 nA	 4.71167 s	 800.0 mV
357	 840.0 mV	 -11.8876 nA	 4.72190 s	 800.0 mV
358	 870.0 mV	 -6.07530 nA	 4.75980 s	 800.0 mV
359	 900.0 mV	 -607.60 pA	 4.76741 s	 800.0 mV
360	 930.0 mV	 3.22430 nA	 4.77494 s	 800.0 mV
361	 960.0 mV	 -4.80440 nA	 4.78230 s	 800.0 mV
362	 990.0 mV	 3.54870 nA	 4.79046 s	 800.0 mV
363	 1.0200 V	 -2.57690 nA	 4.79939 s	 800.0 mV
364	 1.0500 V	 -614.50 pA	 4.80692 s	 800.0 mV
365	 1.0800 V	 4.21300 nA	 4.81430 s	 800.0 mV
366	 1.1100 V	 -4.64220 nA	 4.82092 s	 800.0 mV
367	 1.1400 V	 3.47170 nA	 4.83049 s	 800.0 mV
368	 1.1700 V	 -4.62190 nA	 4.84106 s	 800.0 mV
369	 1.2000 V	 3.22370 nA	 4.85026 s	 800.0 mV
370	 0 V	 -46.1100 uA	 5.07285 s	 900.0 mV
371	 30.0 mV	 -43.7320 uA	 5.07952 s	 900.0 mV
372	 60.0 mV	 -41.3380 uA	 5.08572 s	 900.0 mV
373	 90.0 mV	 -38.8620 uA	 5.09184 s	 900.0 mV
374	 120.0 mV	 -36.2960 uA	 5.09803 s	 900.0 mV
375	 150.0 mV	 -33.7260 uA	 5.10421 s	 900.0 mV
376	 180.0 mV	 -31.0880 uA	 5.11040 s	 900.0 mV
377	 210.0 mV	 -28.3940 uA	 5.11652 s	 900.0 mV
378	 240.0 mV	 -25.7380 uA	 5.12265 s	 900.0 mV
379	 270.0 mV	 -23.0040 uA	 5.12876 s	 900.0 mV
380	 300.0 mV	 -20.3880 uA	 5.13467 s	 900.0 mV
381	 330.0 mV	 -17.7660 uA	 5.13984 s	 900.0 mV
382	 360.0 mV	 -15.2780 uA	 5.14502 s	 900.0 mV
383	 390.0 mV	 -12.8700 uA	 5.15019 s	 900.0 mV
384	 420.0 mV	 -10.6360 uA	 5.15537 s	 900.0 mV
385	 450.0 mV	 -8.54870 uA	 5.16712 s	 900.0 mV
386	 480.0 mV	 -6.76490 uA	 5.17278 s	 900.0 mV
387	 510.0 mV	 -5.13680 uA	 5.17842 s	 900.0 mV
388	 540.0 mV	 -3.85360 uA	 5.18501 s	 900.0 mV
389	 570.0 mV	 -2.83450 uA	 5.19170 s	 900.0 mV
390	 600.0 mV	 -1.94690 uA	 5.19828 s	 900.0 mV
391	 630.0 mV	 -1.31690 uA	 5.20471 s	 900.0 mV
392	 660.0 mV	 -831.660 nA	 5.22154 s	 900.0 mV
393	 690.0 mV	 -474.680 nA	 5.22768 s	 900.0 mV
394	 720.0 mV	 -260.040 nA	 5.23363 s	 900.0 mV
