Index	Vg	Id	Time	Vd
41	 1.2000 V	 12.1836 nA	 859.10 ms	 0 V
42	 0 V	 -190.2 pA	 1.02434 s	 100.00 mV
43	 30.0 mV	 -463.9 pA	 1.08341 s	 100.00 mV
44	 60.0 mV	 1.5159 nA	 1.10036 s	 100.00 mV
45	 90.0 mV	 -3.46496 nA	 1.17366 s	 100.00 mV
46	 120.0 mV	 -5.7795 nA	 1.21249 s	 100.00 mV
47	 150.0 mV	 -8.710 nA	 1.24511 s	 100.00 mV
48	 180.0 mV	 -2.3081 nA	 1.26384 s	 100.00 mV
49	 210.0 mV	 1.490 nA	 1.30754 s	 100.00 mV
50	 240.0 mV	 452.8 pA	 1.32635 s	 100.00 mV
51	 270.0 mV	 6.6418 nA	 1.34197 s	 100.00 mV
52	 300.0 mV	 13.9957 nA	 1.35723 s	 100.00 mV
53	 330.0 mV	X 28.6789 nA	 1.41215 s	 100.00 mV
54	 360.0 mV	 72.2975 nA	 1.43902 s	 100.00 mV
55	 390.0 mV	 150.550 nA	 1.46156 s	 100.00 mV
56	 420.0 mV	 186.850 nA	 1.46850 s	 100.00 mV
57	 450.0 mV	 590.140 nA	 1.47514 s	 100.00 mV
58	 480.0 mV	 1.00380 uA	 1.49794 s	 100.00 mV
59	 510.0 mV	 2.59660 uA	 1.50642 s	 100.00 mV
60	 540.0 mV	 5.96460 uA	 1.51410 s	 100.00 mV
61	 570.0 mV	 12.3680 uA	 1.55129 s	 100.00 mV
62	 600.0 mV	 23.4220 uA	 1.55787 s	 100.00 mV
63	 630.0 mV	 40.5660 uA	 1.56432 s	 100.00 mV
64	 660.0 mV	 63.4130 uA	 1.57079 s	 100.00 mV
65	 690.0 mV	 92.4070 uA	 1.57723 s	 100.00 mV
66	 720.0 mV	 126.110 uA	 1.60415 s	 100.00 mV
67	 750.0 mV	 163.570 uA	 1.60978 s	 100.00 mV
68	 780.0 mV	 204.490 uA	 1.61680 s	 100.00 mV
69	 810.0 mV	 247.150 uA	 1.62246 s	 100.00 mV
70	 840.0 mV	 291.270 uA	 1.62808 s	 100.00 mV
71	 870.0 mV	 336.040 uA	 1.63463 s	 100.00 mV
72	 900.0 mV	 380.650 uA	 1.64029 s	 100.00 mV
73	 930.0 mV	 424.760 uA	 1.64595 s	 100.00 mV
74	 960.0 mV	 468.600 uA	 1.65290 s	 100.00 mV
75	 990.0 mV	 511.550 uA	 1.65853 s	 100.00 mV
76	 1.0200 V	 552.870 uA	 1.66433 s	 100.00 mV
77	 1.0500 V	 593.500 uA	 1.67067 s	 100.00 mV
78	 1.0800 V	 632.390 uA	 1.67886 s	 100.00 mV
79	 1.1100 V	 669.670 uA	 1.68549 s	 100.00 mV
80	 1.1400 V	 705.880 uA	 1.69221 s	 100.00 mV
81	 1.1700 V	 740.710 uA	 1.69890 s	 100.00 mV
82	 1.2000 V	 773.600 uA	 1.70556 s	 100.00 mV
83	 0 V	 -3.37062 nA	 1.87260 s	 200.00 mV
84	 30.0 mV	 2.62356 nA	 1.88425 s	 200.00 mV
85	 60.0 mV	 -3.16472 nA	 1.89384 s	 200.00 mV
86	 90.0 mV	 3.52824 nA	 1.90334 s	 200.00 mV
87	 120.0 mV	 111.94 pA	 1.91786 s	 200.00 mV
88	 150.0 mV	 892.72 pA	 1.92735 s	 200.00 mV
89	 180.0 mV	 -1.10066 nA	 1.93688 s	 200.00 mV
90	 210.0 mV	 -2.87422 nA	 1.95137 s	 200.00 mV
91	 240.0 mV	 5.20716 nA	 1.96089 s	 200.00 mV
92	 270.0 mV	 3.03982 nA	 1.97035 s	 200.00 mV
93	 300.0 mV	 12.6356 nA	 2.00579 s	 200.00 mV
94	 330.0 mV	 39.0506 nA	 2.02105 s	 200.00 mV
95	 360.0 mV	 98.780 nA	 2.07680 s	 200.00 mV
96	 390.0 mV	 203.180 nA	 2.08349 s	 200.00 mV
97	 420.0 mV	 215.210 nA	 2.09010 s	 200.00 mV
98	 450.0 mV	 696.010 nA	 2.09683 s	 200.00 mV
99	 480.0 mV	 1.45790 uA	 2.14317 s	 200.00 mV
100	 510.0 mV	 2.96360 uA	 2.15082 s	 200.00 mV
101	 540.0 mV	 6.45380 uA	 2.15843 s	 200.00 mV
102	 570.0 mV	 14.5900 uA	 2.19531 s	 200.00 mV
103	 600.0 mV	 27.7080 uA	 2.20188 s	 200.00 mV
104	 630.0 mV	 46.9570 uA	 2.20828 s	 200.00 mV
105	 660.0 mV	 76.4820 uA	 2.21464 s	 200.00 mV
106	 690.0 mV	 113.4450 uA	 2.22027 s	 200.00 mV
107	 720.0 mV	 160.690 uA	 2.24706 s	 200.00 mV
108	 750.0 mV	 216.840 uA	 2.25272 s	 200.00 mV
109	 780.0 mV	 279.800 uA	 2.25994 s	 200.00 mV
110	 810.0 mV	 350.030 uA	 2.26557 s	 200.00 mV
111	 840.0 mV	 425.340 uA	 2.27139 s	 200.00 mV
112	 870.0 mV	 504.310 uA	 2.27771 s	 200.00 mV
113	 900.0 mV	 585.120 uA	 2.28337 s	 200.00 mV
114	 930.0 mV	 667.180 uA	 2.28966 s	 200.00 mV
115	 960.0 mV	 749.620 uA	 2.29532 s	 200.00 mV
116	 990.0 mV	 831.330 uA	 2.30094 s	 200.00 mV
117	 1.0200 V	 911.730 uA	 2.30844 s	 200.00 mV
118	 1.0500 V	 990.850 uA	 2.31409 s	 200.00 mV
119	 1.0800 V	 1.067630 mA	 2.32082 s	 200.00 mV
120	 1.1100 V	 1.142070 mA	 2.32648 s	 200.00 mV
121	 1.1400 V	 1.21410 mA	 2.34658 s	 200.00 mV
122	 1.1700 V	 1.28350 mA	 2.35322 s	 200.00 mV
123	 1.2000 V	 1.35050 mA	 2.35986 s	 200.00 mV
124	 0 V	 2.81954 nA	 2.46112 s	 300.00 mV
125	 30.0 mV	 -3.32976 nA	 2.47275 s	 300.00 mV
126	 60.0 mV	 3.22376 nA	 2.48232 s	 300.00 mV
127	 90.0 mV	 -3.03812 nA	 2.49181 s	 300.00 mV
128	 120.0 mV	 2.90542 nA	 2.50138 s	 300.00 mV
129	 150.0 mV	 -3.12194 nA	 2.51246 s	 300.00 mV
130	 180.0 mV	 3.24390 nA	 2.52173 s	 300.00 mV
131	 210.0 mV	 -2.12180 nA	 2.53233 s	 300.00 mV
132	 240.0 mV	 6.08240 nA	 2.54178 s	 300.00 mV
133	 270.0 mV	 6.03558 nA	 2.55299 s	 300.00 mV
134	 300.0 mV	 14.4726 nA	 2.58711 s	 300.00 mV
135	 330.0 mV	 38.8753 nA	 2.60320 s	 300.00 mV
136	 360.0 mV	 40.930 nA	 2.65903 s	 300.00 mV
137	 390.0 mV	 212.410 nA	 2.66572 s	 300.00 mV
138	 420.0 mV	 385.870 nA	 2.67232 s	 300.00 mV
139	 450.0 mV	 524.840 nA	 2.67872 s	 300.00 mV
140	 480.0 mV	 1.53120 uA	 2.72399 s	 300.00 mV
141	 510.0 mV	 3.33150 uA	 2.73164 s	 300.00 mV
142	 540.0 mV	 6.87500 uA	 2.73925 s	 300.00 mV
143	 570.0 mV	 15.3950 uA	 2.77612 s	 300.00 mV
144	 600.0 mV	 29.3070 uA	 2.78278 s	 300.00 mV
145	 630.0 mV	 49.5670 uA	 2.78937 s	 300.00 mV
146	 660.0 mV	 80.9000 uA	 2.79594 s	 300.00 mV
147	 690.0 mV	 121.040 uA	 2.82367 s	 300.00 mV
148	 720.0 mV	 170.430 uA	 2.83028 s	 300.00 mV
149	 750.0 mV	 232.550 uA	 2.83699 s	 300.00 mV
150	 780.0 mV	 303.480 uA	 2.84366 s	 300.00 mV
151	 810.0 mV	 382.720 uA	 2.85025 s	 300.00 mV
152	 840.0 mV	 472.460 uA	 2.85669 s	 300.00 mV
153	 870.0 mV	 568.110 uA	 2.86231 s	 300.00 mV
154	 900.0 mV	 668.270 uA	 2.86888 s	 300.00 mV
155	 930.0 mV	 774.860 uA	 2.87450 s	 300.00 mV
156	 960.0 mV	 882.580 uA	 2.88012 s	 300.00 mV
157	 990.0 mV	 992.840 uA	 2.88739 s	 300.00 mV
158	 1.0200 V	 1.103540 mA	 2.89307 s	 300.00 mV
159	 1.0500 V	 1.21300 mA	 2.91083 s	 300.00 mV
160	 1.0800 V	 1.32230 mA	 2.91717 s	 300.00 mV
161	 1.1100 V	 1.42870 mA	 2.92279 s	 300.00 mV
162	 1.1400 V	 1.53340 mA	 2.92839 s	 300.00 mV
163	 1.1700 V	 1.63540 mA	 2.93559 s	 300.00 mV
164	 1.2000 V	 1.73440 mA	 2.94114 s	 300.00 mV
165	 0 V	 -144.24 pA	 3.18840 s	 400.00 mV
166	 30.0 mV	 258.74 pA	 3.19841 s	 400.00 mV
167	 60.0 mV	 290.90 pA	 3.20796 s	 400.00 mV
168	 90.0 mV	 -737.00 pA	 3.21749 s	 400.00 mV
169	 120.0 mV	 1.55166 nA	 3.22692 s	 400.00 mV
170	 150.0 mV	 -1.77050 nA	 3.23620 s	 400.00 mV
171	 180.0 mV	 3.23840 nA	 3.24490 s	 400.00 mV
172	 210.0 mV	 -1.86746 nA	 3.25453 s	 400.00 mV
173	 240.0 mV	 6.73058 nA	 3.26408 s	 400.00 mV
174	 270.0 mV	 6.02462 nA	 3.27365 s	 400.00 mV
175	 300.0 mV	 15.4887 nA	 3.31270 s	 400.00 mV
176	 330.0 mV	 35.4659 nA	 3.32801 s	 400.00 mV
177	 360.0 mV	 103.680 nA	 3.39236 s	 400.00 mV
178	 390.0 mV	 112.060 nA	 3.39897 s	 400.00 mV
179	 420.0 mV	 392.490 nA	 3.40539 s	 400.00 mV
180	 450.0 mV	 758.180 nA	 3.41211 s	 400.00 mV
181	 480.0 mV	 1.25770 uA	 3.45879 s	 400.00 mV
182	 510.0 mV	 3.44150 uA	 3.46630 s	 400.00 mV
183	 540.0 mV	 7.75850 uA	 3.47396 s	 400.00 mV
184	 570.0 mV	 15.2920 uA	 3.51094 s	 400.00 mV
185	 600.0 mV	 29.9450 uA	 3.51766 s	 400.00 mV
186	 630.0 mV	 52.3750 uA	 3.52436 s	 400.00 mV
187	 660.0 mV	 82.6080 uA	 3.53093 s	 400.00 mV
188	 690.0 mV	 123.980 uA	 3.55868 s	 400.00 mV
189	 720.0 mV	 176.560 uA	 3.56528 s	 400.00 mV
190	 750.0 mV	 240.150 uA	 3.57192 s	 400.00 mV
191	 780.0 mV	 313.070 uA	 3.57853 s	 400.00 mV
192	 810.0 mV	 397.410 uA	 3.58515 s	 400.00 mV
193	 840.0 mV	 490.980 uA	 3.59184 s	 400.00 mV
194	 870.0 mV	 591.460 uA	 3.59848 s	 400.00 mV
195	 900.0 mV	 700.730 uA	 3.60513 s	 400.00 mV
196	 930.0 mV	 816.330 uA	 3.61180 s	 400.00 mV
197	 960.0 mV	 935.610 uA	 3.61841 s	 400.00 mV
198	 990.0 mV	 1.060870 mA	 3.62480 s	 400.00 mV
199	 1.0200 V	 1.18760 mA	 3.64256 s	 400.00 mV
200	 1.0500 V	 1.31610 mA	 3.64816 s	 400.00 mV
201	 1.0800 V	 1.44640 mA	 3.65372 s	 400.00 mV
202	 1.1100 V	 1.57530 mA	 3.65985 s	 400.00 mV
203	 1.1400 V	 1.70430 mA	 3.66636 s	 400.00 mV
204	 1.1700 V	 1.83130 mA	 3.67292 s	 400.00 mV
205	 1.2000 V	 1.95610 mA	 3.67955 s	 400.00 mV
206	 0 V	 1.94958 nA	 4.04661 s	 500.00 mV
207	 30.0 mV	 -1.49346 nA	 4.05666 s	 500.00 mV
208	 60.0 mV	 2.43580 nA	 4.06615 s	 500.00 mV
209	 90.0 mV	 -2.35430 nA	 4.07547 s	 500.00 mV
210	 120.0 mV	 3.01428 nA	 4.08499 s	 500.00 mV
211	 150.0 mV	 -2.75016 nA	 4.09449 s	 500.00 mV
212	 180.0 mV	 3.91022 nA	 4.10378 s	 500.00 mV
213	 210.0 mV	 -2.13092 nA	 4.11251 s	 500.00 mV
214	 240.0 mV	 5.96378 nA	 4.12122 s	 500.00 mV
215	 270.0 mV	 2.68624 nA	 4.12974 s	 500.00 mV
216	 300.0 mV	 16.2669 nA	 4.16508 s	 500.00 mV
217	 330.0 mV	 44.2922 nA	 4.18041 s	 500.00 mV
218	 360.0 mV	 104.930 nA	 4.23661 s	 500.00 mV
219	 390.0 mV	 239.770 nA	 4.24330 s	 500.00 mV
220	 420.0 mV	 224.730 nA	 4.25000 s	 500.00 mV
221	 450.0 mV	 813.990 nA	 4.25671 s	 500.00 mV
222	 480.0 mV	 1.72420 uA	 4.30307 s	 500.00 mV
223	 510.0 mV	 3.31330 uA	 4.31060 s	 500.00 mV
224	 540.0 mV	 7.48050 uA	 4.31947 s	 500.00 mV
225	 570.0 mV	 16.5260 uA	 4.35641 s	 500.00 mV
226	 600.0 mV	 31.3820 uA	 4.36312 s	 500.00 mV
227	 630.0 mV	 52.8650 uA	 4.36977 s	 500.00 mV
228	 660.0 mV	 85.9090 uA	 4.37634 s	 500.00 mV
229	 690.0 mV	 128.240 uA	 4.40405 s	 500.00 mV
230	 720.0 mV	 180.480 uA	 4.41075 s	 500.00 mV
231	 750.0 mV	 245.910 uA	 4.41743 s	 500.00 mV
232	 780.0 mV	 321.380 uA	 4.42416 s	 500.00 mV
233	 810.0 mV	 405.890 uA	 4.43073 s	 500.00 mV
234	 840.0 mV	 502.720 uA	 4.43712 s	 500.00 mV
235	 870.0 mV	 606.580 uA	 4.44275 s	 500.00 mV
236	 900.0 mV	 716.970 uA	 4.44864 s	 500.00 mV
237	 930.0 mV	 837.240 uA	 4.45561 s	 500.00 mV
238	 960.0 mV	 961.720 uA	 4.46230 s	 500.00 mV
239	 990.0 mV	 1.090180 mA	 4.46886 s	 500.00 mV
240	 1.0200 V	 1.22370 mA	 4.48839 s	 500.00 mV
241	 1.0500 V	 1.36230 mA	 4.49491 s	 500.00 mV
242	 1.0800 V	 1.50050 mA	 4.50129 s	 500.00 mV
243	 1.1100 V	 1.64180 mA	 4.50690 s	 500.00 mV
244	 1.1400 V	 1.78460 mA	 4.51253 s	 500.00 mV
245	 1.1700 V	 1.92570 mA	 4.52030 s	 500.00 mV
246	 1.2000 V	 2.06780 mA	 4.52586 s	 500.00 mV
247	 0 V	 -759.36 pA	 4.78915 s	 600.0 mV
248	 30.0 mV	 3.09428 nA	 4.80212 s	 600.0 mV
249	 60.0 mV	 -3.37598 nA	 4.81322 s	 600.0 mV
250	 90.0 mV	 3.39308 nA	 4.82277 s	 600.0 mV
251	 120.0 mV	 -3.07890 nA	 4.83233 s	 600.0 mV
252	 150.0 mV	 3.25830 nA	 4.84187 s	 600.0 mV
253	 180.0 mV	 -2.80828 nA	 4.85291 s	 600.0 mV
254	 210.0 mV	 4.40086 nA	 4.86218 s	 600.0 mV
255	 240.0 mV	 576.72 pA	 4.87260 s	 600.0 mV
256	 270.0 mV	 6.0191 nA	 4.90669 s	 600.0 mV
257	 300.0 mV	 21.0552 nA	 4.92202 s	 600.0 mV
258	 330.0 mV	 44.2761 nA	 4.93723 s	 600.0 mV
259	 360.0 mV	 41.640 nA	 4.97912 s	 600.0 mV
260	 390.0 mV	 232.030 nA	 4.98575 s	 600.0 mV
261	 420.0 mV	 411.490 nA	 4.99218 s	 600.0 mV
262	 450.0 mV	 726.680 nA	 4.99780 s	 600.0 mV
263	 480.0 mV	 1.69580 uA	 5.04439 s	 600.0 mV
264	 510.0 mV	 3.76200 uA	 5.05205 s	 600.0 mV
265	 540.0 mV	 7.63040 uA	 5.05969 s	 600.0 mV
266	 570.0 mV	 16.9300 uA	 5.09662 s	 600.0 mV
267	 600.0 mV	 32.1280 uA	 5.10333 s	 600.0 mV
268	 630.0 mV	 54.1250 uA	 5.10995 s	 600.0 mV
269	 660.0 mV	 87.9940 uA	 5.11634 s	 600.0 mV
270	 690.0 mV	 131.000 uA	 5.14427 s	 600.0 mV
271	 720.0 mV	 184.130 uA	 5.14995 s	 600.0 mV
272	 750.0 mV	 251.170 uA	 5.15649 s	 600.0 mV
273	 780.0 mV	 327.920 uA	 5.16217 s	 600.0 mV
274	 810.0 mV	 413.850 uA	 5.16782 s	 600.0 mV
275	 840.0 mV	 511.710 uA	 5.17539 s	 600.0 mV
276	 870.0 mV	 616.300 uA	 5.18106 s	 600.0 mV
277	 900.0 mV	 729.870 uA	 5.18693 s	 600.0 mV
278	 930.0 mV	 850.570 uA	 5.19301 s	 600.0 mV
279	 960.0 mV	 976.270 uA	 5.19863 s	 600.0 mV
280	 990.0 mV	 1.110690 mA	 5.20452 s	 600.0 mV
281	 1.0200 V	 1.24670 mA	 5.22338 s	 600.0 mV
282	 1.0500 V	 1.38620 mA	 5.22895 s	 600.0 mV
283	 1.0800 V	 1.53070 mA	 5.23451 s	 600.0 mV
284	 1.1100 V	 1.67640 mA	 5.24450 s	 600.0 mV
285	 1.1400 V	 1.82330 mA	 5.25108 s	 600.0 mV
286	 1.1700 V	 1.97250 mA	 5.25764 s	 600.0 mV
287	 1.2000 V	 2.12220 mA	 5.26419 s	 600.0 mV
288	 0 V	 3.56114 nA	 5.36307 s	 700.0 mV
289	 30.0 mV	 -3.32972 nA	 5.37309 s	 700.0 mV
290	 60.0 mV	 3.54212 nA	 5.38265 s	 700.0 mV
291	 90.0 mV	 -3.01020 nA	 5.39214 s	 700.0 mV
292	 120.0 mV	 3.00160 nA	 5.40163 s	 700.0 mV
293	 150.0 mV	 -3.15120 nA	 5.41272 s	 700.0 mV
294	 180.0 mV	 3.45482 nA	 5.42223 s	 700.0 mV
295	 210.0 mV	 -2.21002 nA	 5.43315 s	 700.0 mV
296	 240.0 mV	 7.24396 nA	 5.44281 s	 700.0 mV
297	 270.0 mV	 4.92708 nA	 5.45156 s	 700.0 mV
298	 300.0 mV	 15.6532 nA	 5.48773 s	 700.0 mV
299	 330.0 mV	 43.4823 nA	 5.50299 s	 700.0 mV
300	 360.0 mV	 109.820 nA	 5.53309 s	 700.0 mV
301	 390.0 mV	 113.650 nA	 5.53970 s	 700.0 mV
302	 420.0 mV	 441.130 nA	 5.54613 s	 700.0 mV
303	 450.0 mV	 780.650 nA	 5.55196 s	 700.0 mV
304	 480.0 mV	 1.38980 uA	 5.59937 s	 700.0 mV
305	 510.0 mV	 3.61620 uA	 5.60690 s	 700.0 mV
306	 540.0 mV	 8.35060 uA	 5.61447 s	 700.0 mV
307	 570.0 mV	 16.8520 uA	 5.65145 s	 700.0 mV
308	 600.0 mV	 32.0280 uA	 5.65807 s	 700.0 mV
309	 630.0 mV	 56.2580 uA	 5.66596 s	 700.0 mV
310	 660.0 mV	 89.7350 uA	 5.67262 s	 700.0 mV
311	 690.0 mV	 132.480 uA	 5.70032 s	 700.0 mV
312	 720.0 mV	 188.560 uA	 5.70693 s	 700.0 mV
313	 750.0 mV	 255.610 uA	 5.71359 s	 700.0 mV
314	 780.0 mV	 332.100 uA	 5.72017 s	 700.0 mV
315	 810.0 mV	 421.230 uA	 5.72675 s	 700.0 mV
316	 840.0 mV	 519.640 uA	 5.73337 s	 700.0 mV
317	 870.0 mV	 625.730 uA	 5.74133 s	 700.0 mV
318	 900.0 mV	 740.140 uA	 5.74795 s	 700.0 mV
319	 930.0 mV	 863.750 uA	 5.75439 s	 700.0 mV
320	 960.0 mV	 990.730 uA	 5.76002 s	 700.0 mV
321	 990.0 mV	 1.124860 mA	 5.76568 s	 700.0 mV
322	 1.0200 V	 1.26330 mA	 5.78345 s	 700.0 mV
323	 1.0500 V	 1.40450 mA	 5.79004 s	 700.0 mV
324	 1.0800 V	 1.55110 mA	 5.79657 s	 700.0 mV
325	 1.1100 V	 1.69880 mA	 5.80325 s	 700.0 mV
326	 1.1400 V	 1.84790 mA	 5.80990 s	 700.0 mV
327	 1.1700 V	 2.00100 mA	 5.81645 s	 700.0 mV
328	 1.2000 V	 2.15370 mA	 5.82280 s	 700.0 mV
329	 0 V	 -1.04228 nA	 6.16950 s	 800.0 mV
330	 30.0 mV	 3.26714 nA	 6.18249 s	 800.0 mV
331	 60.0 mV	 -3.00164 nA	 6.19201 s	 800.0 mV
332	 90.0 mV	 3.01500 nA	 6.20177 s	 800.0 mV
333	 120.0 mV	 -3.29478 nA	 6.21283 s	 800.0 mV
334	 150.0 mV	 3.30942 nA	 6.22239 s	 800.0 mV
335	 180.0 mV	 -2.77394 nA	 6.23195 s	 800.0 mV
336	 210.0 mV	 4.06578 nA	 6.24149 s	 800.0 mV
337	 240.0 mV	 574.46 pA	 6.25254 s	 800.0 mV
338	 270.0 mV	 5.9797 nA	 6.28663 s	 800.0 mV
339	 300.0 mV	 19.7034 nA	 6.30344 s	 800.0 mV
340	 330.0 mV	 46.6076 nA	 6.31874 s	 800.0 mV
341	 360.0 mV	 103.090 nA	 6.37209 s	 800.0 mV
342	 390.0 mV	 113.190 nA	 6.37873 s	 800.0 mV
343	 420.0 mV	 432.960 nA	 6.38536 s	 800.0 mV
344	 450.0 mV	 772.800 nA	 6.39193 s	 800.0 mV
345	 480.0 mV	 1.46390 uA	 6.43812 s	 800.0 mV
346	 510.0 mV	 3.92330 uA	 6.44574 s	 800.0 mV
347	 540.0 mV	 8.61910 uA	 6.45329 s	 800.0 mV
348	 570.0 mV	 16.9010 uA	 6.49017 s	 800.0 mV
349	 600.0 mV	 33.2080 uA	 6.49679 s	 800.0 mV
350	 630.0 mV	 57.3960 uA	 6.50349 s	 800.0 mV
351	 660.0 mV	 89.9780 uA	 6.51017 s	 800.0 mV
352	 690.0 mV	 134.980 uA	 6.53793 s	 800.0 mV
353	 720.0 mV	 191.790 uA	 6.54453 s	 800.0 mV
354	 750.0 mV	 258.290 uA	 6.55114 s	 800.0 mV
355	 780.0 mV	 338.070 uA	 6.55757 s	 800.0 mV
356	 810.0 mV	 427.340 uA	 6.56338 s	 800.0 mV
357	 840.0 mV	 525.610 uA	 6.57064 s	 800.0 mV
358	 870.0 mV	 635.330 uA	 6.57626 s	 800.0 mV
359	 900.0 mV	 750.990 uA	 6.58249 s	 800.0 mV
360	 930.0 mV	 872.820 uA	 6.58815 s	 800.0 mV
361	 960.0 mV	 1.003560 mA	 6.59377 s	 800.0 mV
362	 990.0 mV	 1.137460 mA	 6.60126 s	 800.0 mV
363	 1.0200 V	 1.27640 mA	 6.61902 s	 800.0 mV
364	 1.0500 V	 1.42090 mA	 6.62462 s	 800.0 mV
365	 1.0800 V	 1.56670 mA	 6.63105 s	 800.0 mV
366	 1.1100 V	 1.71730 mA	 6.63665 s	 800.0 mV
367	 1.1400 V	 1.86860 mA	 6.64240 s	 800.0 mV
368	 1.1700 V	 2.02070 mA	 6.64864 s	 800.0 mV
369	 1.2000 V	 2.17730 mA	 6.65423 s	 800.0 mV
370	 0 V	 489.30 pA	 6.89879 s	 900.0 mV
371	 30.0 mV	 -551.74 pA	 6.90906 s	 900.0 mV
372	 60.0 mV	 283.34 pA	 6.91854 s	 900.0 mV
373	 90.0 mV	 289.68 pA	 6.92815 s	 900.0 mV
374	 120.0 mV	 -692.06 pA	 6.93762 s	 900.0 mV
375	 150.0 mV	 1.45500 nA	 6.94720 s	 900.0 mV
376	 180.0 mV	 -1.36892 nA	 6.95668 s	 900.0 mV
377	 210.0 mV	 1.78400 nA	 6.96732 s	 900.0 mV
378	 240.0 mV	 1.32022 nA	 6.97837 s	 900.0 mV
379	 270.0 mV	 9.5061 nA	 7.01862 s	 900.0 mV
380	 300.0 mV	 17.4500 nA	 7.03385 s	 900.0 mV
381	 330.0 mV	 44.6467 nA	 7.04969 s	 900.0 mV
382	 360.0 mV	 135.680 nA	 7.10270 s	 900.0 mV
383	 390.0 mV	 109.730 nA	 7.10942 s	 900.0 mV
384	 420.0 mV	 454.080 nA	 7.11597 s	 900.0 mV
385	 450.0 mV	 921.620 nA	 7.12339 s	 900.0 mV
386	 480.0 mV	 1.48590 uA	 7.16987 s	 900.0 mV
387	 510.0 mV	 3.69050 uA	 7.17755 s	 900.0 mV
388	 540.0 mV	 8.70460 uA	 7.18522 s	 900.0 mV
389	 570.0 mV	 17.9990 uA	 7.22354 s	 900.0 mV
390	 600.0 mV	 32.7810 uA	 7.23027 s	 900.0 mV
391	 630.0 mV	 57.3190 uA	 7.23793 s	 900.0 mV
392	 660.0 mV	 92.2240 uA	 7.24454 s	 900.0 mV
393	 690.0 mV	 137.890 uA	 7.27223 s	 900.0 mV
394	 720.0 mV	 193.310 uA	 7.27884 s	 900.0 mV
395	 750.0 mV	 262.490 uA	 7.28560 s	 900.0 mV
396	 780.0 mV	 342.700 uA	 7.29229 s	 900.0 mV
397	 810.0 mV	 431.730 uA	 7.29894 s	 900.0 mV
398	 840.0 mV	 532.890 uA	 7.30559 s	 900.0 mV
399	 870.0 mV	 642.480 uA	 7.31223 s	 900.0 mV
400	 900.0 mV	 758.080 uA	 7.31880 s	 900.0 mV
401	 930.0 mV	 883.530 uA	 7.32660 s	 900.0 mV
402	 960.0 mV	 1.014210 mA	 7.33223 s	 900.0 mV
403	 990.0 mV	 1.14870 mA	 7.35124 s	 900.0 mV
404	 1.0200 V	 1.28930 mA	 7.35788 s	 900.0 mV
405	 1.0500 V	 1.43430 mA	 7.36440 s	 900.0 mV
406	 1.0800 V	 1.58100 mA	 7.37094 s	 900.0 mV
