Index	Vg	Id	Time	Vd
32	 930.0 mV	 3.73610 nA	 388.82 ms	 0 V
33	 960.0 mV	 3.90540 nA	 395.46 ms	 0 V
34	 990.0 mV	 4.06220 nA	 402.04 ms	 0 V
35	 1.0200 V	 4.13430 nA	 410.10 ms	 0 V
36	 1.0500 V	 4.19480 nA	 416.68 ms	 0 V
37	 1.0800 V	 4.30830 nA	 424.30 ms	 0 V
38	 1.1100 V	 4.33830 nA	 430.92 ms	 0 V
39	 1.1400 V	 4.34010 nA	 437.99 ms	 0 V
40	 1.1700 V	 4.39560 nA	 444.56 ms	 0 V
41	 1.2000 V	 4.46260 nA	 451.34 ms	 0 V
42	 0 V	 365.10 pA	 709.45 ms	 100.00 mV
43	 30.0 mV	 1.03400 nA	 717.61 ms	 100.00 mV
44	 60.0 mV	 -2.81480 nA	 725.12 ms	 100.00 mV
45	 90.0 mV	 2.96780 nA	 732.80 ms	 100.00 mV
46	 120.0 mV	 -2.08280 nA	 743.42 ms	 100.00 mV
47	 150.0 mV	 3.13480 nA	 751.10 ms	 100.00 mV
48	 180.0 mV	 3.61850 nA	 758.63 ms	 100.00 mV
49	 210.0 mV	 5.82190 nA	 766.01 ms	 100.00 mV
50	 240.0 mV	 19.0540 nA	 799.18 ms	 100.00 mV
51	 270.0 mV	 52.8324 nA	 809.59 ms	 100.00 mV
52	 300.0 mV	 127.980 nA	 834.76 ms	 100.00 mV
53	 330.0 mV	 299.780 nA	 839.94 ms	 100.00 mV
54	 360.0 mV	 694.000 nA	 845.07 ms	 100.00 mV
55	 390.0 mV	 1.52930 uA	 891.09 ms	 100.00 mV
56	 420.0 mV	 3.15150 uA	 897.66 ms	 100.00 mV
57	 450.0 mV	 6.05070 uA	 903.34 ms	 100.00 mV
58	 480.0 mV	 10.73240 uA	 909.00 ms	 100.00 mV
59	 510.0 mV	 17.6560 uA	 946.47 ms	 100.00 mV
60	 540.0 mV	 27.1800 uA	 952.68 ms	 100.00 mV
61	 570.0 mV	 39.2760 uA	 958.76 ms	 100.00 mV
62	 600.0 mV	 53.8900 uA	 964.71 ms	 100.00 mV
63	 630.0 mV	 70.6600 uA	 970.10 ms	 100.00 mV
64	 660.0 mV	 89.2900 uA	 975.25 ms	 100.00 mV
65	 690.0 mV	 109.2780 uA	 981.70 ms	 100.00 mV
66	 720.0 mV	 130.240 uA	 1.00874 s	 100.00 mV
67	 750.0 mV	 152.000 uA	 1.01484 s	 100.00 mV
68	 780.0 mV	 174.200 uA	 1.02102 s	 100.00 mV
69	 810.0 mV	 196.580 uA	 1.02723 s	 100.00 mV
70	 840.0 mV	 218.960 uA	 1.03336 s	 100.00 mV
71	 870.0 mV	 241.320 uA	 1.03949 s	 100.00 mV
72	 900.0 mV	 263.440 uA	 1.04540 s	 100.00 mV
73	 930.0 mV	 285.240 uA	 1.05060 s	 100.00 mV
74	 960.0 mV	 306.720 uA	 1.05574 s	 100.00 mV
75	 990.0 mV	 327.760 uA	 1.06088 s	 100.00 mV
76	 1.0200 V	 348.480 uA	 1.06602 s	 100.00 mV
77	 1.0500 V	 368.560 uA	 1.07275 s	 100.00 mV
78	 1.0800 V	 388.180 uA	 1.07790 s	 100.00 mV
79	 1.1100 V	 407.240 uA	 1.08324 s	 100.00 mV
80	 1.1400 V	 425.760 uA	 1.08977 s	 100.00 mV
81	 1.1700 V	 443.800 uA	 1.09494 s	 100.00 mV
82	 1.2000 V	 461.120 uA	 1.10163 s	 100.00 mV
83	 0 V	 946.70 pA	 1.24990 s	 200.00 mV
84	 30.0 mV	 670.40 pA	 1.25804 s	 200.00 mV
85	 60.0 mV	 -2.40880 nA	 1.26569 s	 200.00 mV
86	 90.0 mV	 2.88480 nA	 1.27332 s	 200.00 mV
87	 120.0 mV	 -2.18900 nA	 1.28253 s	 200.00 mV
88	 150.0 mV	 2.43730 nA	 1.29010 s	 200.00 mV
89	 180.0 mV	 4.30600 nA	 1.29767 s	 200.00 mV
90	 210.0 mV	 5.99190 nA	 1.30536 s	 200.00 mV
91	 240.0 mV	 20.6596 nA	 1.33905 s	 200.00 mV
92	 270.0 mV	 56.5272 nA	 1.34949 s	 200.00 mV
93	 300.0 mV	 138.580 nA	 1.37427 s	 200.00 mV
94	 330.0 mV	 322.180 nA	 1.37945 s	 200.00 mV
95	 360.0 mV	 749.140 nA	 1.38488 s	 200.00 mV
96	 390.0 mV	 1.66630 uA	 1.43022 s	 200.00 mV
97	 420.0 mV	 3.45770 uA	 1.43666 s	 200.00 mV
98	 450.0 mV	 6.68350 uA	 1.44329 s	 200.00 mV
99	 480.0 mV	 12.0100 uA	 1.47938 s	 200.00 mV
100	 510.0 mV	 20.1060 uA	 1.48560 s	 200.00 mV
101	 540.0 mV	 31.6240 uA	 1.49184 s	 200.00 mV
102	 570.0 mV	 46.9700 uA	 1.49793 s	 200.00 mV
103	 600.0 mV	 66.5880 uA	 1.50531 s	 200.00 mV
104	 630.0 mV	 90.2500 uA	 1.51175 s	 200.00 mV
105	 660.0 mV	 118.180 uA	 1.53899 s	 200.00 mV
106	 690.0 mV	 150.020 uA	 1.54520 s	 200.00 mV
107	 720.0 mV	 185.060 uA	 1.55141 s	 200.00 mV
108	 750.0 mV	 223.060 uA	 1.55762 s	 200.00 mV
109	 780.0 mV	 263.220 uA	 1.56382 s	 200.00 mV
110	 810.0 mV	 304.960 uA	 1.56992 s	 200.00 mV
111	 840.0 mV	 347.740 uA	 1.57609 s	 200.00 mV
112	 870.0 mV	 391.240 uA	 1.58223 s	 200.00 mV
113	 900.0 mV	 434.720 uA	 1.58813 s	 200.00 mV
114	 930.0 mV	 478.200 uA	 1.59376 s	 200.00 mV
115	 960.0 mV	 521.480 uA	 1.59993 s	 200.00 mV
116	 990.0 mV	 564.240 uA	 1.60605 s	 200.00 mV
117	 1.0200 V	 606.280 uA	 1.61217 s	 200.00 mV
118	 1.0500 V	 647.560 uA	 1.61877 s	 200.00 mV
119	 1.0800 V	 687.940 uA	 1.62395 s	 200.00 mV
120	 1.1100 V	 727.400 uA	 1.63051 s	 200.00 mV
121	 1.1400 V	 765.860 uA	 1.63568 s	 200.00 mV
122	 1.1700 V	 803.440 uA	 1.64084 s	 200.00 mV
123	 1.2000 V	 839.780 uA	 1.64653 s	 200.00 mV
124	 0 V	 1.57010 nA	 1.99026 s	 300.00 mV
125	 30.0 mV	 214.90 pA	 1.99845 s	 300.00 mV
126	 60.0 mV	 -1.66240 nA	 2.00609 s	 300.00 mV
127	 90.0 mV	 3.01490 nA	 2.01362 s	 300.00 mV
128	 120.0 mV	 -2.09250 nA	 2.02284 s	 300.00 mV
129	 150.0 mV	 3.12200 nA	 2.03038 s	 300.00 mV
130	 180.0 mV	 3.61050 nA	 2.03855 s	 300.00 mV
131	 210.0 mV	 7.38330 nA	 2.04619 s	 300.00 mV
132	 240.0 mV	 20.7902 nA	 2.07979 s	 300.00 mV
133	 270.0 mV	 59.1776 nA	 2.09028 s	 300.00 mV
134	 300.0 mV	 143.020 nA	 2.11518 s	 300.00 mV
135	 330.0 mV	 336.280 nA	 2.12135 s	 300.00 mV
136	 360.0 mV	 781.780 nA	 2.12753 s	 300.00 mV
137	 390.0 mV	 1.73720 uA	 2.17361 s	 300.00 mV
138	 420.0 mV	 3.60570 uA	 2.18122 s	 300.00 mV
139	 450.0 mV	 6.99220 uA	 2.18691 s	 300.00 mV
140	 480.0 mV	 12.5600 uA	 2.22305 s	 300.00 mV
141	 510.0 mV	 21.0260 uA	 2.22924 s	 300.00 mV
142	 540.0 mV	 33.0940 uA	 2.23537 s	 300.00 mV
143	 570.0 mV	 49.2600 uA	 2.24299 s	 300.00 mV
144	 600.0 mV	 69.9840 uA	 2.24921 s	 300.00 mV
145	 630.0 mV	 95.4760 uA	 2.25537 s	 300.00 mV
146	 660.0 mV	 126.040 uA	 2.28248 s	 300.00 mV
147	 690.0 mV	 161.520 uA	 2.28857 s	 300.00 mV
148	 720.0 mV	 201.680 uA	 2.29452 s	 300.00 mV
149	 750.0 mV	 246.800 uA	 2.29966 s	 300.00 mV
150	 780.0 mV	 295.880 uA	 2.30613 s	 300.00 mV
151	 810.0 mV	 348.660 uA	 2.31131 s	 300.00 mV
152	 840.0 mV	 404.680 uA	 2.31683 s	 300.00 mV
153	 870.0 mV	 463.120 uA	 2.32310 s	 300.00 mV
154	 900.0 mV	 523.540 uA	 2.32824 s	 300.00 mV
155	 930.0 mV	 585.160 uA	 2.33500 s	 300.00 mV
156	 960.0 mV	 647.220 uA	 2.34020 s	 300.00 mV
157	 990.0 mV	 709.920 uA	 2.34538 s	 300.00 mV
158	 1.0200 V	 772.160 uA	 2.35218 s	 300.00 mV
159	 1.0500 V	 833.940 uA	 2.35734 s	 300.00 mV
160	 1.0800 V	 894.840 uA	 2.36251 s	 300.00 mV
161	 1.1100 V	 954.700 uA	 2.36927 s	 300.00 mV
162	 1.1400 V	 1.013580 mA	 2.37441 s	 300.00 mV
163	 1.1700 V	 1.071260 mA	 2.38049 s	 300.00 mV
164	 1.2000 V	 1.127280 mA	 2.38571 s	 300.00 mV
165	 0 V	 -198.00 pA	 2.55867 s	 400.00 mV
166	 30.0 mV	 -763.20 pA	 2.56713 s	 400.00 mV
167	 60.0 mV	 2.87870 nA	 2.57477 s	 400.00 mV
168	 90.0 mV	 -2.42120 nA	 2.58235 s	 400.00 mV
169	 120.0 mV	 3.37200 nA	 2.59164 s	 400.00 mV
170	 150.0 mV	 665.80 pA	 2.59931 s	 400.00 mV
171	 180.0 mV	 2.72880 nA	 2.60689 s	 400.00 mV
172	 210.0 mV	 12.0458 nA	 2.65083 s	 400.00 mV
173	 240.0 mV	 21.3314 nA	 2.66272 s	 400.00 mV
174	 270.0 mV	 61.1502 nA	 2.67295 s	 400.00 mV
175	 300.0 mV	 145.660 nA	 2.69827 s	 400.00 mV
176	 330.0 mV	 346.200 nA	 2.70449 s	 400.00 mV
177	 360.0 mV	 813.840 nA	 2.71072 s	 400.00 mV
178	 390.0 mV	 1.79320 uA	 2.75630 s	 400.00 mV
179	 420.0 mV	 3.73170 uA	 2.76292 s	 400.00 mV
180	 450.0 mV	 7.22730 uA	 2.76960 s	 400.00 mV
181	 480.0 mV	 12.9960 uA	 2.80543 s	 400.00 mV
182	 510.0 mV	 21.7380 uA	 2.81158 s	 400.00 mV
183	 540.0 mV	 34.1820 uA	 2.81899 s	 400.00 mV
184	 570.0 mV	 50.8540 uA	 2.82413 s	 400.00 mV
185	 600.0 mV	 72.2800 uA	 2.82929 s	 400.00 mV
186	 630.0 mV	 98.5040 uA	 2.83449 s	 400.00 mV
187	 660.0 mV	 130.180 uA	 2.86221 s	 400.00 mV
188	 690.0 mV	 166.840 uA	 2.86844 s	 400.00 mV
189	 720.0 mV	 208.740 uA	 2.87453 s	 400.00 mV
190	 750.0 mV	 256.000 uA	 2.88212 s	 400.00 mV
191	 780.0 mV	 308.100 uA	 2.88807 s	 400.00 mV
192	 810.0 mV	 364.800 uA	 2.89325 s	 400.00 mV
193	 840.0 mV	 426.120 uA	 2.89939 s	 400.00 mV
194	 870.0 mV	 491.400 uA	 2.90453 s	 400.00 mV
195	 900.0 mV	 560.080 uA	 2.90970 s	 400.00 mV
196	 930.0 mV	 631.940 uA	 2.91593 s	 400.00 mV
197	 960.0 mV	 706.100 uA	 2.92207 s	 400.00 mV
198	 990.0 mV	 782.520 uA	 2.92808 s	 400.00 mV
199	 1.0200 V	 859.860 uA	 2.93425 s	 400.00 mV
200	 1.0500 V	 938.080 uA	 2.94033 s	 400.00 mV
201	 1.0800 V	 1.016280 mA	 2.94629 s	 400.00 mV
202	 1.1100 V	 1.094260 mA	 2.95145 s	 400.00 mV
203	 1.1400 V	 1.17140 mA	 2.96850 s	 400.00 mV
204	 1.1700 V	 1.24800 mA	 2.97362 s	 400.00 mV
205	 1.2000 V	 1.32340 mA	 2.97873 s	 400.00 mV
206	 0 V	 1.41040 nA	 3.37609 s	 500.00 mV
207	 30.0 mV	 -2.84260 nA	 3.38419 s	 500.00 mV
208	 60.0 mV	 2.92850 nA	 3.39185 s	 500.00 mV
209	 90.0 mV	 -2.36840 nA	 3.40103 s	 500.00 mV
210	 120.0 mV	 2.64710 nA	 3.41024 s	 500.00 mV
211	 150.0 mV	 1.73450 nA	 3.41781 s	 500.00 mV
212	 180.0 mV	 2.10310 nA	 3.42548 s	 500.00 mV
213	 210.0 mV	 11.9558 nA	 3.46957 s	 500.00 mV
214	 240.0 mV	 21.5082 nA	 3.48119 s	 500.00 mV
215	 270.0 mV	 63.2652 nA	 3.49178 s	 500.00 mV
216	 300.0 mV	 150.760 nA	 3.51665 s	 500.00 mV
217	 330.0 mV	 358.360 nA	 3.52279 s	 500.00 mV
218	 360.0 mV	 833.400 nA	 3.52870 s	 500.00 mV
219	 390.0 mV	 1.85200 uA	 3.57347 s	 500.00 mV
220	 420.0 mV	 3.84100 uA	 3.58016 s	 500.00 mV
221	 450.0 mV	 7.43780 uA	 3.58677 s	 500.00 mV
222	 480.0 mV	 13.3580 uA	 3.62256 s	 500.00 mV
223	 510.0 mV	 22.3300 uA	 3.62867 s	 500.00 mV
224	 540.0 mV	 35.1220 uA	 3.63477 s	 500.00 mV
225	 570.0 mV	 52.1800 uA	 3.64102 s	 500.00 mV
226	 600.0 mV	 74.1100 uA	 3.64724 s	 500.00 mV
227	 630.0 mV	 101.0360 uA	 3.65333 s	 500.00 mV
228	 660.0 mV	 133.200 uA	 3.68047 s	 500.00 mV
229	 690.0 mV	 170.900 uA	 3.68663 s	 500.00 mV
230	 720.0 mV	 213.800 uA	 3.69272 s	 500.00 mV
231	 750.0 mV	 262.060 uA	 3.69885 s	 500.00 mV
232	 780.0 mV	 315.480 uA	 3.70501 s	 500.00 mV
233	 810.0 mV	 373.720 uA	 3.71115 s	 500.00 mV
234	 840.0 mV	 436.960 uA	 3.71737 s	 500.00 mV
235	 870.0 mV	 504.940 uA	 3.72349 s	 500.00 mV
236	 900.0 mV	 576.700 uA	 3.72941 s	 500.00 mV
237	 930.0 mV	 652.600 uA	 3.73458 s	 500.00 mV
238	 960.0 mV	 731.940 uA	 3.73976 s	 500.00 mV
239	 990.0 mV	 814.500 uA	 3.74666 s	 500.00 mV
240	 1.0200 V	 899.540 uA	 3.75185 s	 500.00 mV
241	 1.0500 V	 986.960 uA	 3.75704 s	 500.00 mV
242	 1.0800 V	 1.075880 mA	 3.76322 s	 500.00 mV
243	 1.1100 V	 1.16640 mA	 3.78043 s	 500.00 mV
244	 1.1400 V	 1.25660 mA	 3.78552 s	 500.00 mV
245	 1.1700 V	 1.34780 mA	 3.79061 s	 500.00 mV
246	 1.2000 V	 1.43860 mA	 3.79727 s	 500.00 mV
247	 0 V	 2.87790 nA	 4.05123 s	 600.0 mV
248	 30.0 mV	 -2.61720 nA	 4.06097 s	 600.0 mV
249	 60.0 mV	 2.40020 nA	 4.07022 s	 600.0 mV
250	 90.0 mV	 334.30 pA	 4.07775 s	 600.0 mV
251	 120.0 mV	 -1.12570 nA	 4.08529 s	 600.0 mV
252	 150.0 mV	 4.41030 nA	 4.09290 s	 600.0 mV
253	 180.0 mV	 1.45980 nA	 4.10053 s	 600.0 mV
254	 210.0 mV	 10.08430 nA	 4.10805 s	 600.0 mV
255	 240.0 mV	 22.5086 nA	 4.14219 s	 600.0 mV
256	 270.0 mV	 63.4356 nA	 4.15411 s	 600.0 mV
257	 300.0 mV	 153.080 nA	 4.17818 s	 600.0 mV
258	 330.0 mV	 366.080 nA	 4.18442 s	 600.0 mV
259	 360.0 mV	 857.380 nA	 4.19052 s	 600.0 mV
260	 390.0 mV	 1.88970 uA	 4.23625 s	 600.0 mV
261	 420.0 mV	 3.93450 uA	 4.24293 s	 600.0 mV
262	 450.0 mV	 7.62690 uA	 4.24954 s	 600.0 mV
263	 480.0 mV	 13.6720 uA	 4.28520 s	 600.0 mV
264	 510.0 mV	 22.8400 uA	 4.29143 s	 600.0 mV
265	 540.0 mV	 35.8720 uA	 4.29753 s	 600.0 mV
266	 570.0 mV	 53.3120 uA	 4.30369 s	 600.0 mV
267	 600.0 mV	 75.6880 uA	 4.30990 s	 600.0 mV
268	 630.0 mV	 103.1140 uA	 4.31599 s	 600.0 mV
269	 660.0 mV	 135.940 uA	 4.34318 s	 600.0 mV
270	 690.0 mV	 174.360 uA	 4.34941 s	 600.0 mV
271	 720.0 mV	 217.760 uA	 4.35705 s	 600.0 mV
272	 750.0 mV	 267.080 uA	 4.36327 s	 600.0 mV
273	 780.0 mV	 321.340 uA	 4.36949 s	 600.0 mV
274	 810.0 mV	 380.800 uA	 4.37566 s	 600.0 mV
275	 840.0 mV	 445.240 uA	 4.38189 s	 600.0 mV
276	 870.0 mV	 514.440 uA	 4.38798 s	 600.0 mV
277	 900.0 mV	 587.800 uA	 4.39390 s	 600.0 mV
278	 930.0 mV	 665.320 uA	 4.39908 s	 600.0 mV
279	 960.0 mV	 746.700 uA	 4.40459 s	 600.0 mV
280	 990.0 mV	 831.780 uA	 4.40973 s	 600.0 mV
281	 1.0200 V	 920.000 uA	 4.41492 s	 600.0 mV
282	 1.0500 V	 1.011580 mA	 4.42174 s	 600.0 mV
283	 1.0800 V	 1.105260 mA	 4.42688 s	 600.0 mV
284	 1.1100 V	 1.20140 mA	 4.44392 s	 600.0 mV
285	 1.1400 V	 1.29860 mA	 4.44994 s	 600.0 mV
286	 1.1700 V	 1.39800 mA	 4.45514 s	 600.0 mV
287	 1.2000 V	 1.49820 mA	 4.46026 s	 600.0 mV
288	 0 V	 -2.65890 nA	 4.74077 s	 700.0 mV
289	 30.0 mV	 2.77830 nA	 4.75048 s	 700.0 mV
290	 60.0 mV	 -377.20 pA	 4.75813 s	 700.0 mV
291	 90.0 mV	 -966.00 pA	 4.76570 s	 700.0 mV
292	 120.0 mV	 3.60980 nA	 4.77322 s	 700.0 mV
293	 150.0 mV	 -985.80 pA	 4.78222 s	 700.0 mV
294	 180.0 mV	 6.22150 nA	 4.78992 s	 700.0 mV
295	 210.0 mV	 12.0830 nA	 4.82850 s	 700.0 mV
296	 240.0 mV	 23.0404 nA	 4.83923 s	 700.0 mV
297	 270.0 mV	 65.8840 nA	 4.84972 s	 700.0 mV
298	 300.0 mV	 158.780 nA	 4.87447 s	 700.0 mV
299	 330.0 mV	 375.120 nA	 4.88065 s	 700.0 mV
300	 360.0 mV	 870.860 nA	 4.88674 s	 700.0 mV
301	 390.0 mV	 1.93130 uA	 4.93216 s	 700.0 mV
302	 420.0 mV	 4.01480 uA	 4.93874 s	 700.0 mV
303	 450.0 mV	 7.78140 uA	 4.94512 s	 700.0 mV
304	 480.0 mV	 13.9320 uA	 4.98086 s	 700.0 mV
305	 510.0 mV	 23.2780 uA	 4.98606 s	 700.0 mV
306	 540.0 mV	 36.6060 uA	 4.99125 s	 700.0 mV
307	 570.0 mV	 54.3380 uA	 4.99809 s	 700.0 mV
308	 600.0 mV	 77.1020 uA	 5.00323 s	 700.0 mV
309	 630.0 mV	 104.9620 uA	 5.00841 s	 700.0 mV
310	 660.0 mV	 138.360 uA	 5.03654 s	 700.0 mV
311	 690.0 mV	 177.160 uA	 5.04192 s	 700.0 mV
312	 720.0 mV	 221.500 uA	 5.04853 s	 700.0 mV
313	 750.0 mV	 271.360 uA	 5.05367 s	 700.0 mV
314	 780.0 mV	 326.560 uA	 5.05880 s	 700.0 mV
315	 810.0 mV	 386.760 uA	 5.06509 s	 700.0 mV
316	 840.0 mV	 452.040 uA	 5.07023 s	 700.0 mV
317	 870.0 mV	 522.060 uA	 5.07537 s	 700.0 mV
318	 900.0 mV	 596.580 uA	 5.08196 s	 700.0 mV
319	 930.0 mV	 675.400 uA	 5.08711 s	 700.0 mV
320	 960.0 mV	 758.100 uA	 5.09225 s	 700.0 mV
321	 990.0 mV	 844.540 uA	 5.09763 s	 700.0 mV
322	 1.0200 V	 934.480 uA	 5.10430 s	 700.0 mV
323	 1.0500 V	 1.027560 mA	 5.10948 s	 700.0 mV
324	 1.0800 V	 1.123320 mA	 5.11466 s	 700.0 mV
325	 1.1100 V	 1.22180 mA	 5.13492 s	 700.0 mV
326	 1.1400 V	 1.32260 mA	 5.14104 s	 700.0 mV
327	 1.1700 V	 1.42540 mA	 5.14720 s	 700.0 mV
328	 1.2000 V	 1.52960 mA	 5.15326 s	 700.0 mV
329	 0 V	 -599.00 pA	 5.28636 s	 800.0 mV
330	 30.0 mV	 2.12500 nA	 5.29450 s	 800.0 mV
331	 60.0 mV	 -2.51050 nA	 5.30216 s	 800.0 mV
332	 90.0 mV	 2.55440 nA	 5.30975 s	 800.0 mV
333	 120.0 mV	 660.40 pA	 5.31741 s	 800.0 mV
334	 150.0 mV	 -67.70 pA	 5.32492 s	 800.0 mV
335	 180.0 mV	 6.82150 nA	 5.33231 s	 800.0 mV
336	 210.0 mV	 8.74880 nA	 5.33889 s	 800.0 mV
337	 240.0 mV	 28.4416 nA	 5.37188 s	 800.0 mV
338	 270.0 mV	 62.2526 nA	 5.38237 s	 800.0 mV
339	 300.0 mV	 158.860 nA	 5.40718 s	 800.0 mV
340	 330.0 mV	 388.400 nA	 5.41343 s	 800.0 mV
341	 360.0 mV	 889.120 nA	 5.42109 s	 800.0 mV
342	 390.0 mV	 1.97320 uA	 5.46675 s	 800.0 mV
343	 420.0 mV	 4.09290 uA	 5.47340 s	 800.0 mV
344	 450.0 mV	 7.92420 uA	 5.48001 s	 800.0 mV
345	 480.0 mV	 14.1980 uA	 5.51582 s	 800.0 mV
346	 510.0 mV	 23.7760 uA	 5.52192 s	 800.0 mV
347	 540.0 mV	 37.2740 uA	 5.52980 s	 800.0 mV
348	 570.0 mV	 55.3240 uA	 5.53589 s	 800.0 mV
349	 600.0 mV	 78.4120 uA	 5.54212 s	 800.0 mV
350	 630.0 mV	 106.6660 uA	 5.54832 s	 800.0 mV
351	 660.0 mV	 140.440 uA	 5.57545 s	 800.0 mV
352	 690.0 mV	 179.800 uA	 5.58161 s	 800.0 mV
353	 720.0 mV	 224.720 uA	 5.58837 s	 800.0 mV
354	 750.0 mV	 275.060 uA	 5.59351 s	 800.0 mV
355	 780.0 mV	 331.000 uA	 5.59896 s	 800.0 mV
356	 810.0 mV	 391.960 uA	 5.60410 s	 800.0 mV
357	 840.0 mV	 457.940 uA	 5.60926 s	 800.0 mV
358	 870.0 mV	 528.900 uA	 5.61444 s	 800.0 mV
359	 900.0 mV	 604.300 uA	 5.62119 s	 800.0 mV
360	 930.0 mV	 683.900 uA	 5.62634 s	 800.0 mV
361	 960.0 mV	 767.440 uA	 5.63151 s	 800.0 mV
362	 990.0 mV	 854.900 uA	 5.63825 s	 800.0 mV
363	 1.0200 V	 945.800 uA	 5.64344 s	 800.0 mV
364	 1.0500 V	 1.040160 mA	 5.64950 s	 800.0 mV
365	 1.0800 V	 1.137060 mA	 5.65465 s	 800.0 mV
366	 1.1100 V	 1.23680 mA	 5.67165 s	 800.0 mV
367	 1.1400 V	 1.33920 mA	 5.67678 s	 800.0 mV
368	 1.1700 V	 1.44440 mA	 5.68247 s	 800.0 mV
369	 1.2000 V	 1.55060 mA	 5.68756 s	 800.0 mV
370	 0 V	 2.77080 nA	 5.87174 s	 900.0 mV
371	 30.0 mV	 -2.32940 nA	 5.87989 s	 900.0 mV
372	 60.0 mV	 2.96780 nA	 5.89037 s	 900.0 mV
373	 90.0 mV	 -2.41590 nA	 5.90094 s	 900.0 mV
374	 120.0 mV	 1.91790 nA	 5.90849 s	 900.0 mV
375	 150.0 mV	 2.56150 nA	 5.91588 s	 900.0 mV
376	 180.0 mV	 1.69930 nA	 5.92410 s	 900.0 mV
377	 210.0 mV	 8.2286 nA	 5.95855 s	 900.0 mV
378	 240.0 mV	 28.8432 nA	 5.96897 s	 900.0 mV
379	 270.0 mV	 63.0950 nA	 5.97925 s	 900.0 mV
380	 300.0 mV	 158.580 nA	 6.00323 s	 900.0 mV
381	 330.0 mV	 391.980 nA	 6.00956 s	 900.0 mV
382	 360.0 mV	 906.580 nA	 6.01576 s	 900.0 mV
383	 390.0 mV	 2.00660 uA	 6.06129 s	 900.0 mV
384	 420.0 mV	 4.15610 uA	 6.06790 s	 900.0 mV
385	 450.0 mV	 8.05720 uA	 6.07433 s	 900.0 mV
386	 480.0 mV	 14.4220 uA	 6.11089 s	 900.0 mV
387	 510.0 mV	 24.1300 uA	 6.11703 s	 900.0 mV
388	 540.0 mV	 37.8720 uA	 6.12316 s	 900.0 mV
389	 570.0 mV	 56.1500 uA	 6.12965 s	 900.0 mV
390	 600.0 mV	 79.4920 uA	 6.13479 s	 900.0 mV
391	 630.0 mV	 108.2300 uA	 6.14134 s	 900.0 mV
392	 660.0 mV	 142.400 uA	 6.16748 s	 900.0 mV
393	 690.0 mV	 182.400 uA	 6.17447 s	 900.0 mV
394	 720.0 mV	 227.720 uA	 6.17965 s	 900.0 mV
395	 750.0 mV	 278.760 uA	 6.18503 s	 900.0 mV
396	 780.0 mV	 335.220 uA	 6.19289 s	 900.0 mV
397	 810.0 mV	 396.700 uA	 6.19909 s	 900.0 mV
398	 840.0 mV	 463.520 uA	 6.20525 s	 900.0 mV
399	 870.0 mV	 535.060 uA	 6.21143 s	 900.0 mV
400	 900.0 mV	 610.840 uA	 6.21765 s	 900.0 mV
401	 930.0 mV	 691.400 uA	 6.22385 s	 900.0 mV
402	 960.0 mV	 775.820 uA	 6.23002 s	 900.0 mV
403	 990.0 mV	 864.220 uA	 6.23615 s	 900.0 mV
404	 1.0200 V	 956.140 uA	 6.24233 s	 900.0 mV
405	 1.0500 V	 1.051260 mA	 6.24845 s	 900.0 mV
406	 1.0800 V	 1.148940 mA	 6.25462 s	 900.0 mV
407	 1.1100 V	 1.25000 mA	 6.27259 s	 900.0 mV
