Index	Vg	Id	Time	Vd
34	 990.0 mV	 7.89216 nA	 383.52 ms	 0 V
35	 1.0200 V	 7.83652 nA	 393.01 ms	 0 V
36	 1.0500 V	 7.75886 nA	 402.57 ms	 0 V
37	 1.0800 V	 7.61750 nA	 412.06 ms	 0 V
38	 1.1100 V	 7.53080 nA	 421.52 ms	 0 V
39	 1.1400 V	 7.37442 nA	 431.08 ms	 0 V
40	 1.1700 V	 7.24418 nA	 440.53 ms	 0 V
41	 1.2000 V	 7.05726 nA	 449.78 ms	 0 V
42	 0 V	 2.49338 nA	 643.52 ms	 100.00 mV
43	 30.0 mV	 -2.66868 nA	 655.16 ms	 100.00 mV
44	 60.0 mV	 4.48546 nA	 664.68 ms	 100.00 mV
45	 90.0 mV	 720.30 pA	 674.16 ms	 100.00 mV
46	 120.0 mV	 8.6050 nA	 708.36 ms	 100.00 mV
47	 150.0 mV	 23.7931 nA	 723.65 ms	 100.00 mV
48	 180.0 mV	 52.9118 nA	 738.85 ms	 100.00 mV
49	 210.0 mV	 133.020 nA	 768.64 ms	 100.00 mV
50	 240.0 mV	 302.860 nA	 775.32 ms	 100.00 mV
51	 270.0 mV	 703.670 nA	 781.91 ms	 100.00 mV
52	 300.0 mV	 1.53660 uA	 828.20 ms	 100.00 mV
53	 330.0 mV	 3.17590 uA	 835.83 ms	 100.00 mV
54	 360.0 mV	 6.09430 uA	 843.39 ms	 100.00 mV
55	 390.0 mV	 10.95070 uA	 850.93 ms	 100.00 mV
56	 420.0 mV	 18.5750 uA	 887.96 ms	 100.00 mV
57	 450.0 mV	 29.9690 uA	 894.56 ms	 100.00 mV
58	 480.0 mV	 46.3340 uA	 900.99 ms	 100.00 mV
59	 510.0 mV	 69.0890 uA	 906.86 ms	 100.00 mV
60	 540.0 mV	 99.6520 uA	 913.60 ms	 100.00 mV
61	 570.0 mV	 138.340 uA	 941.33 ms	 100.00 mV
62	 600.0 mV	 185.740 uA	 946.95 ms	 100.00 mV
63	 630.0 mV	 241.020 uA	 952.60 ms	 100.00 mV
64	 660.0 mV	 303.300 uA	 959.83 ms	 100.00 mV
65	 690.0 mV	 371.190 uA	 965.44 ms	 100.00 mV
66	 720.0 mV	 442.710 uA	 972.43 ms	 100.00 mV
67	 750.0 mV	 516.760 uA	 978.05 ms	 100.00 mV
68	 780.0 mV	 591.480 uA	 983.70 ms	 100.00 mV
69	 810.0 mV	 665.870 uA	 990.97 ms	 100.00 mV
70	 840.0 mV	 739.470 uA	 996.58 ms	 100.00 mV
71	 870.0 mV	 811.290 uA	 1.00366 s	 100.00 mV
72	 900.0 mV	 880.660 uA	 1.00928 s	 100.00 mV
73	 930.0 mV	 947.910 uA	 1.01490 s	 100.00 mV
74	 960.0 mV	 1.012110 mA	 1.02218 s	 100.00 mV
75	 990.0 mV	 1.073850 mA	 1.02784 s	 100.00 mV
76	 1.0200 V	 1.133010 mA	 1.03796 s	 100.00 mV
77	 1.0500 V	 1.18920 mA	 1.05668 s	 100.00 mV
78	 1.0800 V	 1.24270 mA	 1.06324 s	 100.00 mV
79	 1.1100 V	 1.29330 mA	 1.06986 s	 100.00 mV
80	 1.1400 V	 1.34180 mA	 1.07649 s	 100.00 mV
81	 1.1700 V	 1.38780 mA	 1.08313 s	 100.00 mV
82	 1.2000 V	 1.43110 mA	 1.08976 s	 100.00 mV
83	 0 V	 -2.90598 nA	 1.25773 s	 200.00 mV
84	 30.0 mV	 3.77384 nA	 1.26779 s	 200.00 mV
85	 60.0 mV	 -1.70578 nA	 1.27735 s	 200.00 mV
86	 90.0 mV	 7.58152 nA	 1.28683 s	 200.00 mV
87	 120.0 mV	 6.39448 nA	 1.29640 s	 200.00 mV
88	 150.0 mV	 22.7952 nA	 1.33197 s	 200.00 mV
89	 180.0 mV	 62.7017 nA	 1.34722 s	 200.00 mV
90	 210.0 mV	 148.400 nA	 1.37684 s	 200.00 mV
91	 240.0 mV	 362.460 nA	 1.38345 s	 200.00 mV
92	 270.0 mV	 833.930 nA	 1.39008 s	 200.00 mV
93	 300.0 mV	 1.82500 uA	 1.43632 s	 200.00 mV
94	 330.0 mV	 3.78170 uA	 1.44396 s	 200.00 mV
95	 360.0 mV	 7.34460 uA	 1.45150 s	 200.00 mV
96	 390.0 mV	 13.3370 uA	 1.48877 s	 200.00 mV
97	 420.0 mV	 22.9300 uA	 1.49544 s	 200.00 mV
98	 450.0 mV	 37.7560 uA	 1.50201 s	 200.00 mV
99	 480.0 mV	 59.3340 uA	 1.50869 s	 200.00 mV
100	 510.0 mV	 89.9160 uA	 1.51530 s	 200.00 mV
101	 540.0 mV	 131.260 uA	 1.54303 s	 200.00 mV
102	 570.0 mV	 185.160 uA	 1.54946 s	 200.00 mV
103	 600.0 mV	 252.640 uA	 1.55653 s	 200.00 mV
104	 630.0 mV	 333.830 uA	 1.56323 s	 200.00 mV
105	 660.0 mV	 427.880 uA	 1.56984 s	 200.00 mV
106	 690.0 mV	 534.250 uA	 1.57642 s	 200.00 mV
107	 720.0 mV	 650.090 uA	 1.58286 s	 200.00 mV
108	 750.0 mV	 773.990 uA	 1.58853 s	 200.00 mV
109	 780.0 mV	 903.620 uA	 1.59415 s	 200.00 mV
110	 810.0 mV	 1.036520 mA	 1.60110 s	 200.00 mV
111	 840.0 mV	 1.17100 mA	 1.61918 s	 200.00 mV
112	 870.0 mV	 1.30630 mA	 1.62479 s	 200.00 mV
113	 900.0 mV	 1.43980 mA	 1.63181 s	 200.00 mV
114	 930.0 mV	 1.57100 mA	 1.63742 s	 200.00 mV
115	 960.0 mV	 1.70000 mA	 1.64298 s	 200.00 mV
116	 990.0 mV	 1.82480 mA	 1.64958 s	 200.00 mV
117	 1.0200 V	 1.94520 mA	 1.65514 s	 200.00 mV
118	 1.0500 V	 2.06200 mA	 1.66089 s	 200.00 mV
119	 1.0800 V	 2.17380 mA	 1.66739 s	 200.00 mV
120	 1.1100 V	 2.28180 mA	 1.67294 s	 200.00 mV
121	 1.1400 V	 2.38500 mA	 1.67909 s	 200.00 mV
122	 1.1700 V	 2.48400 mA	 1.68465 s	 200.00 mV
123	 1.2000 V	 2.57840 mA	 1.69026 s	 200.00 mV
124	 0 V	 -3.38734 nA	 1.87580 s	 300.00 mV
125	 30.0 mV	 4.50250 nA	 1.88587 s	 300.00 mV
126	 60.0 mV	 -1.54562 nA	 1.89703 s	 300.00 mV
127	 90.0 mV	 8.20652 nA	 1.90655 s	 300.00 mV
128	 120.0 mV	 7.79594 nA	 1.91608 s	 300.00 mV
129	 150.0 mV	 26.4757 nA	 1.95161 s	 300.00 mV
130	 180.0 mV	 71.6922 nA	 1.96691 s	 300.00 mV
131	 210.0 mV	 169.700 nA	 1.99644 s	 300.00 mV
132	 240.0 mV	 414.470 nA	 2.00285 s	 300.00 mV
133	 270.0 mV	 949.090 nA	 2.00984 s	 300.00 mV
134	 300.0 mV	 2.05850 uA	 2.05550 s	 300.00 mV
135	 330.0 mV	 4.26940 uA	 2.06304 s	 300.00 mV
136	 360.0 mV	 8.18920 uA	 2.07204 s	 300.00 mV
137	 390.0 mV	 14.9300 uA	 2.10800 s	 300.00 mV
138	 420.0 mV	 25.6570 uA	 2.11526 s	 300.00 mV
139	 450.0 mV	 42.2140 uA	 2.12191 s	 300.00 mV
140	 480.0 mV	 66.4160 uA	 2.12859 s	 300.00 mV
141	 510.0 mV	 100.8960 uA	 2.13516 s	 300.00 mV
142	 540.0 mV	 147.630 uA	 2.16278 s	 300.00 mV
143	 570.0 mV	 208.690 uA	 2.16940 s	 300.00 mV
144	 600.0 mV	 285.330 uA	 2.17725 s	 300.00 mV
145	 630.0 mV	 377.540 uA	 2.18386 s	 300.00 mV
146	 660.0 mV	 486.050 uA	 2.19029 s	 300.00 mV
147	 690.0 mV	 609.700 uA	 2.19668 s	 300.00 mV
148	 720.0 mV	 746.370 uA	 2.20231 s	 300.00 mV
149	 750.0 mV	 894.580 uA	 2.20934 s	 300.00 mV
150	 780.0 mV	 1.053330 mA	 2.21531 s	 300.00 mV
151	 810.0 mV	 1.21830 mA	 2.23410 s	 300.00 mV
152	 840.0 mV	 1.39040 mA	 2.24066 s	 300.00 mV
153	 870.0 mV	 1.56570 mA	 2.24701 s	 300.00 mV
154	 900.0 mV	 1.74300 mA	 2.25363 s	 300.00 mV
155	 930.0 mV	 1.92100 mA	 2.26023 s	 300.00 mV
156	 960.0 mV	 2.09770 mA	 2.26673 s	 300.00 mV
157	 990.0 mV	 2.27400 mA	 2.27306 s	 300.00 mV
158	 1.0200 V	 2.44600 mA	 2.27863 s	 300.00 mV
159	 1.0500 V	 2.61530 mA	 2.28419 s	 300.00 mV
160	 1.0800 V	 2.78030 mA	 2.28979 s	 300.00 mV
161	 1.1100 V	 2.94160 mA	 2.29538 s	 300.00 mV
162	 1.1400 V	 3.09720 mA	 2.30094 s	 300.00 mV
163	 1.1700 V	 3.24790 mA	 2.30650 s	 300.00 mV
164	 1.2000 V	 3.39360 mA	 2.31222 s	 300.00 mV
165	 0 V	 3.56858 nA	 2.50436 s	 400.00 mV
166	 30.0 mV	 -2.43390 nA	 2.51467 s	 400.00 mV
167	 60.0 mV	 5.25348 nA	 2.52418 s	 400.00 mV
168	 90.0 mV	 2.36252 nA	 2.53373 s	 400.00 mV
169	 120.0 mV	 11.3514 nA	 2.57002 s	 400.00 mV
170	 150.0 mV	 34.3274 nA	 2.58527 s	 400.00 mV
171	 180.0 mV	 82.5116 nA	 2.60136 s	 400.00 mV
172	 210.0 mV	 198.160 nA	 2.63071 s	 400.00 mV
173	 240.0 mV	 461.650 nA	 2.63659 s	 400.00 mV
174	 270.0 mV	 1.061190 uA	 2.64248 s	 400.00 mV
175	 300.0 mV	 2.31210 uA	 2.68879 s	 400.00 mV
176	 330.0 mV	 4.72500 uA	 2.69639 s	 400.00 mV
177	 360.0 mV	 9.06180 uA	 2.70403 s	 400.00 mV
178	 390.0 mV	 16.4560 uA	 2.74095 s	 400.00 mV
179	 420.0 mV	 28.1460 uA	 2.74753 s	 400.00 mV
180	 450.0 mV	 46.2220 uA	 2.75413 s	 400.00 mV
181	 480.0 mV	 72.7030 uA	 2.76088 s	 400.00 mV
182	 510.0 mV	 109.9050 uA	 2.76728 s	 400.00 mV
183	 540.0 mV	 160.590 uA	 2.79577 s	 400.00 mV
184	 570.0 mV	 226.650 uA	 2.80235 s	 400.00 mV
185	 600.0 mV	 308.840 uA	 2.80874 s	 400.00 mV
186	 630.0 mV	 408.450 uA	 2.81440 s	 400.00 mV
187	 660.0 mV	 524.820 uA	 2.82008 s	 400.00 mV
188	 690.0 mV	 657.770 uA	 2.82657 s	 400.00 mV
189	 720.0 mV	 804.900 uA	 2.83326 s	 400.00 mV
190	 750.0 mV	 965.550 uA	 2.83988 s	 400.00 mV
191	 780.0 mV	 1.137670 mA	 2.84656 s	 400.00 mV
192	 810.0 mV	 1.31920 mA	 2.86526 s	 400.00 mV
193	 840.0 mV	 1.50930 mA	 2.87183 s	 400.00 mV
194	 870.0 mV	 1.70560 mA	 2.87843 s	 400.00 mV
195	 900.0 mV	 1.90610 mA	 2.88495 s	 400.00 mV
196	 930.0 mV	 2.10970 mA	 2.89152 s	 400.00 mV
197	 960.0 mV	 2.31590 mA	 2.89809 s	 400.00 mV
198	 990.0 mV	 2.52310 mA	 2.90461 s	 400.00 mV
199	 1.0200 V	 2.73070 mA	 2.91117 s	 400.00 mV
200	 1.0500 V	 2.93580 mA	 2.91771 s	 400.00 mV
201	 1.0800 V	 3.13840 mA	 2.92519 s	 400.00 mV
202	 1.1100 V	 3.33960 mA	 2.93182 s	 400.00 mV
203	 1.1400 V	 3.53520 mA	 2.93837 s	 400.00 mV
204	 1.1700 V	 3.72820 mA	 2.94474 s	 400.00 mV
205	 1.2000 V	 3.91680 mA	 2.95030 s	 400.00 mV
206	 0 V	 3.89372 nA	 3.32645 s	 500.00 mV
207	 30.0 mV	 -2.52446 nA	 3.33647 s	 500.00 mV
208	 60.0 mV	 5.96546 nA	 3.34603 s	 500.00 mV
209	 90.0 mV	 2.14424 nA	 3.35548 s	 500.00 mV
210	 120.0 mV	 12.2778 nA	 3.39148 s	 500.00 mV
211	 150.0 mV	 37.0133 nA	 3.40673 s	 500.00 mV
212	 180.0 mV	 92.4963 nA	 3.42252 s	 500.00 mV
213	 210.0 mV	 219.390 nA	 3.45206 s	 500.00 mV
214	 240.0 mV	 515.300 nA	 3.45870 s	 500.00 mV
215	 270.0 mV	 1.18080 uA	 3.50547 s	 500.00 mV
216	 300.0 mV	 2.57100 uA	 3.51305 s	 500.00 mV
217	 330.0 mV	 5.19280 uA	 3.52081 s	 500.00 mV
218	 360.0 mV	 9.90800 uA	 3.52846 s	 500.00 mV
219	 390.0 mV	 17.9000 uA	 3.56533 s	 500.00 mV
220	 420.0 mV	 30.6000 uA	 3.57196 s	 500.00 mV
221	 450.0 mV	 50.0380 uA	 3.57838 s	 500.00 mV
222	 480.0 mV	 78.4800 uA	 3.58399 s	 500.00 mV
223	 510.0 mV	 118.590 uA	 3.61110 s	 500.00 mV
224	 540.0 mV	 172.850 uA	 3.61767 s	 500.00 mV
225	 570.0 mV	 242.950 uA	 3.62409 s	 500.00 mV
226	 600.0 mV	 330.200 uA	 3.62975 s	 500.00 mV
227	 630.0 mV	 435.260 uA	 3.63541 s	 500.00 mV
228	 660.0 mV	 557.540 uA	 3.64260 s	 500.00 mV
229	 690.0 mV	 696.960 uA	 3.64823 s	 500.00 mV
230	 720.0 mV	 851.270 uA	 3.65403 s	 500.00 mV
231	 750.0 mV	 1.019850 mA	 3.66060 s	 500.00 mV
232	 780.0 mV	 1.19940 mA	 3.67831 s	 500.00 mV
233	 810.0 mV	 1.38980 mA	 3.68392 s	 500.00 mV
234	 840.0 mV	 1.58990 mA	 3.69097 s	 500.00 mV
235	 870.0 mV	 1.79720 mA	 3.69653 s	 500.00 mV
236	 900.0 mV	 2.00980 mA	 3.70347 s	 500.00 mV
237	 930.0 mV	 2.22690 mA	 3.70907 s	 500.00 mV
238	 960.0 mV	 2.44820 mA	 3.71463 s	 500.00 mV
239	 990.0 mV	 2.67270 mA	 3.72119 s	 500.00 mV
240	 1.0200 V	 2.89810 mA	 3.72679 s	 500.00 mV
241	 1.0500 V	 3.12480 mA	 3.73328 s	 500.00 mV
242	 1.0800 V	 3.35010 mA	 3.73889 s	 500.00 mV
243	 1.1100 V	 3.57390 mA	 3.74449 s	 500.00 mV
244	 1.1400 V	 3.79700 mA	 3.75392 s	 500.00 mV
245	 1.1700 V	 4.01850 mA	 3.76051 s	 500.00 mV
246	 1.2000 V	 4.23580 mA	 3.76701 s	 500.00 mV
247	 0 V	 458.62 pA	 3.92042 s	 600.0 mV
248	 30.0 mV	 1.07434 nA	 3.93045 s	 600.0 mV
249	 60.0 mV	 3.95222 nA	 3.94163 s	 600.0 mV
250	 90.0 mV	 5.75388 nA	 3.95122 s	 600.0 mV
251	 120.0 mV	 16.2932 nA	 3.98743 s	 600.0 mV
252	 150.0 mV	 43.2832 nA	 4.00277 s	 600.0 mV
253	 180.0 mV	 101.2831 nA	 4.01808 s	 600.0 mV
254	 210.0 mV	 249.220 nA	 4.04764 s	 600.0 mV
255	 240.0 mV	 574.080 nA	 4.05425 s	 600.0 mV
256	 270.0 mV	 1.30460 uA	 4.10040 s	 600.0 mV
257	 300.0 mV	 2.82090 uA	 4.10776 s	 600.0 mV
258	 330.0 mV	 5.68090 uA	 4.11537 s	 600.0 mV
259	 360.0 mV	 10.75810 uA	 4.12194 s	 600.0 mV
260	 390.0 mV	 19.3820 uA	 4.15892 s	 600.0 mV
261	 420.0 mV	 33.0880 uA	 4.16549 s	 600.0 mV
262	 450.0 mV	 54.0230 uA	 4.17190 s	 600.0 mV
263	 480.0 mV	 84.4030 uA	 4.17910 s	 600.0 mV
264	 510.0 mV	 127.130 uA	 4.20583 s	 600.0 mV
265	 540.0 mV	 184.430 uA	 4.21153 s	 600.0 mV
266	 570.0 mV	 258.470 uA	 4.21718 s	 600.0 mV
267	 600.0 mV	 350.510 uA	 4.22444 s	 600.0 mV
268	 630.0 mV	 460.240 uA	 4.23007 s	 600.0 mV
269	 660.0 mV	 588.050 uA	 4.23605 s	 600.0 mV
270	 690.0 mV	 732.530 uA	 4.24235 s	 600.0 mV
271	 720.0 mV	 892.400 uA	 4.24798 s	 600.0 mV
272	 750.0 mV	 1.067070 mA	 4.25493 s	 600.0 mV
273	 780.0 mV	 1.25270 mA	 4.27291 s	 600.0 mV
274	 810.0 mV	 1.44970 mA	 4.27951 s	 600.0 mV
275	 840.0 mV	 1.65590 mA	 4.28607 s	 600.0 mV
276	 870.0 mV	 1.86970 mA	 4.29245 s	 600.0 mV
277	 900.0 mV	 2.08980 mA	 4.29973 s	 600.0 mV
278	 930.0 mV	 2.31550 mA	 4.30584 s	 600.0 mV
279	 960.0 mV	 2.54530 mA	 4.31241 s	 600.0 mV
280	 990.0 mV	 2.77890 mA	 4.31879 s	 600.0 mV
281	 1.0200 V	 3.01320 mA	 4.32530 s	 600.0 mV
282	 1.0500 V	 3.25090 mA	 4.33191 s	 600.0 mV
283	 1.0800 V	 3.48870 mA	 4.33852 s	 600.0 mV
284	 1.1100 V	 3.72740 mA	 4.34510 s	 600.0 mV
285	 1.1400 V	 3.96500 mA	 4.35173 s	 600.0 mV
286	 1.1700 V	 4.20330 mA	 4.35828 s	 600.0 mV
287	 1.2000 V	 4.43880 mA	 4.36601 s	 600.0 mV
288	 0 V	 -33.00 pA	 4.59076 s	 700.0 mV
289	 30.0 mV	 3.89670 nA	 4.60272 s	 700.0 mV
290	 60.0 mV	 692.76 pA	 4.61225 s	 700.0 mV
291	 90.0 mV	 9.19094 nA	 4.62186 s	 700.0 mV
292	 120.0 mV	 18.5823 nA	 4.65747 s	 700.0 mV
293	 150.0 mV	 42.9577 nA	 4.67273 s	 700.0 mV
294	 180.0 mV	 114.140 nA	 4.70329 s	 700.0 mV
295	 210.0 mV	 272.640 nA	 4.70990 s	 700.0 mV
296	 240.0 mV	 636.130 nA	 4.71648 s	 700.0 mV
297	 270.0 mV	 1.44390 uA	 4.76271 s	 700.0 mV
298	 300.0 mV	 3.07050 uA	 4.77151 s	 700.0 mV
299	 330.0 mV	 6.16420 uA	 4.77904 s	 700.0 mV
300	 360.0 mV	 11.6810 uA	 4.81638 s	 700.0 mV
301	 390.0 mV	 20.8660 uA	 4.82297 s	 700.0 mV
302	 420.0 mV	 35.5700 uA	 4.82936 s	 700.0 mV
303	 450.0 mV	 58.0590 uA	 4.83604 s	 700.0 mV
304	 480.0 mV	 90.2740 uA	 4.84275 s	 700.0 mV
305	 510.0 mV	 135.490 uA	 4.87053 s	 700.0 mV
306	 540.0 mV	 196.180 uA	 4.87721 s	 700.0 mV
307	 570.0 mV	 273.450 uA	 4.88381 s	 700.0 mV
308	 600.0 mV	 369.830 uA	 4.89023 s	 700.0 mV
309	 630.0 mV	 484.380 uA	 4.89662 s	 700.0 mV
310	 660.0 mV	 616.990 uA	 4.90226 s	 700.0 mV
311	 690.0 mV	 766.520 uA	 4.90789 s	 700.0 mV
312	 720.0 mV	 931.730 uA	 4.91541 s	 700.0 mV
313	 750.0 mV	 1.110610 mA	 4.92108 s	 700.0 mV
314	 780.0 mV	 1.30170 mA	 4.93879 s	 700.0 mV
315	 810.0 mV	 1.50330 mA	 4.94594 s	 700.0 mV
316	 840.0 mV	 1.71460 mA	 4.95157 s	 700.0 mV
317	 870.0 mV	 1.93410 mA	 4.95713 s	 700.0 mV
318	 900.0 mV	 2.15850 mA	 4.96413 s	 700.0 mV
319	 930.0 mV	 2.39060 mA	 4.96969 s	 700.0 mV
320	 960.0 mV	 2.62520 mA	 4.97526 s	 700.0 mV
321	 990.0 mV	 2.86420 mA	 4.98118 s	 700.0 mV
322	 1.0200 V	 3.10640 mA	 4.98678 s	 700.0 mV
323	 1.0500 V	 3.35080 mA	 4.99238 s	 700.0 mV
324	 1.0800 V	 3.59560 mA	 4.99956 s	 700.0 mV
325	 1.1100 V	 3.84160 mA	 5.00512 s	 700.0 mV
326	 1.1400 V	 4.08780 mA	 5.01203 s	 700.0 mV
327	 1.1700 V	 4.33520 mA	 5.01759 s	 700.0 mV
328	 1.2000 V	 4.58090 mA	 5.02339 s	 700.0 mV
329	 0 V	 3.90468 nA	 5.14372 s	 800.0 mV
330	 30.0 mV	 -2.30380 nA	 5.15535 s	 800.0 mV
331	 60.0 mV	 7.00374 nA	 5.16480 s	 800.0 mV
332	 90.0 mV	 4.61204 nA	 5.17430 s	 800.0 mV
333	 120.0 mV	 18.2416 nA	 5.21003 s	 800.0 mV
334	 150.0 mV	 51.6222 nA	 5.22532 s	 800.0 mV
335	 180.0 mV	 121.060 nA	 5.25535 s	 800.0 mV
336	 210.0 mV	 298.810 nA	 5.26196 s	 800.0 mV
337	 240.0 mV	 707.830 nA	 5.26839 s	 800.0 mV
338	 270.0 mV	 1.57560 uA	 5.31359 s	 800.0 mV
339	 300.0 mV	 3.33890 uA	 5.32124 s	 800.0 mV
340	 330.0 mV	 6.66910 uA	 5.32889 s	 800.0 mV
341	 360.0 mV	 12.5890 uA	 5.36592 s	 800.0 mV
342	 390.0 mV	 22.4380 uA	 5.37259 s	 800.0 mV
343	 420.0 mV	 38.0870 uA	 5.37927 s	 800.0 mV
344	 450.0 mV	 61.9800 uA	 5.38597 s	 800.0 mV
345	 480.0 mV	 96.1370 uA	 5.39255 s	 800.0 mV
346	 510.0 mV	 143.940 uA	 5.42006 s	 800.0 mV
347	 540.0 mV	 207.730 uA	 5.42664 s	 800.0 mV
348	 570.0 mV	 288.810 uA	 5.43432 s	 800.0 mV
349	 600.0 mV	 388.920 uA	 5.44102 s	 800.0 mV
350	 630.0 mV	 507.300 uA	 5.44762 s	 800.0 mV
351	 660.0 mV	 644.370 uA	 5.45401 s	 800.0 mV
352	 690.0 mV	 798.620 uA	 5.45968 s	 800.0 mV
353	 720.0 mV	 968.010 uA	 5.46630 s	 800.0 mV
354	 750.0 mV	 1.15160 mA	 5.48586 s	 800.0 mV
355	 780.0 mV	 1.34710 mA	 5.49243 s	 800.0 mV
356	 810.0 mV	 1.55320 mA	 5.50036 s	 800.0 mV
357	 840.0 mV	 1.76880 mA	 5.50592 s	 800.0 mV
358	 870.0 mV	 1.99170 mA	 5.51156 s	 800.0 mV
359	 900.0 mV	 2.22230 mA	 5.51716 s	 800.0 mV
360	 930.0 mV	 2.45710 mA	 5.52276 s	 800.0 mV
361	 960.0 mV	 2.69690 mA	 5.52954 s	 800.0 mV
362	 990.0 mV	 2.94000 mA	 5.53514 s	 800.0 mV
363	 1.0200 V	 3.18620 mA	 5.54095 s	 800.0 mV
364	 1.0500 V	 3.43460 mA	 5.54721 s	 800.0 mV
365	 1.0800 V	 3.68470 mA	 5.55278 s	 800.0 mV
366	 1.1100 V	 3.93680 mA	 5.55911 s	 800.0 mV
367	 1.1400 V	 4.18890 mA	 5.56468 s	 800.0 mV
368	 1.1700 V	 4.44140 mA	 5.57025 s	 800.0 mV
369	 1.2000 V	 4.69320 mA	 5.57687 s	 800.0 mV
370	 0 V	 -2.46274 nA	 5.81304 s	 900.0 mV
371	 30.0 mV	 4.76386 nA	 5.82336 s	 900.0 mV
372	 60.0 mV	 628.20 pA	 5.83288 s	 900.0 mV
373	 90.0 mV	 8.7544 nA	 5.86710 s	 900.0 mV
374	 120.0 mV	 25.0867 nA	 5.88236 s	 900.0 mV
375	 150.0 mV	 56.6325 nA	 5.89740 s	 900.0 mV
376	 180.0 mV	 140.920 nA	 5.92611 s	 900.0 mV
377	 210.0 mV	 328.460 nA	 5.93175 s	 900.0 mV
378	 240.0 mV	 767.830 nA	 5.93973 s	 900.0 mV
379	 270.0 mV	 1.72810 uA	 5.98601 s	 900.0 mV
380	 300.0 mV	 3.61940 uA	 5.99354 s	 900.0 mV
381	 330.0 mV	 7.24540 uA	 6.00108 s	 900.0 mV
382	 360.0 mV	 13.5280 uA	 6.03789 s	 900.0 mV
383	 390.0 mV	 24.0360 uA	 6.04461 s	 900.0 mV
384	 420.0 mV	 40.6330 uA	 6.05130 s	 900.0 mV
385	 450.0 mV	 66.0030 uA	 6.05793 s	 900.0 mV
386	 480.0 mV	 102.1810 uA	 6.06449 s	 900.0 mV
387	 510.0 mV	 152.470 uA	 6.09368 s	 900.0 mV
388	 540.0 mV	 219.120 uA	 6.09931 s	 900.0 mV
389	 570.0 mV	 303.590 uA	 6.10497 s	 900.0 mV
390	 600.0 mV	 407.530 uA	 6.11160 s	 900.0 mV
391	 630.0 mV	 530.290 uA	 6.11726 s	 900.0 mV
392	 660.0 mV	 671.470 uA	 6.12313 s	 900.0 mV
393	 690.0 mV	 830.100 uA	 6.12959 s	 900.0 mV
394	 720.0 mV	 1.003450 mA	 6.13525 s	 900.0 mV
395	 750.0 mV	 1.19130 mA	 6.15403 s	 900.0 mV
396	 780.0 mV	 1.39070 mA	 6.16279 s	 900.0 mV
397	 810.0 mV	 1.60100 mA	 6.16934 s	 900.0 mV
398	 840.0 mV	 1.82050 mA	 6.17589 s	 900.0 mV
399	 870.0 mV	 2.04770 mA	 6.18228 s	 900.0 mV
400	 900.0 mV	 2.28070 mA	 6.18948 s	 900.0 mV
401	 930.0 mV	 2.51970 mA	 6.19603 s	 900.0 mV
402	 960.0 mV	 2.76380 mA	 6.20278 s	 900.0 mV
403	 990.0 mV	 3.01100 mA	 6.20940 s	 900.0 mV
404	 1.0200 V	 3.26080 mA	 6.21591 s	 900.0 mV
405	 1.0500 V	 3.51230 mA	 6.22230 s	 900.0 mV
406	 1.0800 V	 3.76550 mA	 6.22794 s	 900.0 mV
